;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2007-10-31;1,041895;0,990432;1,113379;17,74616;-3,628637;1,112323;1,075354;8,970013;1,054622;1,069615;5,967894;1,007011;1,456769;5,469258;1,177051;1,023387;0,593415;1,103762;7,436874;1,84205;1,056797;1,127717;43,508967;1,264878;1,163063;8,405254;-0,475232;1,015478;1,073883;11,792434;1,168554;1,405275;0,906179;-0,618317;0,872016;1,143165;1,210612;10,450838;60,400365;1,273832;1,219772;5,188768;-2,687344;3,095505;1,146389;1,092289;0,957544;1,300028;0,946925;1,296553;1,034857;16,608538;7,856862;0,858023;1,243078;32,801142;1,241553;1,019996;2,144759;1,049199;1,109284;1,062218;1,107556;1,107365;1,037772;1,12899;1,027731;0,991919;5,450332;1,080594;8,092279;-2,684061;10,282962;7,565396;-6,727971;0,809251;1,051958;12,393154;8,637367;1,26366;1,096915;1,090538;3,165866;28,395186;1,081021;1,134529;1,160953;18,423743;1,079984;4,416823;15,301004;10,030723;4,705064;23,72939;1,019871;1,040889;1,112423;1,071269;64,442712;11,692228;22,354455;1,043307;1,141889;1,193283;1,097592;1,148246;14,61223;1,100468;14,795018;1,054024;1,148192;1,236303;1,067314;1,088567;6,684147;1,22003;30,033734;25,977236;1,209332;37,551082;32,908774;1,16964;1,13468;20,009499;58,29799;0,970749;13,253178;13,693712;1,163492;1,016962;16,924716;16,332673;1,147782;1,084479;4,672456;0,99739;1,169713;25,347448;19,756634;1,05228;6,113958;0,862989;0,889662;40,285943;1,056601;1,081455;0,738383;8,076723;1,047032;1,065567;1,112314;1,05736;1,101857;1,091298;1,277944;1,024527;1,460227;1,127881;1,029127;1,153922;1,061569;1,07078;1,118629;1,245939;1,159759;1,160658;8,310724;1,023711;10,372307;-2,146486;0,7161;1,016697;1,027481;1,048175;0,803924;-2,92009;1,077517;1,201777;21,282925;10,361626;1,136579;1,21745;17,690122;1,127308;19,461401;0,954172;1,102276;1,098649;3,447913;1,03985;1,187131;1,053335;1,077129;32,698219;1,110629;10,301515;1,179303;1,012184;1,041945;1,282626;1,048631;0,94583;1,067442;0,942759;0,942759;0,913573;0,913492;0,955519;16,890634;11,119642;1,039016;14,716475
2007-11-30;0,990528;0,92182;1,032715;3,014494;4,657985;1,026335;1,02663;2,112464;1,033428;1,034583;-0,083452;0,94258;0,934691;5,930505;1,077322;1,02328;0,600973;1,067225;1,823953;1,96552;0,989107;1,017745;14,573674;1,042351;1,028137;0,374576;-2,792377;0,974929;1,052966;6,628046;1,180461;1,901409;0,817313;-1,005511;0,833484;1,062163;1,167621;-10,027821;18,416858;0,881762;1,448779;4,106763;-0,496362;3,557672;1,09476;0,938998;0,914442;1,041184;0,81491;1,072426;1,082885;4,129097;10,694079;0,879507;1,086446;-1,089092;1,029749;1,035486;-5,02578;1,026438;1,024841;1,012593;1,025957;1,004201;1,033701;1,069556;1,025608;1,032618;-2,518251;1,033207;3,494199;-8,776256;9,137615;-7,669333;6,239091;0,933066;0,90339;-3,527989;2,880672;1,298543;0,938209;0,976501;-16,86578;24,023509;1,074384;1,008104;1,04726;4,81232;0,973939;-0,600327;5,588048;5,283495;-0,240629;8,990226;0,997925;0,990844;1,048662;1,01782;37,441135;6,382122;4,510716;0,899452;1,014842;1,046584;1,03281;1,001031;-2,632215;1,102824;0,609219;1,036915;1,044811;1,036329;0,976313;0,991846;4,902186;1,014924;20,987378;-3,030338;1,118194;16,107276;12,019747;1,079698;1,024483;9,08725;34,187124;1,0918;12,939112;4,857871;1,042663;0,945716;12,610735;5,899897;1,004143;1,042089;-10,096828;0,91205;1,027956;4,999372;15,170118;0,994895;4,415584;1,076069;0,987694;34,076184;1,093964;1,103891;0,883399;7,767087;1,010881;0,978151;1,066347;1,122401;1,026391;1,011089;1,206719;1,028328;1,348684;1,070777;1,024522;1,014514;0,942564;1,035141;1,042531;0,899709;1,139476;1,257541;12,46362;1,022143;2,871008;-0,239716;0,926152;0,971341;1,040792;1,15911;1,077144;3,370295;1,03961;1,046934;7,899594;4,181331;1,04045;1,150279;6,636395;1,115792;8,480713;0,799199;1,046823;1,12797;1,235059;0,905898;1,079586;1,049303;1,039954;3,232029;1,126182;3,657311;0,960208;1,050707;1,013352;1,076966;0,997747;1,070987;0,994103;1,101203;1,101203;1,363799;1,363702;0,908315;12,503598;2,908711;1,042761;12,901725
2007-12-31;1,037796;1,00588;0,710754;-34,325507;16,121974;0,772708;0,936812;-0,595031;1,010868;1,028888;-16,124452;0,902406;0,566212;6,633637;0,975573;0,981155;0,471147;0,973828;-7,928492;-4,861245;0,920683;0,848945;-10,835331;1,136223;0,939666;1,11065;-5,720185;0,877387;1,01325;-8,119913;0,894744;1,709258;0,680996;0,433378;0,717508;0,805615;0,792151;-30,649527;-19,650689;0,680824;0,979881;-5,435227;-24,215548;-6,367834;0,824158;1,015463;0,866197;0,695771;1,232223;0,996926;0,911908;-3,766612;-9,366584;0,73071;0,735675;-26,692649;0,917675;0,939461;-1,871435;0,939132;0,796167;0,933838;0,906878;0,918767;0,933955;1,056345;0,94996;1,025496;-7,858235;0,921004;-4,605779;-17,484361;-13,137896;-12,188914;-14,937079;1,017816;0,634229;-9,8256;-11,400062;0,838746;0,667815;0,777379;-15,87219;-18,439718;0,831139;0,949648;0,823892;-32,580285;0,735784;-19,826079;-11,58896;-24,103025;4,03351;-25,71641;0,98898;1,03788;0,846592;0,902753;-73,202565;1,924846;-0,88619;0,684464;0,809212;0,653149;0,764364;0,802412;-21,931905;0,505228;-28,354337;1,1767;0,773742;0,702604;0,754216;0,778398;-20,068103;0,75549;-80,391727;5,805299;0,816355;-24,54248;-61,129428;0,728873;0,827086;-17,99917;-24,689946;0,984352;-7,273771;-10,731271;0,783675;1,23612;-21,746355;-10,545653;0,715336;0,977222;-32,347714;0,782463;0,692059;-42,676198;-7,656973;1,06032;4,56255;1,680435;1,748745;-15,291534;1,443674;0,862498;2,23329;42,401433;1,00633;0,994542;1,102812;1,275155;0,840641;0,881498;0,905579;0,957092;0,815772;0,976782;0,894124;0,764831;1,187593;1,034923;0,827067;1,099472;1,020546;0,925279;0,019139;1,102255;0,795969;14,901684;1,090783;0,945107;1,207203;1,079835;1,692939;16,530019;1,164369;0,761541;-14,80714;-23,199069;0,739656;0,860449;-18,450464;0,882823;-11,319609;0,630938;0,821208;0,964557;-3,672825;0,797479;0,895871;0,916161;0,945357;-16,687299;0,913742;4,903809;1,109758;1,369959;0,818658;0,907631;1,212273;1,193834;0,967646;1,32088;1,32088;1,708033;1,707969;0,900819;-16,154803;-13,233926;0,922806;-11,434941
2008-01-31;1,005853;1,047591;1,010137;-17,760147;10,486157;1,05499;1,044693;2,41179;0,989521;0,938393;1,921177;0,998564;0,54491;8,267266;1,031974;1,080137;0,789915;1,026415;0,720303;1,777598;0,962479;1,065515;2,141287;0,883875;1,053955;3,66048;6,692889;0,992766;1,091488;11,729161;0,88735;0,678559;0,83301;2,724453;0,979907;1,055104;1,000818;12,044287;-0,805633;1,13847;1,004316;3,319984;1,156575;2,787766;1,092749;1,050649;1,168357;0,837914;1,218496;1,221304;1,069157;0,950538;9,027877;1,180471;1,105848;-2,262158;0,973183;1,013887;4,045819;1,026191;1,069076;1,064603;1,105619;0,980144;1,026948;0,968109;1,020041;1,009082;0,317909;1,065123;-16,918359;1,628659;9,329372;1,7146;3,212999;1,229121;0,957394;-1,295602;6,998355;0,735888;1,00914;1,09921;8,559725;-6,406908;1,002332;1,035881;1,080803;4,762885;1,041084;3,778814;4,60185;7,502876;2,430012;6,535102;1,042659;1,054741;1,071613;1,03675;3,720451;2,832109;13,145032;1,085336;0,733284;0,954159;1,077571;0,820668;5,066589;0,351071;0,386047;0,922486;1,097873;1,086598;1,02548;1,082987;3,358172;1,107398;22,763491;-0,911673;1,056065;9,086506;9,923927;1,079452;0,97288;-0,288036;-6,010602;0,933816;-2,522731;1,508363;1,01353;0,849876;-0,171291;-6,770024;1,102807;1,012302;3,734431;0,919675;1,058849;12,010503;2,174276;0,898285;-4,719539;0,771634;0,613912;7,015485;0,73531;0,976273;0,533253;-11,925764;0,926111;0,920382;0,982409;0,759105;1,010343;1,019659;1,002314;1,021305;1,012193;0,944672;0,955932;1,058578;0,83093;0,849935;1,028868;0,780031;0,955832;0,93678;-19,993274;0,893704;1,839676;-17,866448;0,769193;0,927888;0,733092;0,79625;0,69574;-1,171452;0,914912;0,990491;6,397759;4,448129;1,027096;1,185276;13,608979;1,102885;-3,959765;0,894562;0,841949;0,934506;3,302401;0,990681;0,976189;1,038149;0,981978;-3,38592;0,998467;-10,201788;0,973807;0,86234;0,977896;0,925882;0,916075;1,234138;0,976969;1,357916;1,357916;1,789601;1,790062;0,926668;-4,633284;-11,491864;1,014065;-3,075719
2008-02-29;0,936664;0,958304;1,009795;-3,351886;8,288157;0,981415;0,969346;-7,460134;0,917108;0,975508;7,113811;0,902212;0,519965;0,884108;1,081812;1,008264;0,898114;0,960923;-5,683607;2,437335;0,985311;1,021437;-5,426843;0,991182;0,942248;-2,082333;-7,521253;0,960664;1,008236;2,688877;0,847487;0,583592;0,774268;-2,298435;0,898571;1,013946;0,931168;8,921314;-7,569918;0,802779;1,125281;1,141654;6,968964;5,283368;1,035834;0,874958;1,199422;1,506025;1,236789;0,983413;1,190445;0,358933;3,023865;1,355464;1,019629;-1,254898;0,935138;1,017214;-12,466123;0,960953;0,999799;0,987696;1,017887;1,131709;1,013679;0,949509;1,010383;0,916339;-2,585856;0,967608;-19,420273;7,634151;2,839218;-2,812437;-13,109422;1,497264;1,00146;-5,96322;4,790979;0,846755;0,917701;1,014928;-0,838226;10,444537;1,01439;0,95397;1,06572;4,059337;0,988192;0,000053;-6,104028;4,894926;-3,88783;1,551089;0,997798;0,936708;1,041538;0,977526;13,701209;-3,589236;21,692397;1,121781;0,927144;0,975982;1,039446;0,93753;-8,556599;0,589029;1,452814;0,946654;1,043491;1,040609;0,983941;1,074695;-0,019671;0,957181;21,528647;9,772558;1,028873;9,259278;4,497363;1,07803;0,972745;-1,871877;-19,968357;0,98993;1,367891;9,802074;1,023975;0,842804;-5,127031;-8,312463;0,964466;1,012308;1,974412;0,942042;1,018027;8,773884;-3,853145;0,929484;-8,368792;0,851963;0,635422;-8,273216;0,880834;1,049937;0,699874;-9,815205;0,971871;0,998265;1,001492;0,945973;1,048732;1,005787;0,990758;1,013978;0,871578;1,039419;1,202932;1,095227;0,999161;0,955932;0,981859;0,514418;0,938958;0,984046;-11,63648;0,90885;17,614773;14,433032;0,682071;0,978156;0,963118;0,92459;0,761878;14,793827;0,949429;1,091197;6,230503;3,780996;1,050031;1,130897;9,497543;1,133409;-0,367225;1,020991;0,968682;1,032951;1,832941;1,154966;1,113928;1,0509;1,018379;7,273862;1,015659;-5,520765;0,916919;0,863961;0,964838;1,090463;0,879628;1,104571;0,901223;1,172564;1,172564;1,518145;1,518081;0,878523;-6,881987;-6,533506;1,017114;-2,436048
2008-03-31;1,006995;1,058576;1,008753;-1,735165;8,748362;0,978302;0,973368;-4,337499;1,009781;1,039422;10,255809;0,944168;0,496459;6,807577;0,956266;1,041614;1,204273;0,982455;0,896158;-4,784845;0,991382;1,036767;22,55507;1,033082;0,90158;10,093294;-3,266371;1,120339;0,989405;2,710508;0,991573;0,704009;0,923075;3,254915;0,984158;1,074994;1,026817;24,988023;18,70394;1,149441;1,034516;-13,078993;20,114176;-7,959359;1,006756;0,960618;1,064746;1,398326;1,136931;0,781784;1,017809;26,948874;-0,542219;1,238564;0,945633;9,456255;0,860087;0,936296;-3,656723;1,047764;0,969221;0,955097;0,98329;1,0921;0,923672;1,071615;0,942633;0,909029;2,277637;1,076558;-2,236573;2,563417;9,412609;4,758055;16,016934;1,680525;1,029815;-5,450578;-0,688021;1,023616;0,973478;0,992208;-3,147311;25,091026;1,015112;0,976422;1,055288;9,084686;1,115414;-0,73454;8,470502;1,541869;2,407737;1,423883;1,047819;1,029243;1,048082;1,09754;37,982997;10,040958;21,5855;1,128512;1,047624;1,050968;1,067616;1,131902;-5,42078;1,09825;9,12329;1,091929;1,064559;1,010613;1,165098;1,161425;7,946807;0,984277;36,96225;8,798632;1,070152;21,902349;11,916139;0,986476;1,024665;7,407463;-10,514274;0,906589;-5,976813;0,295937;1,040188;1,070164;6,453339;-0,722414;1,006328;1,118496;1,32827;1,016567;1,043171;-2,980241;5,331396;1,037628;-4,231297;1,24479;1,173846;-13,362098;1,004061;1,056565;1,25091;-4,553281;1,12104;1,060856;1,082058;0,915871;1,065855;0,986443;0,933041;0,937438;0,842961;1,085719;1,064363;1,038347;1,096554;1,004674;1,018377;0,93085;0,968603;0,836155;8,272035;1,069529;35,246592;12,217613;1,37985;1,055603;0,93944;1,024223;0,90417;5,518524;0,994403;1,03106;10,713633;2,214068;1,03291;0,995017;11,711453;1,034798;0,33718;1,146631;1,063806;0,966609;-8,927577;1,034691;1,014868;0,894098;1,051977;-7,505059;0,954201;2,446148;0,989694;0,936405;1,040489;1,042315;0,977013;1,115525;0,994245;1,161397;1,161397;1,442681;1,442664;0,920082;4,431901;0,538759;0,904521;3,151378
2008-04-30;0,981729;0,998631;1,110024;14,826907;-8,208569;1,06339;1,054412;5,422873;0,972404;1,045305;13,297384;1,186798;0,47558;4,447615;1,024971;1,068776;1,451489;1,028092;-2,222554;2,205991;1,071729;1,072008;1,570452;0,919744;1,126751;9,968132;6,568361;1,062759;1,004128;-1,151187;0,941134;0,72644;1,264962;-1,740241;1,214747;1,080177;1,122013;19,827163;30,877157;1,163147;0,945572;7,614662;5,632153;5,608222;1,070782;0,973315;0,761843;0,898205;0,95509;0,71124;0,923035;19,965741;-1,924518;1,019999;1,072916;18,192218;0,917627;1,032319;1,555474;1,004148;1,059852;1,059067;1,04206;1,108879;1,052916;0,96579;1,038723;0,96419;5,005359;1,001563;4,613455;6,101572;-4,346383;-0,965076;-12,883578;1,139013;1,164945;1,286888;4,787742;0,922995;1,146334;1,105146;2,470971;-5,555102;1,037832;1,018967;1,043428;9,94051;1,047853;8,633189;8,271193;8,918255;-2,885111;9,461018;1,023133;0,986018;1,072517;1,026437;33,193679;6,502771;3,166682;1,023047;1,121384;1,18986;1,092913;1,091042;4,966547;1,010957;10,139409;1,060661;1,032121;1,081505;1,120273;1,035503;4,033644;1,100186;-2,080797;6,202342;1,116044;17,436768;20,872667;1,114637;1,094313;4,739973;-22,480027;1,187419;1,889986;11,226748;1,145559;0,931888;7,476976;-0,990617;1,082167;1,026872;10,018403;0,961257;1,147899;15,911938;3,22739;0,993343;-6,050324;0,715258;0,742032;4,580451;0,916216;1,042298;0,55302;8,063506;1,025105;0,999085;0,938546;0,885195;1,089744;1,063317;1,061468;1,039965;0,924009;0,945942;0,983993;1,116583;0,941741;1,041988;1,085836;1,062416;1,043998;0,932924;5,003209;1,049074;16,753589;2,061601;0,987857;1,114621;0,974884;0,965911;0,794022;-4,815527;1,048004;1,174356;16,239852;10,812679;1,148358;0,921912;16,073146;1,077364;4,326365;1,422501;1,219847;1,001129;5,953943;0,909897;1,066193;1,071843;1,060524;6,975506;1,036817;1,926839;0,999566;0,909843;1,161215;1,058921;0,967081;0,928159;0,995689;0,910164;0,910164;0,827999;0,828143;0,950421;9,38768;3,271347;1,056909;3,290184
2008-05-31;1,016588;1,024494;0,954959;2,950879;1,63719;0,986308;0,98139;-0,944948;0,98384;0,951426;10,66807;1,036991;0,515075;3,78954;0,934111;1,047379;1,458643;0,946211;-0,499721;0,663583;1,016698;0,929664;-17,43802;0,871796;0,963161;-0,433878;5,683456;0,966979;0,938451;-9,815912;0,93468;0,787959;1,194142;2,478668;1,163016;0,903574;1,033175;7,307705;6,89569;0,993509;0,913066;-0,55041;-3,441894;1,94138;1,047606;0,831262;0,763858;0,636724;0,77645;0,660293;0,868997;-2,889244;-1,027627;0,803583;0,971852;-5,281292;0,871961;1,023224;5,694533;1,033585;0,97953;0,989235;0,957411;0,974176;1,006354;0,954568;1,004249;1,016465;2,008351;0,994881;9,853538;3,915847;-7,683263;4,178459;3,367691;0,838608;1,061001;-1,332304;-6,180399;1,035622;1,056354;0,951482;2,832617;3,041057;1,021217;0,931912;0,990191;-1,608616;0,99973;1,474255;-4,541329;1,271107;-0,479372;-3,516123;1,02585;1,028291;1,062279;1,003258;-3,685176;4,4246;-2,386788;0,984402;1,103839;1,027785;1,040001;0,992263;-12,120731;1,06406;11,480533;0,95755;1,035999;1,038917;0,990475;0,958593;4,563697;0,967787;-19,216139;1,056736;0,973106;-15,358404;11,683683;1,009705;0,973826;1,021461;-26,136524;0,997824;-8,615586;-8,995272;0,99095;0,935765;-4,069807;-1,577039;0,983098;0,945057;0,457869;0,960092;0,981407;1,880921;-12,72435;0,954868;-8,067805;0,792116;0,781452;-7,360717;0,914758;1,022825;0,697111;-12,136226;0,954415;0,973315;0,881565;0,874186;0,932461;0,980404;0,872378;1,012065;0,768548;0,96066;0,998958;0,963632;0,931759;0,940255;0,99123;1,090657;0,954995;1,013581;-6,726346;0,970497;-0,290492;-2,603946;0,784837;1,029265;1,005653;0,988179;0,831013;-1,693239;0,942946;1,008747;-3,196525;2,310726;1,033645;0,923696;-5,136114;0,952751;-4,059807;1,236992;1,103497;0,883434;-1,452673;0,833898;0,889956;1,010905;0,985387;0,094035;1,0158;-5,186604;0,918549;1,022893;1,028649;0,879154;0,896513;0,91926;1,037564;0,830064;0,830064;0,585281;0,585176;0,999517;8,037617;3,629704;1,015848;4,628154
2008-06-30;0,99808;0,982894;1,064523;19,689407;3,789167;1,09338;0,970618;-0,786043;0,977621;1,080081;7,463789;1,085411;1,155212;-0,458822;1,036622;0,95305;1,603619;1,002614;-0,914907;-1,412468;0,996663;1,031323;37,425287;0,893025;0,959209;8,557047;-2,271598;1,133;0,907724;1,469771;1,020902;0,81528;1,412377;0,049759;1,196197;1,058379;0,981799;22,074509;17,019462;1,192047;0,859161;3,828154;14,473096;1,022205;1,04937;1,304426;1,035404;0,769541;0,851907;1,013455;1,10982;24,115399;7,438013;1,063968;1,075895;36,610864;1,098193;0,987351;-0,94142;1,01558;1,070705;1,006174;1,043556;1,073886;1,001556;0,97477;1,001046;0,96831;-1,25202;1,068047;6,912235;1,328193;-10,562483;0,609109;-0,716073;0,715149;1,222267;16,797745;3,601886;1,082822;1,22478;1,076546;15,293126;11,568493;1,132483;1,032968;1,056339;13,883887;1,103052;8,216536;12,592356;11,616879;-4,54212;17,932183;1,008664;0,947398;1,024733;1,117768;20,857645;4,216541;16,109599;1,119882;1,16156;1,173204;1,059113;1,177087;15,058253;1,335382;8,315627;1,086437;1,144054;1,163953;1,217547;1,1063;10,182405;1,065254;23,796361;7,071004;1,104742;31,095444;34,586805;1,155784;1,128308;16,78022;21,365291;1,268646;-2,105578;8,156848;1,122268;1,654199;14,73429;8,58952;1,173803;1,069349;16,614379;1,219869;1,110839;20,320415;11,750854;1,093305;15,455859;1,273292;1,509543;-1,677093;1,345263;1,042394;1,446777;19,169808;1,15748;1,142199;1,082481;1,445408;1,144317;1,127537;1,018257;1,005038;0,983828;1,089168;1,053014;1,11458;1,234099;1,110699;1,106681;1,12857;1,106917;1,069041;14,102113;1,074872;11,085013;22,177743;1,271894;1,112486;1,184117;1,200649;1,243091;-10,841386;1,028953;1,164709;12,935047;9,97482;1,132496;1,124297;12,505942;1,070575;14,071617;1,349157;1,161873;1,110719;1,710639;1,01343;1,01379;1,003466;1,123959;7,224799;1,012982;9,805703;1,029066;1,075619;1,158298;1,120052;1,206616;0,876192;1,022386;0,800387;0,800387;0,477889;0,477882;1,112343;8,119255;13,807137;1,005791;9,832791
2008-07-31;1,02085;1,022065;1,125653;18,556393;-5,509573;1,141434;1,015811;3,061915;1,014897;1,050658;-31,268562;1,148579;1,59476;-18,811587;0,782804;0,959139;1,327759;0,99508;2,64713;3,317726;1,022487;0,878625;7,602117;0,899779;1,049339;-17,611952;3,975169;1,04567;0,989271;-9,399506;0,855189;0,847553;1,323177;2,509559;1,373166;0,898601;1,10396;-4,809237;-1,117603;1,103186;0,891477;-0,173022;0,197388;2,623614;1,277983;1,389076;1,318539;1,146704;1,016784;1,131047;1,114996;-26,555486;0,050256;1,19985;1,082872;47,343055;1,205536;1,027418;12,975441;1,026371;1,113395;1,030714;1,047569;1,053036;1,029917;0,867248;1,018686;1,068795;4,883134;1,041986;9,099048;13,039181;-14,137225;6,7294;8,226711;0,883901;1,181791;0,012025;4,519056;1,027548;1,243023;1,091066;2,124739;-12,343898;1,165146;1,046125;0,92519;18,0704;1,132975;10,679952;10,255397;8,856666;0,375913;17,740122;0,994088;1,031249;1,027819;1,116812;-3,70911;-5,291495;-26,20306;1,245502;1,159293;1,169466;1,117873;1,162733;47,208982;1,416938;10,542336;1,090463;1,134517;1,190275;1,134072;1,161957;7,88753;1,12887;27,927223;-18,953219;1,04835;-4,078198;15,632942;1,193002;1,115736;19,576481;3,268194;1,119757;12,250309;-6,859036;1,119889;0,950125;10,054102;10,612324;1,118147;1,01861;28,590208;1,098459;1,123989;14,387495;6,993486;1,057374;3,878549;0,766387;0,67128;-13,461189;0,826057;0,915559;0,684063;-17,0732;0,990235;1,036745;0,932858;1,143239;1,016316;1,05625;1,107934;1,019335;1,008003;1,021662;0,955416;1,039808;0,951851;1,045931;1,078692;1,046121;1,085531;1,377846;4,755212;1,145805;-11,024176;-1,771171;0,917055;1,129266;1,17162;1,225374;1,314187;-9,347591;1,039254;1,085547;-0,227334;0,38819;1,043593;1,004806;11,512164;1,033749;-6,832515;1,371392;1,000997;1,090818;1,690095;1,13262;1,050352;1,043121;1,018979;8,851308;1,025363;6,406332;1,074897;0,9455;1,028273;0,918082;1,031122;0,891548;1,052033;0,824035;0,824035;0,454579;0,45454;1,217689;8,839327;4,971664;1,028075;6,644774
2008-08-31;1,031596;1,005831;0,794642;-28,593049;-41,105486;0,74799;0,960904;-8,3082;1,040814;0,782107;-4,976148;0,863821;1,69782;-20,243565;0,985326;0,899313;0,811361;0,921722;0,013004;-2,527525;0,95855;0,90514;-110,634355;0,965783;0,851733;-20,717162;-0,198346;0,770362;0,948595;-11,022265;1,00331;0,775768;0,954668;-0,922586;0,961315;0,747388;0,509342;-52,792947;-141,003537;0,410514;0,72376;-11,483695;-20,679393;-11,313029;0,392312;0,42595;0,6706;0,632021;0,690941;1,029906;0,587179;-81,167982;-37,834679;0,724256;0,583541;-117,301412;0,730819;0,973053;3,010529;0,856337;0,78786;0,913711;0,694731;0,533761;0,946427;0,905818;0,96314;1,067238;-6,718531;0,785478;2,23195;0,07003;3,725702;-2,155753;-2,242125;0,572805;0,77553;-11,258579;-15,931235;0,940148;0,698761;0,827122;0,662953;-71,361958;0,675673;0,833565;0,687415;-68,049913;0,691226;-16,973374;-52,687932;-45,520593;-0,932837;-71,997924;0,940056;0,913714;0,574962;0,5901;-167,989369;-45,718269;-79,340662;0,708227;0,747766;0,520753;0,617035;0,652176;-49,780577;0,872129;-39,304886;0,682885;0,429746;0,359103;0,530395;0,403558;-36,938461;0,627478;-118,536433;-45,513714;0,359262;-126,365865;-124,968611;0,390133;0,660038;-69,104194;-41,243291;0,510885;-19,142955;-28,325705;0,482247;0,584328;-51,468469;-24,60315;0,570173;0,627392;-29,092214;1,043102;0,549259;-59,035721;-55,484381;0,861767;-19,142957;0,677302;0,665203;-33,021601;0,705851;0,669712;0,594463;-31,14672;0,747493;0,816811;0,653657;0,607384;0,663953;0,764828;0,619373;0,925008;0,705692;0,707623;0,803869;0,647881;0,695502;0,79443;0,668646;0,768116;0,554101;0,586375;-29,50549;0,686158;-80,611781;-32,318786;0,800302;0,708469;0,739957;0,484117;0,958715;-17,346336;0,752542;0,301611;-73,587421;-33,390493;0,518526;0,408345;-80,110589;0,481876;-28,634358;0,285699;0,695618;0,725826;-5,312448;1,027163;0,659756;0,909345;0,682438;-47,230333;0,802118;-29,79667;0,79581;0,866505;0,718257;0,745886;0,804426;0,85708;0,96163;0,763367;0,763367;0,395529;0,395461;1,186051;-44,251977;-19,315033;0,959469;-40,154188
