;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2007-02-28;0,897701;0,994685;0,938545;1,38216;-0,691696;0,97939;1,01362;-0,515237;0,984308;1,005575;2,851504;0,988403;0,997169;3,105986;1,017989;0,995704;0,928214;0,993766;-3,24083;0,163761;0,995819;1,016759;9,798645;0,995035;1,016494;-1,059702;-1,088931;0,94437;0,99746;-1,55264;1,157974;1,049038;1,049107;0,564363;0,987629;1,040164;0,95799;-6,160141;-4,470601;0,995717;0,982574;-0,30258;-2,984851;0,554768;1,140883;0,93639;0,990136;1,055006;0,882698;1,118227;0,94793;1,601418;-5,276065;1,013681;1,001414;0,034106;1,053334;0,995807;-3,21909;0,99175;1,001847;1,010863;0,963865;1,048904;0,996891;1,009514;0,997552;1,023459;-0,08217;1,069726;-3,806951;5,512232;-1,213391;-1,936033;-9,170555;0,893852;0,991787;-0,311428;0,203253;1,040382;0,995319;1,011387;-4,127198;-2,001582;1,156813;1,005721;0,999563;1,30745;0,99137;0,062953;0,326679;1,902732;-2,305774;1,157152;1,018108;0,989209;1,019376;1,037422;6,040781;-0,39154;7,448283;1,02118;1,021005;1,012716;0,981089;1,012078;-0,749653;1,016493;-1,106549;0,955384;0,995838;1,031804;1,045083;1,002505;1,658529;0,953613;6,536288;-1,182351;0,991199;3,714933;4,589375;1,075391;1,006634;4,422908;-28,05989;1,006156;0,452857;-1,295614;1,003159;1,003213;0,161429;1,377819;1,03583;1,031328;0,390206;1,004219;1,020359;1,921951;4,271431;1,016971;-0,050803;1,203183;0,939996;0,327237;0,998435;0,982987;0,990193;-2,549513;0,999909;1,024793;1,031391;0,943503;1,014335;1,008509;1,021891;0,996977;1,323935;1,053469;1,041112;1,013494;0,984214;1,001551;1,000653;0,77664;0,986209;0,943801;-5,118875;1,02537;-5,476795;5,496843;0,749367;0,996158;1,011327;1,025148;0,971088;-4,585936;1,02602;1,061029;-0,577054;-0,283416;1,025214;1,018552;-0,921847;1,024422;-0,2826;0,98438;1,01312;0,982965;0,295423;1,023989;1,005113;0,999985;0,922371;0,234388;0,98925;-3,843163;0,991301;0,854834;0,985141;1,011768;0,996296;0,993509;1,009154;0,974875;0,974875;0,962097;0,962147;1,000007;1,612109;1,695907;0,995604;1,656126
2007-03-31;0,985686;1,0267;1,025459;0,009893;5,645308;1,035985;0,998982;-2,969148;0,992249;1,015771;1,931261;1,00383;0,978489;-1,049379;0,96368;0,99729;0,976981;1,007051;0,383488;0,299204;0,985831;0,996504;6,272535;1,003103;1,075774;-3,18803;2,568769;1,009949;0,998962;0,226876;0,993454;0,963279;0,979335;-0,973314;0,977996;0,991032;0,994493;-0,747898;3,906046;1,003566;0,989345;1,008639;2,088315;0,629156;0,981537;1,05277;0,964985;1,038614;1,034603;1,029961;0,979061;28,473326;-0,789534;1,007607;1,001357;15,299599;0,966222;0,999093;0,175705;1,012831;0,998826;0,986876;1,004333;1,027009;1,01254;0,992084;1,009306;0,968733;3,784759;0,993419;2,667889;-0,071768;6,572629;-2,464002;10,324298;0,857923;1,021917;0,172896;1,766317;1,036627;1,040933;0,998361;1,527559;-1,975841;0,890122;0,997385;1,016215;1,414102;1,006815;0,691496;2,456899;0,61131;2,016552;2,927618;1,004188;1,013224;1,015435;0,966928;38,272732;0,279867;8,744612;0,97781;1,004701;1,015701;0,978055;0,986521;-0,726407;1,042413;2,211479;1,150507;0,982865;1,029807;0,988327;0,976416;0,181818;1,036825;52,752085;4,538457;1,040397;1,943129;-2,303166;1,049365;0,998296;1,708722;-1,767518;1,004242;-1,786849;-6,871782;1,015903;1,009116;0,823678;2,751673;1,052884;1,014436;-1,401656;1,02688;0,994655;0,950272;11,004075;1,025574;9,170833;1,062193;1,109401;-1,106731;0,990095;0,90841;1,039489;-3,496419;0,991261;1,003647;0,98979;0,999827;1,027055;1,003251;0,993379;1,002383;1,169629;1,006086;1,010259;1,012558;0,9037;0,989623;1,001402;0,736704;0,996061;0,885795;3,350092;0,999681;1,036468;3,577546;1,234033;0,967076;0,955026;1,016511;1,000969;-10,758316;1,019651;1,028309;5,798904;2,530219;1,024721;1,012491;3,531054;1,010657;-0,499122;0,999121;0,939177;1,013709;1,763861;0,99409;0,964069;1,013784;0,989312;0,342069;0,98038;2,358073;1,000428;0,957102;0,956967;1,001233;1,005793;1,0225;1,01082;1,003766;1,003767;1,04029;1,040314;0,97887;-0,284676;0,125508;1,004235;-0,82847
2007-04-30;1,000398;0,611732;1,03225;-1,256374;-13,453368;0,9715;1,026653;0,882324;1,005305;1,020041;3,129952;1,023974;1,0029;0,800008;0,958368;1,008134;0,998091;0,994216;0,497852;1,616287;1,013359;0,946482;-6,654301;1,039197;1,022813;3,622354;0,021726;1,018519;0,993825;0,322392;1,007168;0,964652;1,020339;1,187072;1,047253;0,839182;0,996722;-5,261975;-22,61225;1,006848;0,98088;1,673112;0,847352;1,291154;1,014454;0,965173;1,11475;0,998987;1,039486;0,969258;1,104393;4,514585;-1,393735;1,02829;0,978039;-1,881337;0,99359;1,015131;-0,495511;1,004005;0,991858;1,00033;0,998241;0,943763;1,021492;0,964739;1,016985;0,992038;1,151867;0,976014;1,282933;-5,121957;4,905352;2,535595;-3,914225;0,96529;0,995649;-8,243658;0,068571;0,976266;0,978568;0,987536;-0,86239;-0,531796;0,864691;0,992759;0,974224;-2,545444;0,981841;-0,912899;0,537571;-1,527877;-0,3426;-3,171626;0,992009;0,97474;1,012403;1,005527;-6,216598;-1,876372;-14,255331;0,953036;0,99134;0,969211;1,023345;0,972863;-2,818075;1,057768;0,276278;1,07897;0,967262;1,032334;0,921494;1,004867;-1,997132;1,002474;-20,214605;-11,34681;0,996647;-16,548309;0,809648;0,975121;0,932261;-2,636214;-0,363913;1,001862;5,328919;-18,420274;0,981166;0,972736;-0,664486;5,003312;0,982879;0,964521;-2,6899;0,936599;1,001834;4,688895;-0,48279;0,991891;0,075694;0,960388;1,009248;2,643053;0,963971;0,989836;0,990539;-2,155868;1,007467;0,975025;0,990268;0,978635;0,964024;0,970536;1,013707;1,013754;0,991746;0,969105;0,991269;1,000411;1,059163;1,159282;0,978266;0,840841;1,016684;1,072419;3,038376;1,000663;1,199807;-6,271124;1,048708;0,9198;0,952631;1,005253;0,920072;-2,893777;0,972874;0,971907;-3,750749;-1,351223;0,981488;0,8025;-10,156343;0,957367;-7,636823;0,95162;1,017297;1,000352;0,645304;0,946647;1,009526;1,030278;0,993172;-0,548048;1,041349;1,320016;0,977518;0,962386;0,961589;1,001844;0,999427;0,982845;0,985861;0,97983;0,97983;0,841261;0,841192;1,020886;-0,964533;-1,213722;1,018406;-0,772462
2007-05-31;1,022539;0,968114;0,994158;-0,90706;1,778618;0,998708;1,035073;0,479773;1,020932;1,003373;-1,349457;0,991923;1,075424;-1,097266;1,068407;1,002811;1,006183;1,009709;-1,026597;-0,134436;1,002037;1,012638;-23,755998;0,970177;0,953167;-1,71122;2,865693;0,999552;1,006868;-3,055805;0,959273;1,039608;1,126645;0,292608;1,104987;0,929594;1,028379;4,785935;1,254872;1,06475;1,123477;2,022112;-3,08462;0,001733;1,031853;1,033276;1,02141;0,92084;1,055965;0,989683;0,959588;3,714086;4,060754;1,006701;1,031643;-0,286372;1,007922;1,00481;2,045782;0,998491;1,00211;1,041639;1,035532;0,958057;1,005603;1,035349;1,004557;1,253027;5,441699;1,008301;0,564876;-0,651087;8,832968;2,761701;-7,815288;1,134926;1,005079;0,009868;-0,643058;1,057237;0,984244;1,008487;3,096976;2,53088;1,096517;1,004166;1,015628;-0,382756;1,013238;0,732222;-3,426934;-0,716008;-1,761397;-0,334242;0,998118;1,006593;0,982576;0,97219;11,586513;0,35915;-0,240002;1,032963;1,002245;0,996816;1,017213;0,994828;2,624982;1,062718;2,603218;0,952539;1,020303;0,973436;1,039347;1,02879;-0,829987;0,962553;-26,482358;0,911966;1,011313;-3,307287;5,311089;1,012282;0,997254;3,644803;1,372737;1,004806;5,366456;14,145124;1,009007;1,001747;0,197134;-5,504682;0,973761;1,026608;3,434544;1,039987;1,020203;-2,55869;-0,630886;1,023595;0,691813;1,051524;0,925637;-4,258832;1,018518;1,065678;0,859274;8,822835;1,02026;1,01057;1,000155;0,848994;0,999841;1,001696;1,04426;0,999152;0,960881;0,959392;1,084541;0,983155;0,962364;1,026141;1,016611;1,165906;0,983105;1,021018;2,924978;0,97515;3,126351;-5,269469;1,543339;1,044091;0,827918;0,946172;0,936246;16,766498;0,993876;1,038431;-1,144857;0,855481;1,007191;0,947598;0,391705;1,05407;2,191858;0,95233;0,984692;1,024244;-0,762957;1,004919;0,998683;1,003941;1,006046;0,970792;1,030009;-3,144507;0,970563;1,100402;0,987467;0,999523;0,98356;0,99169;0,999281;1,022767;1,022767;0,978545;0,978649;0,970512;0,881032;-0,170711;1,001479;0,575539
2007-06-30;0,990349;1,041278;0,960288;-0,797098;-5,158052;1,017119;0,994243;0,366758;0,988132;0,995246;-1,33571;1,020161;0,957468;3,154472;1,053687;0,988717;0,991096;0,992236;0,467169;0,649561;1,035621;1,01674;18,030713;0,997309;1,030102;-1,595757;-0,945846;0,970229;1,003585;-0,641907;1,034965;0,985984;0,991315;-0,643417;1,026347;0,959105;0,996178;6,146132;-1,215619;1,032348;1,020644;1,848686;2,626551;-0,222546;0,977449;1,041445;0,922469;1,046895;0,97386;0,970913;1,126088;-4,882722;-3,979042;1,007397;0,999047;1,977522;0,948664;0,995978;6,865641;0,99031;1,009065;1,002676;1,000739;1,027292;1,010306;1,01217;1,008242;0,971123;-1,386677;0,852641;-1,32287;0,935953;-11,936399;-3,941804;-3,009845;0,937913;1,014984;7,923202;0,4715;1,03343;1,003561;0,964786;-1,582555;11,191472;1,008798;0,990477;1,008195;1,505166;0,9804;1,312881;-2,35249;1,75574;-1,342328;-0,274139;0,98424;1,018279;0,954258;1,008685;-33,115361;0,552175;13,703349;1,022319;0,993093;0,997245;0,996739;0,987134;6,615477;0,890705;-2,211104;0,99698;1,029186;0,981518;1,012321;0,997503;0,92118;1,082366;62,853172;12,225538;1,00184;3,318479;-0,003434;0,982375;0,992492;-0,729288;3,40144;1,003701;-2,144273;40,345678;0,994593;1,001271;1,052355;-5,143154;1,014834;0,946255;-0,100925;1,02097;0,993608;1,115556;4,223181;0,968848;0,165431;0,913327;1,050242;7,388221;1,015579;1,150352;1,058619;-12,305645;0,98396;0,97609;0,963069;1,413968;1,046613;1,003813;0,911729;0,998775;0,943081;1,128508;0,990446;1,00696;1,018152;0,994349;0,996657;1,083235;0,955534;1,015965;-3,703848;0,984637;1,317599;-12,857398;1,036659;1,022376;1,129466;1,03625;1,118249;4,552836;0,977712;0,994237;8,278224;-0,462902;0,994924;0,978045;4,069087;0,981341;7,083909;1,050336;1,025306;1,002092;1,307806;1,024462;1,048745;1,011404;1,031756;0,248023;0,973736;-0,521161;1,007673;1,06851;0,999358;1,008388;1,013203;1,000342;0,979363;1,011394;1,011395;1,023436;1,0234;1,018828;-3,204124;-0,817566;1,005492;-2,383703
2007-07-31;1,016817;0,989736;0,990484;1,506178;7,442055;0,974413;0,988435;0,06632;0,985188;0,924998;-4,71768;0,975863;0,828342;6,863668;0,913585;1,003935;1,026887;0,991576;-0,359879;-0,787338;0,987966;0,648092;-6,426397;1,0233;0,968035;4,578872;-2,252313;1,01533;0,990252;3,557922;0,95336;0,998555;0,818627;-1,069962;0,836681;1,064422;0,988283;1,387678;3,698803;0,996436;0,992721;-5,276662;3,903723;-2,871028;0,991508;0,715256;0,996733;1,032258;0,961492;0,996474;0,932832;-10,874077;1,719019;0,97885;0,989283;2,246745;1,069637;0,99648;3,020247;1,003556;0,997044;0,996767;0,995073;1,089067;0,976134;0,996738;0,982892;1,035771;-2,930191;0,998665;-2,324631;3,082007;0,009443;0,573578;10,025503;1,059019;0,984194;-1,052848;-1,316132;0,937691;0,964325;1,02007;-0,367057;-5,393336;0,999454;0,99147;0,996299;3,50082;1,011882;-1,06783;1,180802;0,15848;2,316778;2,49477;1,00676;0,977205;1,019237;0,980707;35,279892;1,152891;1,037946;0,971464;0,990067;1,006907;0,989951;1,018013;24,971954;1,021979;2,107302;1,047454;0,974398;0,984991;0,994715;0,98619;1,663957;0,968682;5,872699;0,97068;0,987438;19,619825;-5,679597;0,944178;1,019806;-3,047039;23,553833;0,971191;-1,957859;-3,784828;0,981391;1,01315;-2,035098;-8,297392;0,964744;1,029857;3,197267;0,976422;0,969852;-2,836858;-1,780264;0,982308;-9,313906;0,980521;1,009319;-6,897214;1,007027;1,40351;0,930623;-5,535769;1,008777;1,013552;1,030303;1,057593;0,989034;1,008696;0,973994;0,977968;0,966108;1,026013;0,971056;1,009475;1,033553;0,953953;0,984942;0,953774;1,040571;1,174016;-1,086062;1,039356;7,292634;3,481634;0,932835;0,998779;0,952846;0,979783;1,036729;-3,551296;0,97561;0,91178;-0,582379;-1,104792;0,98095;0,750254;-0,746172;0,90102;6,318988;1,043077;0,992758;0,985598;-2,280272;1,12686;0,980178;0,964914;0,967375;-0,832739;1,012125;4,396738;1,029223;1,394199;0,97709;0,986939;1,00714;1,011935;1,000622;0,997945;0,997945;1,019134;1,019125;0,988809;2,315922;0,582258;0,978819;1,953132
2007-08-31;0,99618;0,994345;1,002073;-1,480324;-2,638062;1,056622;1,005134;0,187154;1,020705;0,976577;0,543724;0,959219;0,981842;-0,509309;1,053355;1,010801;1,012406;1,014388;0,593469;-0,922882;1,00026;1,259099;-0,115381;1,123345;0,973321;-1,110675;0,898346;1,03721;1,004131;-0,893116;1,047145;1,037999;0,958522;0,80706;0,856405;1,030641;1,110663;0,780042;-24,48326;0,905685;1,007034;-0,707757;9,731439;1,999477;1,000712;1,493831;1,116691;0,986286;1,001989;1,013045;0,951581;-5,776869;13,696734;0,976534;1,01847;0,319731;0,944403;0,990487;2,253103;1,057645;1,002021;1,020653;0,982028;1,033646;1,000761;1,025832;0,997788;0,995473;-0,356358;1,096626;0,785564;-4,09944;-20,602054;-3,389636;-2,283712;1,052448;0,970678;2,934224;0,1253;0,942485;1,029051;1,014447;-1,154775;-2,634904;0,982679;1,006158;1,006815;-10,183218;0,999302;0,407588;2,099159;-1,257105;3,67407;-0,345973;1,011671;1,05132;1,054087;1,039883;-80,91281;10,466959;-27,126503;0,975553;1,018547;1,021647;1,12459;1,015855;-2,644599;1,093482;-0,205229;0,983611;1,013476;1,0226;1,021031;1,114393;0,007261;0,946426;-13,765845;-0,435029;0,734443;-20,986913;-0,791087;1,063208;1,028685;1,09481;-5,23203;1,086754;-8,305572;9,423743;1,028769;1,035173;-0,417132;1,99287;0,994412;0,988677;-14,93274;0,978005;1,059595;-0,555549;-14,823004;1,027172;1,170042;1,053865;0,999941;1,814461;1,034721;1,358489;0,960172;8,524363;1,027216;1,043153;1,043752;1,090464;1,105363;1,032526;0,988036;1,01215;1,099625;1,049532;0,966589;0,958885;1,059345;1,004577;1,033756;1,108374;1,083572;1,047468;9,241183;0,968389;-10,149844;5,896402;0,799932;1,044494;1,018288;1,0627;0,869417;25,212988;1,063992;1,112958;-11,969202;-0,332793;1,02293;0,989925;-3,880157;1,048085;1,4182;1,001017;1,049807;0,979613;-0,45195;1,010599;1,009678;1,007949;1,021268;-3,879034;0,963969;-1,789783;1,052124;0,911074;1,101042;0,987893;1,034313;1,013974;1,017234;1,00686;1,00686;0,968435;0,968451;1,011297;1,098385;4,500974;0,993912;0,402844
2007-09-30;0,986532;1,020062;1,060217;-1,254581;2,115797;0,943854;0,990817;-1,534805;0,958842;0,958236;-2,299394;1,019763;0,982923;-1,426121;1,04607;0,983094;0,956274;0,996239;0,070435;4,148286;0,99751;1,003136;-4,035488;0,939726;0,974075;-7,65425;-0,334043;0,872061;0,978125;1,622296;0,99438;0,939149;1,025515;1,293595;0,952326;1,039976;0,999793;-8,993275;-11,665779;0,953068;1,011764;9,929033;-2,121418;5,826405;0,995866;0,957322;0,975493;0,952747;0,986028;0,952628;1,049657;-60,079039;-2,172745;0,965294;0,96424;-4,777507;1,025495;1,070124;-7,973745;1,000936;0,973629;0,983784;0,993342;0,808173;1,0749;0,918604;1,056768;0,996148;1,654076;0,906634;-0,97969;0,246107;-0,614302;1,835446;-1,795338;1,029763;1,016369;-3,074938;4,078148;1,001865;0,97665;0,987636;5,494612;-11,091575;1,125053;1,019429;0,986631;-4,772389;0,906244;0,524868;-13,075008;-1,41038;0,69847;-4,500089;1,006589;0,99138;0,98335;0,856987;-8,899929;-1,285167;-1,147446;1,044284;0,996114;0,98572;1,004518;0,909168;-8,87897;0,974049;-2,024381;0,980672;0,95129;0,989186;0,938408;0,877839;-5,490167;0,986204;-29,51514;0,534798;0,990327;1,981496;-6,169516;1,005649;0,970166;-7,514019;-8,443431;1,018733;-0,584123;-15,695616;0,98361;0,909536;1,149917;-2,087765;0,9135;0,923004;-4,332032;0,940644;0,989735;-2,271568;-1,79545;0,9994;6,257711;1,019829;1,048427;2,629806;0,987284;0,694999;1,029049;-4,001265;0,952125;0,943045;0,982143;0,938131;0,966668;0,952843;1,043303;1,048928;0,887108;0,960397;0,950054;1,017945;0,951147;1,0428;0,985729;1,198123;0,972853;0,868143;-4,772637;0,99931;-3,189287;5,977311;1,17097;0,909935;1,092525;0,922688;1,248602;-2,837704;1,010001;0,956155;-2,379344;-0,634706;0,971464;1,045334;-0,666255;1,061247;-3,148745;1,043849;1,237848;1,003087;4,579309;0,9315;1,020949;1,109569;0,987779;0,249574;0,998352;-2,675279;0,986914;1,045106;0,996485;0,988247;0,964483;0,99698;0,989599;0,997239;0,997239;0,988183;0,988176;0,997013;-2,673535;-5,689583;1,101396;-2,433871
2007-10-31;0,997434;1,044681;0,990035;1,898312;-5,537822;1,011778;1,014749;0,78567;1,041616;1,001832;5,600546;1,019981;1,226733;-0,348101;0,988181;0,99648;1,025768;0,997132;-0,389222;-0,540542;1,005826;0,984517;21,413891;0,969695;0,981617;3,64378;-0,897854;1,000891;1,019669;-1,222338;1,242259;1,07306;1,112908;-0,136941;1,026743;1,043261;0,938811;9,188066;3,557615;0,974351;0,988956;-3,586171;0,422711;-1,195893;1,023096;0,94959;0,975639;1,053875;1,057599;1,003878;1,029738;28,124051;2,348316;1,075358;1,046052;1,675082;1,016557;1,002906;-25,429843;0,9932;1,004082;0,994272;1,014934;0,961194;0,983133;1,01362;0,988494;0,963256;-2,485747;1,031233;1,63108;0,585287;5,294899;26,431123;5,561567;1,065243;1,005386;2,595609;1,628843;0,956288;1,01086;1,042259;-5,614522;10,137861;0,986314;0,999307;0,973313;4,116473;1,005848;-1,668558;-0,443043;2,09151;-3,627052;0,462722;0,988889;0,99354;0,988694;1,022024;2,886854;0,295714;34,278302;1,005973;0,977265;0,992933;0,970875;1,022502;3,705267;0,890175;-4,953512;0,988764;1,030742;0,980782;1,064968;1,000285;10,758035;0,956637;14,282243;-8,898445;0,961427;12,320489;12,737153;1,008198;0,998417;0,483698;5,256957;0,951855;0,509694;-12,242677;0,984213;0,986608;1,273273;4,818135;0,984244;1,097525;7,861606;1,107913;0,991272;0,391572;-2,339622;1,010369;-5,386729;0,890156;0,940716;-3,011003;1,011745;0,753505;1,012069;9,633398;1,01081;1,027221;0,973613;0,683923;0,955052;1,007732;0,977887;0,986903;0,97008;1,142677;1,043445;1,018681;0,999941;0,985066;1,006988;0,989014;0,96086;0,923053;0,497742;0,98598;6,559222;3,895999;0,945976;1,009598;0,998226;1,270004;0,935223;1,274253;0,999801;1,013998;12,236204;1,886109;0,999354;1,075337;2,194234;0,975827;-6,670529;0,971624;1,044452;1,085778;-2,674731;1,05823;0,987837;0,979511;1,004388;4,290319;0,996278;4,225777;1,040746;0,904112;1,112804;1,013854;0,977758;1,038846;1,012148;1,027214;1,027214;1,028891;1,028864;0,999492;1,677808;1,173002;0,99246;1,548856
2007-11-30;0,997843;0,970361;0,963466;-2,13002;3,504388;0,981191;0,967839;-0,247246;1,002229;0,984519;-1,547944;1,016605;1,02433;-2,577349;0,943047;0,99069;1,01819;1,004922;1,093943;-0,47174;0,990384;1,023924;28,742645;1,005396;1,119281;0,025778;2,813481;1,040886;0,991985;0,548566;0,932469;0,968205;0,844315;-1,188826;0,985696;1,036078;1,023798;-1,886433;8,1163;0,933587;1,000693;-2,463938;-2,413906;-1,204776;0,964893;0,995776;1,037571;0,984447;1,038579;1,152109;0,990915;7,100843;-8,206408;1,030523;0,999982;-0,104028;1,005707;0,986655;-4,529292;0,987075;1,002681;1,003412;0,997446;0,998961;0,988459;1,000682;0,991678;0,998275;0,640592;1,044602;-0,852798;0,757601;-5,263191;0,121421;-33,525105;0,9233;0,989126;-1,611755;-1,301601;1,03124;0,96438;0,979987;-10,40588;-8,890855;0,903003;0,995938;1,015639;0,336342;0,990356;-5,384895;1,128246;-6,170681;-0,739232;-2,371093;1,00074;0,924306;0,98074;1,010519;7,599154;0,575638;4,955665;0,981159;0,994133;0,972081;0,981809;0,997072;3,04519;1,010678;2,033674;1,010666;1,025418;1,042791;0,988844;0,98093;-1,125014;1,026907;63,936515;-13,097759;1,024575;-14,594085;1,611973;1,020043;1,012265;-0,677706;-5,22209;0,978832;5,359385;-7,575206;1,008197;0,991369;-0,454829;3,219053;1,006678;1,013095;-4,264579;1,020681;0,989256;10,4486;-0,292997;0,981279;-1,610328;1,007595;0,962254;1,424821;1,00108;0,766822;1,001287;4,526774;0,987009;0,977108;1,050427;1,095523;1,039151;1,000184;1,011741;0,984189;1,158527;0,982265;1,01062;0,994252;1,000597;0,967183;0,97569;0,868798;1,020861;0,869157;1,887771;0,984066;17,522952;36,503813;0,70512;1,109469;0,996226;0,759164;0,964588;1,471121;0,941408;0,972975;-0,650065;-0,23741;0,993238;0,998299;1,767227;0,855676;-6,163317;0,881781;0,882128;1,011162;-0,279768;0,989574;0,993398;0,987;0,974185;-0,433206;1,013887;10,22299;0,969136;1,145707;1,017854;1,017597;1,007902;0,971417;1,008163;1,036949;1,036949;1,037825;1,037707;1,013445;0,746391;-1,017286;0,984462;1,064093
2007-12-31;0,998419;0,97941;1,016018;-3,148601;1,468987;1,101358;1,013677;-0,556926;0,973897;1,00886;-0,754422;1,000875;1,031049;0,673592;0,929444;1,006737;1,091592;0,99531;0,059655;6,449898;0,987984;0,978555;-8,556537;1,025026;1,018103;0,945067;-1,800277;0,921926;0,996832;-0,797887;0,925909;0,896655;1,029427;0,835121;1,024287;0,922246;0,999481;-15,2025;-14,397574;0,981361;0,959377;7,082795;-1,989198;9,11029;1,021982;0,965152;0,970799;0,93392;1,019656;1,066108;0,923042;2,240617;2,547889;0,970322;0,952633;-16,558483;0,985111;1,086488;6,282737;1,008945;1,00085;0,992629;0,998734;1,224507;1,094531;0,913941;1,070902;1,015115;2,48661;1,051035;6,501773;1,168492;5,499073;-0,902948;-4,032486;0,808754;0,9849;-1,246106;-0,810144;1,077875;0,895174;1,000884;3,530619;9,66044;0,908517;1,001471;1,037465;-9,780151;0,89725;-1,105579;-12,837356;-0,820332;1,187326;2,498511;1,060211;1,040572;1,024395;1,15194;37,135731;-4,536243;-10,449954;0,95518;1,021956;1,002586;1,095833;0,844265;-8,469757;0,93394;1,155093;0,977547;0,955026;0,955217;0,840592;1,035679;-0,739119;0,954261;-27,771607;6,335288;1,021906;-40,754312;-4,30552;0,991596;0,977687;-11,573052;-2,575166;1,018078;12,990939;7,201139;1,042369;0,980547;-2,235469;-2,511703;1,025494;0,984761;-0,911058;0,891706;0,985139;-0,429642;4,216162;0,960211;4,10885;0,975877;1,15286;-2,787424;0,946785;0,815124;1,033055;-13,026957;0,827821;0,857964;0,961136;0,954626;0,990084;0,973374;0,949406;1,059506;1,271077;0,939454;1,026369;0,977352;0,860345;1,092532;0,982512;0,818539;0,896778;1,145866;-5,083304;1,065184;-8,201319;-2,216269;1,072688;0,865359;1,008703;1,061364;1,072156;-8,605685;1,047499;1,077071;-20,4357;10,292041;1,048459;0,996243;-1,53049;1,032448;6,802561;1,056433;0,93187;0,888183;4,776312;0,944355;0,976339;1,132944;1,015498;-0,632329;1,035342;-3,252586;0,921388;1,016667;0,950944;0,998173;0,894612;0,994935;0,985493;0,988342;0,988342;0,990121;0,989918;0,9905;-2,703015;-1,164016;1,108584;-1,489265
