;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2014-04-01;1,001852;-16,761048;0,989213;1,947917;4,818126;0,991691;1,019801;2,744021;1,002485;1,01906;6,188558;0,982694;1,016703;-0,931058;1,032818;0,998865;0,979849;0,996245;0,967528;0,382361;1,044763;0,991169;27,577605;1,014263;1,019317;0,324849;1,593414;1,004609;0,991357;-1,059302;0,973223;1,019789;1,009239;-0,201545;0,990487;1,451092;1,022262;5,834595;1,024943;1,010454;0,964602;-3,539299;0,999308;0,927613;1,077682;1,01658;1,070259;1,039333;0,966159;0,983838;1,126342;2,402833;12,850966;1,030252;0,966858;1,95904;-0,210971;1,001452;19,831419;0,998701;1,003567;1,000207;1,022491;1,023667;0,989133;0,978242;1,074655;1,023;-1,19953;-5,79877;2,05945;-9,111882;-2,806609;0,866201;1,08862;1,171205;1,022214;0,087735;0,007682;-3,887934;1,006868;1,105479;-0,802867;5,661163;6,464462;1,014143;0,995496;0,742047;0,997147;0,495986;0,439853;-0,025813;0,96567;0,069721;-0,296426;1,016222;1,020991;0,928088;1,016363;7,800917;1,086881;0,99573;1,026023;0,411461;1,012678;0,99947;0,55941;0,971292;1,711807;0,971344;0,970947;0,974627;0,996267;0,672833;-0,547035;1,017033;-1,252971;-6,842759;1,119155;1,003187;5,824904;0,977158;0,981622;12,147092;1,036619;1,038973;0,319868;7,782412;1,008001;-0,743087;-0,970637;0,989028;1,24778;1,011231;0,004587;1,007729;1,022975;-0,524635;3,948001;1,018557;0,370714;1,069944;0,946761;1,018649;0,974948;1,12979;1,027759;-25,08737;1,005376;1,000281;1,034764;1,128246;0,995496;1,02197;0,941882;1,007916;1,037686;1,015132;0,948752;0,993095;1,053255;1,011764;0,998887;1,472837;0,993339;1,16932;-3,167182;0,991044;-2,165077;10,467882;0,998965;0,95835;1,080714;0,993204;1,195906;-6,391893;1,040438;1,000577;0,915414;-3,133557;0,983666;1,173538;1,2292;1,001535;0,899303;0,979596;1,02312;0,996446;-2,042755;1,030059;1,832195;0,945582;0,992834;-1,06026;1,046778;0,141953;0,979854;0,977935;1,005569;0,99557;0,992444;0,987765;1,009556;0,980298;0,980298;0,939406;0,940173;1,021342;0,279211;0,428792;1,060248;0,593105
2014-05-01;0,996305;-17,079107;0,989802;-5,663604;-6,659536;0,985373;0,984329;1,305261;1,003661;0,986796;-3,635674;1,003637;0,97242;18,360065;1,01681;1,001563;1,096356;1,001375;1,065833;0,22395;0,978737;0,981985;4,291021;0,913741;0,982708;1,662506;-0,237091;0,890418;1,010231;0,224711;1,002077;0,988482;0,952139;-1,352056;1,015727;0,971806;1,015808;-3,536175;0,982423;0,893799;0,936217;-14,39384;0,987038;-5,972248;0,985552;0,70516;0,93804;0,995534;1,012746;1,018872;0,975467;4,781844;-2,544297;1,019003;1,018116;-2,810083;-1,082369;1,000271;-0,893425;0,991093;0,972929;0,983198;0,973182;0,943565;0,995338;0,986759;0,978401;0,9762;3,0089;2,764468;3,530171;-5,300912;3,846657;2,56014;0,886353;0,949176;0,962785;-1,088706;-1,481075;2,93045;0,948528;0,998678;3,164535;-0,590949;-4,805225;0,965013;0,975431;-1,969346;0,985327;-3,062815;-1,468782;0,65721;1,002339;-0,644652;-0,614161;1,007398;1,006313;1,119688;0,98036;2,930304;1,041398;1,009534;1,007679;-4,449568;1,009252;0,98067;-0,423256;0,97943;-1,986071;0,935222;0,969296;0,961813;0,995619;0,660187;-0,482057;0,982443;-7,036732;-8,468222;0,881096;0,934751;-13,3927;0,973206;0,973194;3,202739;0,969239;1,034101;1,834459;2,044808;0,956801;-3,650585;1,735883;1,029665;1,013312;0,99595;-1,435104;0,969521;0,995506;-5,79201;0,284863;0,976856;-3,60031;0,950762;1,013699;0,90456;0,994675;0,863583;0,989744;3,271589;0,960094;0,981952;0,853724;1,11319;0,953595;0,979544;0,967089;0,984938;0,772493;0,957652;1,026137;0,972487;0,988003;0,984476;0,985835;1,164706;1,000002;1,051814;-1,989153;0,973268;-13,105278;-4,403727;1,042507;1,006474;0,966688;0,910328;0,905677;-16,19406;1,092103;0,989302;-2,843656;-0,314923;0,988819;0,956159;-2,569186;0,982545;-5,002541;1,016892;0,961017;1,011521;-5,609605;0,999739;-0,65844;1,030942;0,996056;-0,186155;1,016246;1,428241;1,022738;0,963917;0,96472;0,992564;1,001593;1,012547;1,016148;1,018317;1,018317;1,042693;1,055696;0,998007;-2,846371;-4,435005;0,966102;-2,472304
2014-06-01;0,997443;-26,019637;1,020133;-1,988097;-12,352556;0,966735;1,007445;4,291039;1,003752;1,054507;0,42994;1,024937;1,017551;3,691216;1,012679;0,994;1,031323;1,008748;0,999764;-0,172894;1,033411;0,918019;2,479198;0,96651;1,006732;-10,987784;-1,044424;1,016413;1,037269;-0,737043;0,954455;1,009028;1,075501;-0,104425;1,010123;1,0192;0,928232;0,904833;1,007708;0,986311;0,992429;1,84194;1,052418;2,032707;0,986328;0,946872;1,023861;1,02375;1,03745;1,043182;0,879499;-2,736518;-0,60925;1,058926;0,970232;1,771003;1,669879;1,004861;-2,136301;1,003225;1,025719;1,026251;0,979391;1,026618;0,992994;1,00532;0,997742;0,960816;-2,46754;-1,215049;-2,291786;0,094033;3,870345;-2,220513;0,81731;0,961804;1,012275;-5,145578;0,688366;15,476512;0,991338;1,040634;-2,841809;2,336013;-9,553759;0,960099;1,014775;-0,840472;1,003768;0,781642;0,469637;0,572603;1,031558;0,872396;1,163661;0,993423;0,957203;1,210109;1,016464;-7,998895;1,058642;0,983261;1,008058;-2,226554;0,996494;1,009091;2,092205;1,007553;-3,413144;1,105669;1,035339;1,037567;1,008604;0,875441;0,208187;0,998363;-2,641511;14,403889;1,021635;1,025458;-2,056062;1,015536;1,032243;2,307483;1,024799;0,989705;-3,000505;-0,938108;1,008126;0,451939;10,767002;0,965285;1,120484;0,928158;0,905727;1,015819;0,999685;0,048866;-0,250337;0,929106;-0,976326;0,997371;1,021025;0,976057;1,006361;1,160462;0,983722;4,402708;1,003883;1,005541;0,936584;0,84305;1,012358;0,929519;0,980504;1,003756;1,026994;1,021602;1,101189;1,003648;1,167303;1,031747;1,092036;1,030431;1,023557;0,87247;2,485777;0,982759;0,532882;-3,492448;0,99774;1,034823;0,996256;1,009745;1,012322;5,943488;0,95441;0,99296;0,084215;2,950932;1,013884;1,044111;0,457769;0,997095;4,52018;1,009361;1,068929;0,992834;-0,470265;1,004236;-0,012801;1,025637;1,029574;0,964097;1,009424;-0,557341;0,978423;1,072764;1,044082;1,00621;0,985194;0,994299;0,991437;1,013426;1,013426;1,009304;1,005769;1,008612;0,60175;-0,510121;1,014503;0,05528
2014-07-01;1,006921;-36,369682;1,020435;-0,697857;3,023834;1,033258;0,996959;-0,009956;0,981208;0,977232;-5,470032;1,006667;1,078136;-4,341096;0,964425;1,000658;1,209121;1,00514;0,988234;3,094643;1,022281;0,994504;-6,400875;0,999181;1,018044;0,794101;-1,644533;1,010339;1,004641;4,04773;1,001306;1,007421;0,986155;0,856337;1,013505;1,408682;1,036472;3,924581;0,905941;0,997571;1,042686;3,743369;1,009592;-0,649852;0,917148;1,087141;0,994385;1,253967;1,005612;1,029186;1,058631;-1,97122;3,090446;0,984622;0,998362;9,572226;2,968936;1,014775;5,754942;1,009144;0,997116;1,005583;1,027817;0,973572;1,01256;1,005345;0,943672;0,999737;0,157205;21,078519;-0,623739;5,24968;-3,233205;-0,354247;0,967798;1,030884;0,998074;2,093275;1,240295;-8,539325;0,982588;0,999;0,825068;-0,822887;-1,871243;0,981492;1,020077;0,181953;1,013153;0,847294;0,472638;-0,833576;0,97425;-0,678141;-2,727903;0,925454;1,013097;1,063115;1,022931;-0,125756;1,057531;1,039203;1,009257;2,047326;0,980884;1,006823;2,60255;1,03178;2,059166;1,103444;1,028318;1,021989;1,011788;0,891615;0,885046;0,994986;-0,793103;2,35089;0,944238;1,026469;3,32913;1,020323;1,023518;7,896033;1,005215;1,037889;-0,924011;2,112584;1,02976;-0,186068;-0,673012;0,959621;0,949455;1,012608;2,444442;1,020355;0,991603;0,406009;-1,403453;1,037508;2,768843;1,021061;1,027013;1,034222;1,01611;0,87702;1,026525;9,052431;1,126736;1,019552;1,031459;1,046097;1,011234;1,020767;0,984389;0,999819;0,93;1,009558;0,94633;1,027672;0,990507;1,013068;1,003201;0,884607;1,00286;0,952213;-0,00482;1,03446;-0,555911;54,699454;1,153621;1,005402;0,981576;1,043249;1,010346;24,511606;0,965973;1,007232;2,185725;1,761406;1,079265;1,061569;-1,097175;1,017381;11,059418;1,005268;0,996798;0,97785;-1,024534;1,00059;-5,261166;0,998657;1,006978;-0,225066;0,952324;-0,438397;0,971854;1,01488;1,031947;1,014173;1,015619;1,038577;1,013104;1,008232;1,008232;1,023327;1,020089;0,890685;0,641742;0,883179;0,989182;0,67072
2014-08-01;0,994129;-2,28727;0,960607;2,868921;5,577699;1,039487;0,996597;-0,818115;0,99769;0,969983;-10,005316;0,953989;0,98057;-3,493871;0,989584;0,996742;0,910383;0,983358;0,999399;-0,602563;1,011135;0,988104;2,722276;0,966027;1,011742;1,349518;0,227928;0,969084;0,991888;1,282481;0,984565;0,98566;0,965884;-0,512882;0,955589;0,859874;1,15399;-0,996783;1,036667;1,022055;0,89905;3,755887;0,996959;-0,704905;1,232818;0,754025;0,961953;0,891198;0,981782;1,019601;0,985899;2,03081;-2,97929;0,92661;0,993749;-3,62093;-2,110546;1,045348;-0,215099;0,988093;1,00235;0,9999;1,017703;0,772263;0,999947;0,923225;1,086653;1,015611;7,97203;10,977767;2,455383;4,413623;1,777801;2,252365;1,012111;1,077848;1,001993;0,695754;-4,847309;-4,871592;0,788379;0,999767;0,116868;-2,942258;5,057074;1,025652;0,831528;-0,351914;0,999363;-1,073047;4,317158;0,744153;1,011593;1,04411;-0,04302;0,968119;0,993087;0,823561;1,004431;-0,496219;0,69407;0,961084;0,993952;0,21952;1,015214;1,006883;0,919832;0,960977;-10,227393;0,874878;0,828032;0,945375;0,979722;0,929578;-3,107407;0,954472;22,592953;-7,021944;1,571951;1,210307;6,359993;0,979481;0,99691;0,598077;1,002514;0,983817;2,537267;8,022614;0,988887;0,869523;-0,170823;1,002539;1,265835;1,019613;-2,210834;0,982984;0,781421;2,004236;1,144427;1,011639;-1,143924;0,766077;0,9667;1,043845;1,017682;0,916512;0,966295;-44,279894;0,995588;0,993505;0,952753;1,012259;1,058931;0,998355;0,899695;1,007475;1,067168;0,946945;1,044689;1,009217;0,962618;0,974008;0,986126;0,791062;0,953577;1,053904;0,20819;0,99826;0,419884;-0,553802;0,890145;0,924318;0,944081;0,900293;0,913821;5,74282;0,674404;1,008329;0,522107;-0,667286;1,014735;0,943215;18,071177;0,996238;-3,87765;0,803038;0,975098;1,007247;4,51207;0,974391;2,610269;1,171387;0,987854;1,336125;1,000377;6,5355;1,038378;1,014247;0,891712;0,996798;0,934235;1,017173;0,990556;0,990629;0,990629;1,0341;1,041088;0,910201;0,143753;-1,518884;1,036791;-0,242418
2014-09-01;1,007331;-23,009682;1,015761;0,108072;7,586195;1,015901;1,001031;1,03153;1,016719;1,01243;0,781649;0,983764;1,024252;-4,846432;1,03361;1,00611;0,92993;1,012239;1,011549;-0,540886;0,976057;1,043693;7,025321;1,004814;0,974903;-5,246641;2,00061;1,035141;1,001372;-1,196893;0,97212;1,173743;1,089006;2,68769;0,975474;1,009909;0,999473;-5,072698;0,995653;1,017675;1,061615;-0,978618;1,026861;1,948249;0,99898;1,251879;1,164553;0,989971;0,983812;0,954186;0,960007;-4,837894;6,43084;0,953506;1,012867;3,217564;0,928232;0,981238;-12,317516;1,014059;1,004107;0,987139;0,984907;1,180619;1,002792;1,008945;0,986009;1,020723;1,79009;-7,708537;-2,817864;0,209748;3,425543;-0,917426;1,059555;1,034475;1,012286;1,155642;-3,531204;5,413502;0,976278;0,988968;-1,876603;-4,763203;-0,158545;1,01174;0,990479;0,233993;0,998056;-0,334928;0,12305;-0,526682;1,021698;-0,914703;1,40887;0,989993;1,000903;0,968377;0,965391;1,980607;0,988767;0,992895;0,973972;1,418574;1,003597;0,994074;-2,586398;1,007188;-1,979874;1,009725;0,978177;0,979885;1,328315;0,894702;1,635504;0,961681;1,141905;21,119917;0,946884;0,947479;-1,465812;1,011811;0,9876;2,777879;0,977017;0,874378;2,435774;-3,814192;0,995429;-0,304816;-0,389759;1,093828;1,064574;0,962242;-1,062934;1,002091;1,010566;-0,437147;-0,833803;1,02666;0,74988;1,074696;0,982468;1,049031;0,968711;1,057146;1,026271;-4,237017;0,964773;1,015429;1,034379;0,894232;1,001948;0,929247;0,993323;0,978718;1,199427;1,07755;1,071935;0,989928;0,945549;0,983791;1,006586;0,865806;1,057302;0,912148;1,025217;1,002551;3,574391;16,463394;0,915045;1,050777;1,048582;1,049007;1,069371;73,610142;0,641879;1,038062;-1,358188;-1,158879;0,998;1,052656;-0,317465;0,981296;-3,802769;0,944146;0,845666;1,030476;1,271144;1,013056;3,414118;0,923644;1,049387;0,209496;0,983506;0,079555;0,991447;1,742733;1,049175;0,991655;1,014929;1,001173;1,01047;1,01153;1,01153;0,976035;0,977106;0,940416;-0,45099;0,817372;0,972865;0,025796
2014-10-01;1,017348;-3,869961;1,002032;0,526949;-5,103451;0,978362;1,003139;-0,674343;0,996272;1,024674;1,571805;1,002744;1,028061;3,846553;1,00534;1,004722;0,911163;0,951302;1,011885;-0,12478;0,994445;0,980553;1,345064;1,033471;0,998554;-1,440085;0,364904;0,991283;0,983718;0,990464;1,019594;0,98004;0,999299;-1,215531;1,009515;1,012217;1,034526;11,069905;1,002527;1,038101;0,99443;-2,381053;0,989849;4,091638;1,037498;1,012147;0,949514;1,033046;0,989046;0,973108;0,901005;-0,673209;-1,309136;1,090363;0,994583;0,012479;-0,050851;0,97819;14,220526;0,999951;0,993776;0,99662;0,981516;1,06056;0,988817;1,002912;1,002667;1,00408;-0,766541;-38,740404;0,11894;-2,329136;-3,369375;-1,427355;1,077132;0,948426;0,993014;8,971702;1,628151;1,269656;0,99941;0,97419;0,618372;15,42626;7,452334;0,98506;0,981776;1,255705;1,001398;-0,974684;0,224776;-0,300191;0,962715;-0,189763;1,526069;1,014036;0,999868;0,871721;1,040284;0,883853;1,01689;1,001814;0,983003;0,709297;0,984124;1,009759;-0,198243;1,005109;3,434447;0,846312;1,015974;1,024179;1,000888;0,95535;0,950712;1,055068;2,958099;-5,816197;1,025857;1,052737;-1,125803;0,991928;0,991294;-2,062128;0,986959;0,966531;-2,278827;1,510011;1,014571;0,134708;-1,421252;0,966582;0,934261;1,032676;2,320173;1,01328;1,016462;1,798619;-1,89466;0,958534;-0,681871;0,954255;1,045946;0,930833;1,002686;0,721027;0,971994;11,411606;1,022651;0,95242;1,06482;0,877501;1,01177;1,008261;0,971853;1,012362;0,969738;0,996542;0,863566;1,006948;1,020979;0,989766;0,999834;0,842588;0,962519;1,089474;0,667438;1,019358;-3,099757;-6,374839;0,936072;0,984;0,967198;1,014431;1,188371;-11,892688;0,698516;1,004007;0,465372;-3,252492;0,995088;0,992422;1,628211;1,01488;2,454443;1,037178;1,008887;0,991115;-1,363305;0,942888;-3,660654;1,04263;0,989019;-0,592034;0,99812;0,719103;1,071462;0,921887;0,984075;0,998044;0,97889;0,975524;1,006969;0,975351;0,975351;0,910348;0,905826;0,963511;0,452542;-0,466038;1,049435;0,196128
2014-11-01;0,988898;-1,501044;0,993302;-3,72898;2,443429;0,974068;0,991522;-1,18052;0,997993;1,011639;7,909062;1,070143;0,955676;3,877712;0,979799;0,993762;1,050334;0,990321;0,991829;0,000407;0,928917;1,019626;-10,863911;1,012804;0,911034;4,22764;-0,395443;0,877784;0,996493;-0,141345;1,026671;1,005672;0,985738;-0,07088;1,012671;1,03321;0,937272;-2,133334;1,008573;0,789523;0,954003;-2,966381;0,976298;0,903407;0,985218;0,938842;0,892771;0,869045;0,994258;0,956878;1,011916;-4,142071;-2,781727;1,019957;0,943529;-1,246989;-1,213148;1,001289;2,513947;1,000344;0,992974;1,011083;1,009771;0,956657;0,996075;0,987019;1,040582;0,983651;-0,862559;-37,780571;5,349354;2,708336;-4,810623;-1,355569;0,944127;0,802396;0,979249;-0,413702;2,529371;9,689849;1,038785;0,998291;1,361664;1,733796;-3,949467;0,978043;1,016112;-0,760982;1,002733;0,600573;-2,113262;1,08339;1,008297;-5,226053;-1,623121;1,000891;0,976542;1,069532;0,974659;-0,002035;0,950656;1,096449;1,005112;-2,234611;0,922379;0,99154;-4,283451;0,988801;0,89807;0,985101;1,018782;1,081549;1,028835;0,985056;-0,77853;1,01936;-0,082847;2,692333;1,03331;0,992318;-1,942722;0,976651;1,014096;0,583648;0,992989;1,220517;-5,488962;-2,355372;0,978751;-1,198994;4,589641;1,001392;0,969381;0,967169;0,751001;0,896071;0,994933;-1,163117;1,580453;0,995134;-0,520197;0,946076;0,961517;0,975396;0,992588;0,909548;0,988432;-44,685218;1,00744;1,034646;1,102013;1,592885;0,973976;0,986222;1,010133;1,016196;0,964655;0,972727;0,922348;0,996574;1,021726;1,040593;1,010952;1,004308;1,020954;0,975854;-2,280105;1,001318;-0,694595;-13,224915;0,971513;1,312183;1,127107;0,941851;0,913903;4,436977;0,886434;0,959171;0,47062;-1,353446;0,98752;0,985219;-0,884253;0,988563;-21,363217;0,975924;1,028677;1,08727;-2,40806;0,994989;-4,407024;1,025191;0,9503;-1,310071;1,02284;-0,917286;0,938634;0,981448;1,014125;0,997688;1,013167;0,981465;0,994672;0,930145;0,930145;0,923634;0,919802;0,991552;-4,15223;-3,591327;0,964588;-4,794902
2014-12-01;0,985188;-1,091201;0,986326;-1,629487;-11,193359;0,968823;1,008013;1,109391;1,028624;1,001712;1,071638;1,012372;0,999416;-2,124035;0,996041;1,020457;1,076973;1,01787;0,972155;0,177631;0,969293;0,996405;-1,033678;1,007515;1,023358;-1,586757;-0,240012;0,960119;1,013779;-0,116371;1,014495;1,01384;0,972776;-0,405743;1,024926;0,973503;0,76778;2,390179;1,02139;0,947017;0,994083;-5,450843;1,075695;-1,498808;1,02359;1,041935;1,076864;1,291939;0,98323;1,052042;1,019061;2,511854;-0,64356;0,939861;1,011259;-1,347008;0,434183;0,995894;-3,633432;0,986447;0,999756;0,979236;1,001023;1,06437;1,014071;1,018383;0,919183;1,002584;0,7455;10,43138;-1,207538;2,319236;0,128592;0,077419;0,944411;0,908479;1,007297;-0,08314;0,493255;-0,560506;1,157679;1,009939;-1,715574;-6,954112;-19,893363;0,982227;0,875998;0,480485;0,998561;1,26728;0,823908;-1,524707;1,002669;1,24616;0,879984;1,013293;1,041622;1,109169;1,013749;-0,6342;1,039192;1,009674;0,852499;-0,252434;1,009159;0,998139;3,725251;1,007264;1,412108;1,015368;0,954668;0,971481;1,008728;0,977282;1,316258;0,99641;-0,895223;-12,752727;1,000604;1,157041;-0,340074;1,02702;0,988278;3,119085;1,036106;1,006148;3,071026;0,174744;0,960276;0,13177;-1,000726;1,03101;1,038208;0,978571;-1,03151;1,006413;1,06026;-4,145166;1,134678;1,017008;1,259983;1,324014;1,015354;0,912592;1,024242;0,548354;1,033335;-85,259269;0,999569;1,158433;0,902297;1,040476;0,999814;1,019031;1,00035;1,015973;0,995222;1,007083;1,784658;0,993756;1,047822;1,103909;1,019611;1,261602;1,030711;1,331792;-0,79941;1,01002;-2,897078;-0,216543;1,207338;0,997403;1,049629;1,122123;1,053917;1,313976;0,90963;0,94457;-0,266122;4,037295;0,986887;0,988507;0,508993;1,015576;7,692401;0,749301;1,043607;0,966202;0,961337;1,068514;2,617949;0,975423;0,996719;0,598523;1,026369;-3,306577;0,977242;1,414481;0,983277;1,003278;1,020311;1,005089;1,004321;0,998954;0,998954;1,004613;0,997521;0,985767;0,677229;-0,455045;0,944845;0,734791
2015-01-01;0,996108;2,5639;1,104393;4,57425;10,595715;1,002119;1,011201;0,286243;1,000624;0,999945;-1,66694;1,01043;1,013516;-3,341859;1,003266;0,980504;1,043043;1,003449;1,003328;1,097369;1,083447;1,011122;2,404033;0,983496;1,025219;1,245414;-0,965686;1,006042;1,006368;-17,409544;0,980949;0,986604;1,029618;0,741406;0,990606;1,080927;0,990897;1,059627;0,974308;1,144982;1,036544;0,502229;0,996096;-4,079897;1,008047;1,157625;1,03295;0,961332;1,068113;0,981238;1,107422;-0,580629;2,90104;1,030036;1,005012;1,719881;-0,865013;1,018349;2,069119;1,008056;1,006082;1,004794;1,044277;0,929601;0,997972;1,002752;1,043018;0,980286;0,835724;-20,072969;-3,751226;-0,770333;-7,860488;1,490152;1,05795;1,056338;1,011517;-2,381986;-0,518234;-16,914541;0,976737;0,879225;0,280318;4,291291;1,883359;1,023743;1,013497;-0,533943;1,001442;-0,333548;3,344224;-0,258512;0,899404;0,308318;-3,090026;1,003913;1,128637;1,000505;0,958153;-0,623627;1,029369;0,998453;0,940255;1,238724;1,008533;0,998993;-1,530978;1,14292;0,220629;1,03669;1,039385;0,961944;0,993978;0,991288;-1,694941;0,96846;-2,720078;3,693058;0,911036;0,931149;-1,640773;1,031114;1,003942;1,427046;0,921166;0,994497;-0,97751;3,086098;1,008269;0,464732;-5,377544;0,983026;1,028477;0,994254;-3,312577;0,979446;0,987441;0,50638;0,158519;0,991927;-0,133749;0,942002;0,985331;1,209084;1,044197;0,979338;0,903083;-23,240986;1,010885;0,87892;1,052561;0,930676;1,012254;0,990373;0,981427;0,975866;0,980105;1,002807;0,998471;0,910392;1,060623;0,989267;0,959617;2,446191;0,981829;1,075936;1,16254;0,931891;3,529753;5,527881;0,803269;0,947394;0,969729;0,963768;0,364417;55,260797;0,958412;1,013258;1,326607;1,206386;0,996475;0,940983;0,087718;0,990083;-2,306762;1,024147;0,960124;1,001037;0,704024;1,042131;1,31169;1,051996;1,003539;0,17238;0,995403;-0,573526;0,942023;0,997028;0,977269;1,007985;0,995299;1,018756;0,998601;1,013571;1,013572;1,015081;1,020484;0,987978;0,0232;4,400478;0,991258;0,074844
2015-02-01;1,00273;-6,416471;0,986082;-0,339802;3,120132;1,031925;0,991383;-3,201803;0,972325;0,987384;0,436477;0,972999;0,997987;6,969755;1,030507;1,0041;0,989783;0,95129;0,996546;-0,37447;1,015505;0,975236;3,87134;1,005185;0,984671;-0,540584;0,835467;0,965727;1,00182;0,154096;0,989523;0,905161;1,005505;0,553564;0,973333;1,016689;1,064945;3,218106;0,981859;0,976342;1,017384;4,030759;1,025232;-0,390573;0,961618;0,855521;0,944923;0,970362;0,995074;1,017935;0,957447;1,173005;13,028257;0,951233;0,991176;-1,166836;-5,062574;1,005589;1,611564;1,011612;1,004096;1,035011;0,97323;1,015704;0,996294;0,951455;0,981015;1,014974;-2,015607;-30,376865;-1,758064;-1,663618;8,064589;1,796369;0,983877;1,078683;0,995672;-1,991441;-1,788088;7,739329;1,014522;1,000945;1,540773;16,100907;-2,247655;1,026608;0,986953;-1,331638;0,98146;-1,497332;0,00913;0,154436;0,99084;-2,351052;-1,030778;1,001453;0,977676;0,996391;1,01408;-2,932458;1,016922;1,002388;0,954322;-0,99011;0,99964;0,983697;4,311299;1,012863;-2,481697;1,061069;1,005084;1,018676;0,901932;0,97394;0,607637;1,009504;-1,271754;-0,653047;1,007911;1,00997;4,545193;0,959961;0,991592;-1,778364;1,042828;1,193658;0,076263;-0,585236;1,018554;0,084593;0,660813;0,847557;0,968432;1,037977;1,589051;0,991023;1,005672;1,238466;-1,515459;1,00648;-1,026917;1,026035;0,986894;1,04891;0,963337;1,051303;0,984502;-2,058613;0,972428;0,950711;0,9305;1,034076;0,979872;1,005795;1,019498;0,972385;0,982778;1,011328;0,841282;0,996281;0,94517;0,952604;1,009981;1,017822;0,994769;0,907005;-0,945306;1,004928;2,60788;-2,209464;1,215888;1,015684;0,989068;1,036599;0,488745;-8,053603;0,938681;1,027061;-2,665419;0,472044;1,02349;1,025925;-1,368559;1,012973;5,645312;1,020582;0,967231;1,008633;-0,81173;0,920437;-0,391511;1,087515;0,995225;-3,496593;0,95916;0,45197;1,040351;1,026749;0,997878;0,996805;0,99987;1,016476;0,9934;1,087634;1,087634;1,103609;1,09368;0,982886;-1,597297;0,535755;1,005417;-1,21932
