;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2014-05-01;1,049062;4,763434;0,974287;-0,592428;-0,924517;0,995075;0,979375;-2,837501;0,973548;0,926243;7,623749;0,985457;0,564063;-6,564764;0,951807;1,049675;1,229389;0,973224;1,004772;-3,320178;1,00414;0,916607;0,337473;0,842113;0,983921;-13,083494;-2,856163;0,976879;0,944149;-11,666233;0,936665;0,778684;1,226732;2,668234;1,05513;0,929785;0,939553;2,685635;0,959668;1,078777;0,907029;5,259739;0,994647;-1,037492;0,973953;0,998114;0,974447;0,871514;0,864789;0,769599;0,854239;12,284912;0,232205;0,722638;0,970014;-5,451485;-8,114553;1,088173;4,227889;1,035079;0,949118;0,996627;0,981681;1,18859;0,948236;0,948874;0,98276;0,981227;1,916072;8,109296;8,743063;-3,541527;-13,736209;2,095864;1,043314;0,738256;1,053495;-1,989641;-7,826132;-7,502074;1,081962;0,959215;-0,546097;9,173777;-3,586633;0,936167;0,993969;-3,041264;1,011554;0,959162;-3,290817;-0,417085;1,004846;-3,040697;6,420147;1,051295;1,076886;1,054529;1,142436;11,520035;0,918066;1,038704;1,083114;1,040355;0,977191;0,974133;-7,286664;0,993498;10,629263;0,993334;1,023096;1,002508;0,966512;0,945659;6,66663;0,948124;-4,444484;-3,200161;0,930482;0,977021;2,302486;0,932801;0,956835;-2,439043;0,858949;1,006703;-16,689024;-12,207276;1,021963;-2,603077;-6,218121;0,896972;0,956853;0,959074;-2,596892;0,912282;0,957106;-1,625217;-10,423936;0,92629;-8,105984;0,821941;0,829215;1,023627;0,889863;0,93022;0,759721;-20,857904;0,982252;0,918594;0,904327;0,978054;0,955466;0,950201;0,896812;0,808011;0,888072;0,933475;0,829279;0,978472;0,912551;0,880985;0,989327;1,101756;0,886126;1,059194;-5,966677;0,915582;1,748942;-4,412328;0,735334;1,038881;0,843764;0,912947;0,824863;-14,452417;0,911268;1,01943;-1,67272;4,140298;1,036331;0,899939;-0,207939;0,847965;-9,940496;1,11155;1,03886;0,856716;1,288814;0,830595;-9,805423;0,986365;0,979167;-6,497912;0,965716;-8,235444;0,919862;0,808026;0,899944;0,933872;0,909379;0,917215;0,995925;0,856823;0,856823;0,665913;0,659318;1,015345;4,320267;2,524131;1,237579;2,083088
2014-06-01;0,982439;-2,697509;1,07774;11,499254;6,904834;0,996255;0,956029;-5,167979;0,969948;1,03495;8,941119;1,054541;0,981778;-20,635568;0,8707;0,947037;1,440083;0,989002;0,989761;-2,303782;1,003609;1,078704;8,21458;0,880514;0,932409;-7,01652;-6,501745;1,045231;0,909573;-2,915804;1,010307;0,777263;1,249454;-1,976321;1,162122;1,138827;1,072106;11,430912;1,081835;1,160781;0,951721;5,069467;1,016328;11,689418;1,065184;0,912305;1,13047;0,925097;1,085362;1,045853;1,217556;23,42702;6,980776;1,087837;1,015436;12,900859;9,963622;1,113762;-7,137762;0,99481;1,018914;0,979053;1,078745;1,139319;1,034591;0,978793;1,001644;0,997595;0,897049;9,362345;4,24733;-5,544388;-9,15683;-1,339988;0,912758;0,614972;1,171817;10,51271;4,972973;5,726538;1,231611;1,024259;-2,316097;8,621092;1,713917;1,008637;1,055816;10,182157;1,081034;4,300663;10,911022;6,53453;0,979797;7,281536;1,133866;1,021851;0,959839;1,081291;1,206725;14,843273;1,092936;1,150422;1,132818;14,857709;1,039077;1,119993;8,610727;1,242645;6,62243;1,089831;1,105546;1,115821;1,066762;1,078498;8,029506;1,041292;10,116956;10,827558;1,12498;1,136001;12,020561;1,127966;1,085854;13,940937;0,985632;1,130996;-3,092875;5,797312;1,079441;10,348213;4,386827;1,018395;1,048924;1,035978;8,89619;1,091263;1,091519;5,753851;4,977865;1,106213;7,88119;1,140609;1,260161;1,028555;1,205061;1,042184;1,28075;36,492416;1,088029;1,085613;1,057565;1,219941;1,105325;1,037927;0,997947;0,916938;1,048532;1,087409;1,28729;1,084736;1,105257;1,100117;1,055398;0,670899;1,195415;0,988226;16,108689;1,072068;8,984827;3,756925;1,468742;1,189822;1,182013;1,224098;1,150104;-2,558711;1,078234;1,127103;9,19749;7,312746;1,077129;1,007298;8,759911;1,034629;15,04071;1,368986;1,126161;1,048448;16,723808;1,017901;1,563709;1,107562;1,042541;1,707903;1,002488;4,887399;1,198879;1,074737;1,037279;1,017237;1,107064;0,867882;0,980334;0,8033;0,8033;0,490925;0,492702;1,079843;4,919975;9,32732;1,242614;7,090078
2014-07-01;1,035518;5,268534;1,144557;21,039923;5,966159;1,098182;1,016185;2,34401;1,047845;1,080081;-16,373289;1,127135;1,465886;-16,029097;0,878419;0,94391;1,358405;1,022498;1,039713;1,656958;0,96511;1,016374;-27,116718;0,867855;0,983407;-23,648475;6,463487;1,048417;0,992751;-4,722305;1,098497;0,947331;1,289485;2,244031;1,239987;0,878817;1,01842;14,004291;1,090134;1,042339;1,047785;-0,086563;0,992862;6,290177;1,406863;1,140383;1,216345;0,988951;1,420396;1,341778;1,206839;12,752595;7,848476;1,231544;1,054641;26,466182;20,07917;1,079232;9,114932;1,045338;1,080782;1,042646;1,020519;1,131956;1,091753;0,922966;0,904379;1,074821;6,731346;10,938074;7,539395;9,584838;-6,069276;8,075041;1,004642;0,932413;1,172297;-0,383377;4,67218;18,463849;1,193621;1,079363;6,613603;-6,867945;-2,756788;1,001048;0,929899;7,482434;1,104769;12,262316;20,525831;9,542849;1,009227;14,424158;-1,620789;0,924483;0,971754;1,095449;1,192477;-2,85094;1,012158;1,161249;1,155665;16,986021;1,125089;1,211916;9,191387;1,485486;3,015825;1,153641;1,221065;1,056171;1,174415;1,166082;9,329158;1,129673;16,197786;9,076167;0,989644;1,051096;9,511783;1,134059;1,143896;23,692406;1,051651;1,2542;7,751694;2,067587;1,067769;13,325006;11,904795;1,089885;1,205587;1,034812;19,956061;1,156654;1,177918;3,904786;7,347627;1,048192;-1,482608;0,909933;0,903073;1,068778;0,915424;1,024994;0,807726;-32,159611;1,096114;1,054832;0,96611;0,913654;1,028673;1,040508;1,040128;0,986897;1,028347;1,006242;0,852366;0,932866;0,974565;0,989677;1,08843;0,738236;1,167562;0,903141;6,275786;1,110251;2,095096;3,828422;1,184176;1,166602;1,256382;1,167027;0,868874;8,567381;1,019197;0,969417;-1,125322;-4,566988;0,985896;0,994212;2,336622;1,011394;-17,860587;1,397136;1,020774;1,042878;19,10224;1,14097;7,048778;1,159771;1,025587;11,982404;1,016327;4,370145;0,890857;0,995011;1,062496;1,006701;1,007444;0,896826;1,00999;0,833579;0,833579;0,460594;0,461203;1,189139;9,70218;5,549399;1,233695;7,845677
2014-08-01;1,024651;3,75856;0,677184;-27,844205;-41,800014;0,720042;0,939679;-6,865079;0,983667;0,79668;-0,502122;0,896941;1,560803;-4,425845;0,883154;0,91536;0,785752;0,939391;0,989342;-3,736776;0,956256;0,838716;-84,221254;0,864279;0,893951;-12,036185;-3,293674;0,7679;0,949837;-3,277407;0,965986;0,801402;1,040174;0,751215;0,963884;0,775513;0,47371;-62,843749;0,210274;0,648383;0,748025;-67,04088;0,826161;-48,583475;0,326338;0,421633;0,511527;0,609996;0,634369;0,865369;0,651138;-90,983725;-32,921927;0,742919;0,584543;-70,856778;-28,300566;0,822136;1,787919;0,895602;0,813926;0,935811;0,689529;0,31408;0,763843;0,866034;0,789787;1,079394;-6,760145;-26,903383;5,387581;4,846003;-5,636548;-3,723821;1,044089;0,601266;0,712095;-14,0874;-20,402422;-43,508248;0,68327;0,80738;-9,00227;-31,641818;-25,594402;0,876281;0,713405;-55,657646;0,640219;-18,609077;-56,059103;-38,938368;1,020956;-60,588679;-4,185435;0,852477;0,780366;0,544809;0,239046;-61,532157;0,450057;0,589571;0,714945;-49,116627;0,56634;0,619211;-49,683832;0,722298;-40,146389;0,553492;0,403512;0,44411;0,541755;0,394703;-34,662715;0,666265;-49,484548;-54,279744;0,372615;0,465511;-94,080322;0,447738;0,611031;-66,382745;0,60348;0,589205;-12,197148;-35,989716;0,490811;-49,450176;-55,241347;0,620657;0,539754;0,583342;-27,029559;1,062938;0,544926;-50,779699;-43,908813;0,855119;-29,181291;0,667293;0,811544;0,772104;0,698958;0,68284;0,700418;-46,518507;0,719983;0,786323;0,686414;0,648982;0,611948;0,781497;0,657131;0,669758;0,744487;0,619976;0,472422;0,870408;0,722948;0,744976;0,698312;0,859261;0,48432;0,803308;-25,054619;0,735218;-75,800314;-33,630058;0,75403;0,600463;0,808318;0,529069;0,961507;-7,521553;0,629469;0,368364;-59,562327;-35,645479;0,59217;0,517224;-81,166911;0,50231;-45,700127;0,277011;0,654625;0,718583;-47,22738;0,874811;-32,603097;0,436884;0,655546;-38,767887;0,871974;-12,635763;0,91672;0,820901;0,650558;0,817096;0,823305;0,842505;0,900179;0,780741;0,780741;0,416956;0,412919;1,107867;-36,052206;-17,585203;0,641943;-34,982035
2014-09-01;0,994259;0,620096;1,108888;11,784532;10,527418;1,057718;1,020295;2,237835;1,001495;1,067281;-2,659945;0,969179;1,949506;-0,536843;1,022671;0,952528;0,712923;1,019291;1,024129;2,882632;1,052232;1,076412;7,130442;1,225556;1,060941;6,384261;2,397015;1,098834;1,008552;2,76896;1,194381;1,099636;0,933672;-3,238329;0,952529;1,093114;1,102179;4,913616;1,156325;1,125695;0,954037;17,155414;1,06223;12,426943;1,042518;1,124009;1,010036;1,321033;1,239605;1,046467;0,8277;1,892168;8,88638;1,026648;1,120641;11,309077;25,363347;0,954664;-4,73396;1,001208;1,056161;1,010987;1,062914;0,99919;1,070699;1,082465;1,099205;0,985334;3,330345;-1,005224;6,312619;-7,261616;-5,911556;1,56739;0,956857;0,681716;1,038761;0,75568;0,40756;-4,386166;1,07484;1,044514;-0,760318;10,988171;2,449491;1,041362;1,14256;11,661864;1,065825;0,944016;10,493953;6,204771;0,988374;15,055966;-1,252582;1,010405;1,062602;1,027975;1,222281;5,280573;1,149129;0,999098;1,066619;11,131059;1,068567;1,106142;12,474129;1,345858;7,20921;0,90166;1,035845;1,130566;1,059784;1,120002;5,743319;1,181419;16,648342;9,638038;1,111718;1,157317;23,168788;1,131811;1,125565;11,538776;1,250108;1,076137;6,828805;10,539775;1,114369;9,120084;8,146512;1,056557;1,059503;1,062828;5,011946;1,24946;1,155162;12,492307;12,699696;1,041605;12,461121;1,158553;1,15328;1,02098;1,066015;1,043606;1,325692;8,135335;1,060595;1,07903;1,086636;1,094109;1,097865;1,052008;1,090241;1,254287;1,385806;1,118096;1,471614;1,032445;1,205417;1,140604;1,085187;0,945681;1,11628;0,985707;12,712969;1,034447;-0,293497;2,211841;1,197245;0,983513;1,179414;1,095049;1,098357;-4,374348;1,032741;1,225422;5,881605;10,506971;1,123251;1,038998;7,336934;1,14268;14,655887;0,67088;1,196161;1,199718;13,498477;1,099028;9,623819;1,023699;1,05785;2,525835;1,066971;4,891688;1,056266;1,194592;0,979132;1,030332;1,065219;0,851296;0,986446;0,809965;0,809965;0,557363;0,554724;1,07081;5,166124;8,505637;1,094855;4,618388
2014-10-01;1,012393;4,23109;1,092704;15,76904;8,282593;1,171854;1,080603;8,503158;1,107817;1,100171;5,408632;1,013313;1,407405;10,840783;1,133673;1,028434;0,654348;1,073742;1,06506;9,680789;1,050369;1,1438;28,100825;1,427113;1,126556;15,300861;1,614483;1,110228;1,090171;9,49961;1,253678;1,434116;0,926354;1,241846;0,924616;1,233583;1,186286;9,178411;1,254474;1,053438;1,077824;18,455363;1,103943;15,800268;1,140437;1,220291;0,939402;1,131567;0,947608;1,271348;0,956561;17,453532;8,978813;0,868749;1,113881;17,138756;16,194702;0,927263;-4,597306;1,038478;1,084127;1,046361;1,069328;1,07912;1,073114;1,107697;1,094981;1,028715;4,004446;-7,322166;8,635113;-9,335275;-1,828445;0,329063;0,931168;0,664621;1,036356;5,609319;5,75607;7,873618;1,009385;1,085541;2,115705;6,561655;4,360011;1,125069;1,112691;10,481914;1,070085;4,955756;16,228476;7,398265;1,033518;18,158246;2,059546;1,033529;1,048727;1,068209;1,345066;20,394168;1,236099;1,147565;1,147851;15,96501;1,093573;1,208988;17,265795;1,47515;11,532422;1,10653;1,144498;1,132791;1,187722;1,115758;5,702291;1,150688;15,760575;13,320834;1,205531;1,225524;26,799714;1,139913;1,160636;17,563658;1,334485;1,092466;14,837557;16,224575;1,136589;13,573004;13,697383;1,217118;1,198885;1,112562;3,103524;1,134609;1,156685;17,353667;17,667798;1,020784;8,73214;1,085755;1,036542;1,054891;1,046979;1,3202;0,963033;8,878915;1,116582;1,058899;1,074351;1,008978;1,14858;1,074136;1,259206;1,393948;1,440252;1,097008;0,888782;1,092133;1,064997;1,038267;1,061459;1,247239;1,125198;1,1247;3,66966;1,078987;12,06411;6,166694;0,828113;0,976109;1,106785;1,042894;1,039914;17,188249;1,134067;1,120185;15,463361;12,707703;1,105428;1,319167;10,877426;1,196538;19,92707;0,884297;1,073796;1,107802;8,680132;1,071764;12,609927;1,153163;1,049476;8,897727;1,165657;7,73259;1,06136;0,991097;1,199007;1,075604;1,037395;0,919919;1,032015;0,923112;0,923112;0,880465;0,881105;0,979531;14,808576;10,878858;1,107313;13,508151
2014-11-01;0,978643;2,511303;0,921387;-4,741019;8,920402;0,99283;0,934821;-5,557141;0,997654;0,966169;-3,785019;0,890007;0,885261;9,237473;1,04883;0,970016;0,565696;0,96352;1,012036;-0,997493;0,930207;0,966328;13,026538;1,014833;0,972368;5,079076;-9,878358;0,988193;0,981575;0,199336;0,984007;1,793524;0,759415;-2,268573;0,77581;1,030656;0,935599;-9,02613;1,066747;0,986826;1,044113;4,151534;0,97155;-1,395438;0,947071;0,922199;0,993828;1,013765;0,798848;1,07888;0,906605;-0,438602;-0,787317;0,806424;0,989816;-1,106556;-6,916525;0,91531;2,068703;1,018446;0,963227;0,940988;0,954275;1,080988;0,938978;0,960602;0,982449;0,959766;-1,967987;-4,836931;-3,346266;-0,403687;-0,673579;-7,17239;0,933195;0,86606;0,826515;-2,832617;-5,94964;4,140265;0,882882;0,895389;-6,778616;6,401068;-11,926762;0,960686;0,954468;-1,029026;0,92104;-7,319132;3,407689;-5,085495;1,000488;3,465825;-1,991195;1,010861;0,987882;0,998283;1,103413;8,184788;1,039878;0,959248;0,995646;-4,284786;1,004952;0,942896;-5,106768;1,0685;2,866361;0,944135;0,974417;1,019741;0,98904;0,972884;-1,39432;0,949484;-13,276411;7,411892;0,984974;0,938649;0,455677;0,984646;1,02352;2,776544;1,094412;0,933321;-5,804705;1,110828;0,969812;-3,536411;-3,960877;1,058734;0,952771;1,01182;-11,534667;0,868667;0,963973;-4,682725;9,890235;0,960211;0,388772;1,011006;1,055734;0,859308;1,029249;1,063648;1,135279;23,969708;0,954498;0,948071;1,064945;0,927303;0,993172;0,984743;1,153102;1,1748;1,027045;0,989562;0,795819;0,942972;0,962807;0,988964;0,93607;1,117773;0,990165;1,060389;-0,261278;1,001734;-6,359464;12,476404;1,009533;0,870382;0,951087;0,975551;1,044664;12,577522;1,058086;0,993343;0,875452;1,002845;0,989984;0,995921;-1,610243;0,982275;11,907899;0,754205;0,912635;1,023987;4,441918;0,898152;-4,189589;1,02692;0,979098;-6,805134;0,962683;-0,17072;1,004451;1,074945;1,004;0,97661;1,0332;1,054826;1,011053;1,108879;1,10888;1,328227;1,32771;0,914876;8,140469;0,227948;0,848154;10,269025
2014-12-01;1,012785;4,295278;0,742043;-25,517254;-3,212574;0,821848;1,044153;10,859335;1,026938;1,137929;-11,399206;0,934168;0,698801;10,424568;1,135297;1,024025;0,374452;0,980421;0,92728;1,363377;1,032899;0,826842;3,261765;1,07073;1,119862;-0,277526;7,593679;0,944023;1,071148;-1,233616;0,840067;1,622832;0,786262;2,889222;0,837392;0,793791;0,833763;-29,189397;0,96516;0,698485;0,963646;-22,535569;0,803584;-18,576301;0,918859;1,076491;0,943716;0,850443;0,909831;0,916839;0,921215;-8,611448;-4,931521;0,847478;0,793089;-13,032634;-1,888903;0,834648;-0,047339;0,949755;0,91405;0,980398;1,024356;1,040684;0,918996;1,028722;1,062107;0,983739;0,699481;-19,280363;-13,019386;-4,230437;5,649471;-11,290868;0,994411;1,079786;0,664195;-1,878121;-9,275586;19,419818;0,666812;0,809593;-9,441469;-26,371235;0,198909;0,9761;0,789114;-25,508795;0,758844;-12,76978;-12,203595;-14,293971;1,015584;-20,070002;-0,711394;1,021785;0,879878;0,866528;0,696381;-26,067678;0,885545;0,759842;0,835841;-21,922956;0,777636;0,855421;-13,381662;0,774853;-22,315288;1,063471;0,778997;0,702396;0,744498;0,774921;-22,130315;0,776365;-45,829309;-7,866085;0,803607;0,862722;-46,170999;0,794736;0,874205;-12,320215;0,937103;1,0096;2,25147;-5,016192;0,774467;-17,924947;0,589144;1,056646;0,741697;0,963747;-16,980739;0,78529;0,754033;-25,166742;-4,701444;1,107324;15,290922;1,512726;1,605596;0,904706;1,359576;1,05532;1,848703;86,582098;1,041772;0,981213;1,145573;1,237653;0,903558;0,975337;1,031943;0,967867;0,761158;1,060251;1,413309;0,886404;1,093266;1,197162;0,837335;1,48816;1,102732;0,922961;2,407924;1,077488;-1,507638;21,150659;1,170614;0,958883;1,209413;1,026659;1,73731;11,895601;1,007082;0,853354;-8,435233;-22,108133;0,803586;0,884808;-12,575357;0,913413;-8,754325;0,627551;0,931008;0,999058;-7,421776;0,892465;-4,75549;1,059175;0,988392;-6,955466;0,975084;6,214898;1,309552;1,301737;0,866657;0,984868;1,331953;1,195554;1,020788;1,292735;1,292735;1,670777;1,675285;0,913326;-10,718238;-7,434388;0,751744;-8,454447
2015-01-01;0,984584;-1,137365;0,956305;-18,272657;16,051013;1,006594;0,994579;-2,265413;0,974874;0,894122;-3,178631;0,958905;0,645141;6,553446;0,976493;1,048978;0,859041;0,988344;1,017127;-1,636033;0,859398;0,973695;16,075584;0,846348;0,918745;11,717085;0,247985;0,985929;1,029572;7,672247;0,900561;0,624049;0,75033;2,213231;0,934723;1,0002;1,037681;4,429179;0,942359;1,087538;1,007457;0,891602;1,062016;-0,458685;1,118804;1,014983;1,043853;0,960007;1,099199;1,126288;1,329778;-10,487048;5,528924;1,136801;1,107241;-6,736692;-7,398443;0,991709;8,284864;1,018402;1,023385;1,039112;1,027816;0,864971;1,053138;0,986282;0,942897;1,012862;1,334294;11,218142;-10,168086;6,748594;23,760277;3,762796;1,106123;1,452444;0,942811;-2,033906;6,54648;-8,070293;0,967934;1,039459;2,23922;-0,324416;-2,501072;0,935154;1,02744;3,635622;1,014882;-0,366549;-2,583144;2,139899;1,046378;2,852124;0,876851;1,05672;0,984214;1,051634;0,929549;-2,287365;1,015121;0,995072;0,773802;-8,738918;1,037949;0,804034;0,35007;0,400649;2,76302;0,855267;1,045188;1,061197;1,034229;1,027168;3,002734;1,014419;5,897198;-0,55058;1,054048;0,99109;13,708964;1,026986;0,941279;0,671252;1,04632;0,787876;2,066533;1,971307;1,050016;0,538441;-0,395073;1,016968;1,146228;1,020316;-2,36333;0,893038;0,992655;10,143359;-3,384601;0,883532;-9,853938;0,740069;0,628841;0,891573;0,834664;0,944587;0,564168;-42,263758;0,871383;0,989064;0,975389;0,791593;0,933692;0,977708;0,911661;0,932644;0,82129;0,98862;0,804449;1,018925;0,944056;0,859301;0,980707;0,52946;0,818793;1,078425;-16,245829;0,863694;-5,162656;-16,432674;0,75839;0,969327;0,692626;0,911192;0,699167;-2,015277;0,973058;0,940566;-2,162322;4,78214;1,017788;1,063013;10,914059;1,06062;-7,110672;0,980943;0,766585;0,916774;-21,972468;1,024434;-1,628421;0,947941;1,012978;3,838753;0,888614;-8,375189;0,748039;0,855574;1,054745;1,005504;0,824217;1,259034;1,053041;1,35344;1,35344;1,749435;1,733743;0,949211;-5,807571;-12,580049;0,603256;-3,736359
2015-02-01;0,907739;-14,887675;0,978683;-10,456526;5,749766;1,024442;0,919468;-8,853201;0,913579;0,897088;-5,530917;0,920585;0,618386;-2,712077;0,942835;0,969795;1,108543;0,946852;0,951746;-8,711473;0,958296;0,969897;10,769297;1,079958;0,956897;1,666861;-9,195394;0,931058;0,959963;-0,767899;0,836655;0,593345;0,781777;-7,957557;0,87917;1,101051;1,100178;5,906569;1,005952;1,018808;1,27904;1,774454;1,007248;0,01448;0,978616;1,028872;1,187933;1,089684;1,065096;0,931292;1,13121;-2,29532;-1,39452;1,193215;1,024361;-0,07886;-13,329293;1,018301;-7,564189;0,963087;0,967277;0,936597;0,957455;0,992882;0,992716;0,969593;0,954444;0,951829;-6,57375;7,816103;-18,749235;-1,611933;4,153542;-0,416142;1,025277;1,581214;1,015314;-1,594124;3,016718;-9,862378;0,939188;1,031548;0,750002;-0,490449;4,644162;0,958579;1,02102;6,922775;1,014869;-1,94514;-4,081934;1,088215;0,908306;-1,242664;-7,433517;0,974633;1,019082;1,02739;1,111994;5,450615;1,029497;1,024957;0,869398;-3,403491;1,024922;0,935808;4,154506;0,573191;-0,840321;1,020316;1,052736;1,027961;1,011242;1,101746;2,674151;0,955797;8,00502;-3,462768;1,096503;0,978921;11,31998;1,045445;0,966175;-3,148588;0,933534;0,914805;-4,75992;0,921016;1,042413;3,209642;0,692687;0,974412;0,96945;1,03368;-0,511787;0,900496;0,97296;2,923838;-3,656694;0,91482;-6,763158;0,809972;0,773589;0,97535;0,896796;0,927969;0,690964;-26,407434;0,902916;0,954763;0,948955;0,932373;0,975902;0,985932;0,966449;0,94065;0,806067;0,966306;0,767512;0,988034;0,944518;0,951671;1,031251;0,875252;0,974853;1,015008;-7,55467;0,970443;12,84914;-10,023531;0,859268;0,976281;0,750459;1,012769;0,706608;5,981231;0,997358;1,044071;5,489654;1,570325;1,047422;1,023522;10,214334;1,068964;0,235445;1,18334;0,892751;0,984866;-7,502814;1,145941;5,464065;0,945244;0,993328;0,591962;0,889293;-5,306356;0,895294;0,847378;1,014753;1,020348;0,885145;1,134795;0,97954;1,16527;1,16527;1,511971;1,521492;0,882533;-5,80361;-6,603874;0,730955;-3,937488
2015-03-01;1,016227;-0,317169;1,115793;8,643405;6,938814;1,114149;1,044263;2,789575;0,986285;1,045996;6,745742;1,047712;0,63714;8,280368;1,062835;1,071007;1,318807;1,021514;1,005437;1,016694;1,057623;1,076538;13,821966;0,989341;1,000246;10,299588;5,491546;1,057693;1,02006;0,802491;0,956511;0,717611;0,989791;2,482234;1,040623;1,022675;1,188475;22,13539;1,137206;1,073649;0,976149;15,425923;1,091545;12,485576;1,041928;0,958679;1,195717;1,166975;1,052526;0,805743;1,024524;25,243921;1,842382;1,27137;1,106;12,275157;-6,73113;1,11609;0,540232;1,043397;1,053557;1,01644;1,022663;1,105913;1,042697;1,093977;1,112233;0,970265;-0,685636;11,846679;0,290309;3,165103;23,913839;5,719584;1,060858;1,581846;1,187512;7,088819;9,73298;-1,731382;1,126734;1,132739;6,314381;15,174575;14,356832;1,081599;1,135941;17,214625;1,158999;6,083116;6,397782;10,744067;1,01461;10,845649;4,957911;1,020515;1,115731;1,114699;1,248876;17,900175;1,137017;1,079539;1,095507;11,641565;1,112254;1,105686;14,298983;0,861831;13,902319;1,07668;1,141563;1,203645;1,105098;1,154481;8,499983;1,071541;16,866428;10,982717;1,218582;1,113555;20,514982;1,102367;1,080858;4,150403;0,949089;1,114303;8,74339;11,315796;1,138827;11,696296;13,273357;0,987774;1,16182;1,08808;12,610194;0,970641;1,091864;14,718883;6,453747;1,106592;9,570306;1,27527;1,035725;1,128049;1,090981;0,951695;1,220947;10,765288;1,096811;1,151136;1,1138;1,323625;1,162081;1,089279;1,024349;0,988276;1,039843;1,095806;1,578475;1,118612;1,131304;1,110793;1,141531;1,239661;1,095099;1,039404;14,423805;1,073032;26,327244;18,456543;1,11676;1,154237;0,971018;1,111148;0,782402;-4,384055;1,092812;1,172017;18,581696;11,117672;1,123108;1,100539;21,803639;1,173384;18,42717;1,390504;1,244652;1,08481;7,182902;1,0449;10,386918;1,045975;1,134011;9,163252;1,010119;3,533306;1,034824;1,070766;1,115939;1,072662;1,033686;1,126361;1,033486;1,134069;1,134069;1,367234;1,371551;0,952211;4,706509;1,712611;1,059335;2,783404
