;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2015-02-01;0,903839;0,959098;0,971015;-11,502946;5,587333;1,01593;0,919242;-8,501845;0,912991;0,894055;-6,200136;0,920966;0,613106;-1,268657;0,936478;0,970972;1,103175;0,947477;0,952165;-9,133756;0,955511;0,971951;7,333243;1,080174;0,928697;1,013665;-10,311309;0,920357;0,957697;-0,845627;0,837668;0,591412;0,782045;-7,696763;0,881153;0,983989;1,104695;5,155796;1,149733;1,038619;1,240694;1,313601;1,05507;-0,666196;0,962062;1,030231;1,188551;1,088899;1,068517;0,931074;1,131077;-2,011662;-1,497442;1,183942;1,022021;0,160751;0,878024;1,019401;-6,866174;0,964093;0,967052;0,941048;0,957287;0,991199;0,991195;0,966521;0,953755;0,957438;-6,747991;1,0925;-19,468954;-2,054788;3,839326;-0,429013;3,047367;1,581296;1,01481;-2,341751;3,180443;0,913075;0,941428;1,030829;0,030373;1,223295;1,060414;0,95781;1,023861;6,044983;1,014025;-1,958168;-4,600326;0,863205;0,899728;-1,763616;0,930255;0,974949;1,018186;1,026148;4,401658;5,957344;1,021652;1,018757;0,871649;0,963559;1,030295;0,92088;3,972754;-44,874259;-0,808117;1,007931;1,056265;1,027832;1,016885;1,103218;2,414575;0,955046;6,789581;-3,198457;1,09682;-3,386142;6,437223;1,036538;0,966529;-2,378911;-6,359062;0,915161;-3,385311;1,114973;1,04052;3,138626;0,579811;-3,742956;0,991412;1,039689;0,993597;0,900817;0,972492;1,739595;-3,950528;0,915435;-7,23189;0,810256;0,772396;-5,994672;0,895883;0,927996;0,690891;-18,645335;0,902997;0,94445;0,948786;0,93527;0,978834;0,985228;0,965321;0,935228;0,806119;0,971777;0,755841;0,981905;0,94691;0,959846;1,031553;0,891724;0,974218;1,014522;-8,791611;0,96799;13,855298;-10,9558;0,859439;0,978308;0,748847;1,011249;0,70682;8,335746;1,002888;1,039914;5,892172;1,484789;1,047882;1,020449;12,026221;1,068847;0,228605;1,183367;0,891307;0,975284;-11,5248;1,145233;1,049359;0,942415;0,996134;0,623065;0,89016;-5,756741;0,907315;0,84732;1,016934;1,020615;0,884242;1,135205;0,968872;1,16582;1,16582;1,512829;1,522677;0,888826;-5,347026;-7,060613;0,713298;-4,141818
2015-03-01;1,015799;1,035822;1,116161;8,978359;8,11199;1,113861;1,043286;2,627948;0,986905;1,047491;7,558389;1,047672;0,632957;7,150807;1,054856;1,070221;1,314402;1,017952;1,0054;0,934385;1,053597;1,086763;10,491094;0,987202;0,975876;1,099621;6,592259;1,070587;1,01854;0,945987;0,958453;0,719205;0,989984;2,382647;1,045669;1,038934;1,194286;20,000925;14,366468;1,072468;0,999532;12,079596;9,708067;11,157067;1,043237;0,962561;1,196346;1,166711;1,051284;0,804116;1,022911;21,39208;2,05365;1,285822;1,098046;13,114621;0,935937;1,116143;0,884454;1,040986;1,053668;1,015255;1,024185;1,104013;1,040405;1,09633;1,117927;0,977769;-0,841701;1,099111;0,11677;3,767393;21,890449;5,827382;6,252154;1,581695;1,187025;7,774708;10,79513;0,965966;1,12164;1,13302;5,436238;13,457469;1,184787;1,081244;1,136681;15,251317;1,149148;5,994273;7,386741;11,232595;1,024682;11,619732;1,046331;1,019335;1,119089;1,101946;21,12363;19,439058;1,133238;1,085057;1,094578;1,130309;1,112795;1,10278;12,937511;-14,628026;12,563141;1,059627;1,143021;1,200645;1,101454;1,148014;7,661791;1,073161;14,496914;11,602889;1,220096;11,129457;11,824115;1,125503;1,087175;6,427653;-4,968915;1,115228;4,316412;14,671585;1,13915;11,417553;10,775713;-1,183386;1,214146;1,088259;1,121634;0,972624;1,088354;10,091883;6,681869;1,103057;9,907925;1,274477;1,032478;11,265353;1,090677;0,951605;1,217266;8,0166;1,096444;1,178828;1,113815;1,322055;1,161966;1,088817;1,020061;0,981498;1,040589;1,094273;1,620459;1,117539;1,132607;1,11548;1,140595;1,236283;1,09474;1,050399;16,850338;1,065143;28,289898;17,528241;1,08179;1,155399;0,967533;1,110409;0,782244;-6,052231;1,090318;1,171736;20,268652;9,421238;1,124034;1,099653;25,801279;1,17254;13,379716;1,390462;1,242947;1,08489;10,12448;1,052037;1,098164;1,041125;1,134138;10,502285;1,010415;3,828442;1,039775;1,060249;1,114041;1,074184;1,030719;1,126332;1,028464;1,141274;1,141274;1,366803;1,378079;0,952799;4,338316;1,780149;1,049616;2,973157
2015-04-01;1,002896;1,039525;1,159831;14,324114;-13,863437;1,021915;1,035649;1,361587;0,987718;1,035882;12,466689;1,123672;0,571143;4,740711;1,03639;1,058576;1,542018;1,042621;0,966708;0,882469;1,092965;1,071463;5,600712;0,875514;1,024813;1,031438;4,02074;1,041571;0,997263;-1,180846;1,000715;0,781193;1,209456;0,365099;1,149391;1,013887;1,11402;17,301831;11,233044;1,041706;1,018665;6,556547;7,168599;6,345469;0,991388;1,034692;0,817169;1,06298;0,860395;0,821524;0,952433;16,931034;-3,069186;1,007507;1,077979;12,465464;0,970962;1,118382;-1,58049;1,016711;1,034149;1,041889;1,058959;1,029411;1,050942;1,033309;1,058405;0,992278;-2,167906;1,024307;5,459642;3,034509;-10,781217;0,21679;0,785909;1,184175;1,151271;1,912718;3,745881;1,076415;1,122462;1,060225;4,47252;3,627197;1,126276;1,078845;1,062771;9,282618;1,145681;8,917656;7,495468;8,962105;0,960092;5,453157;1,004983;1,016205;1,083049;1,075541;16,183149;9,727801;1,00028;1,133267;1,098383;1,14363;1,104484;1,117024;4,647301;5,097807;4,585405;1,157916;1,062969;1,077851;1,089594;1,090561;5,56432;1,087042;9,119412;6,933774;1,110807;11,074867;8,872674;1,093412;1,032293;7,661367;-8,088673;1,078202;0,854238;2,486672;1,099996;7,924559;5,711027;-1,895218;0,975008;1,067791;1,074695;0,965311;1,117009;6,071088;2,803127;1,020794;-0,271226;0,85429;0,880715;12,157985;0,939779;1,004348;0,650624;-1,399836;1,050579;0,997159;0,959934;0,994929;1,06699;1,028911;0,982362;0,952091;1,016107;1,018245;0,766539;1,054474;0,931604;0,978952;1,078011;1,303553;1,042958;0,96166;-2,461706;0,99634;19,297889;-9,975113;0,862133;1,14266;0,988211;0,991456;1,077018;-29,273759;1,044675;1,113682;15,23005;5,194602;1,07298;1,102335;19,854786;1,011297;2,886339;1,384896;1,128302;0,967333;13,046485;0,902068;0,999223;1,096318;1,047046;18,733083;1,066867;-0,327099;0,958809;0,943177;1,11281;1,022175;0,940616;0,934022;0,999836;0,942105;0,942105;0,901522;0,904697;0,957925;4,779025;3,153818;1,416795;1,377012
2015-05-01;1,033961;1,056363;0,931543;-6,474997;-2,877265;0,947953;0,925082;-7,803284;0,942841;0,897836;5,467501;0,959287;0,530838;-5,788591;0,87648;1,024815;1,27034;0,944647;1,026953;-6,137673;0,980176;0,862803;-2,159091;0,803896;0,940472;0,821078;-4,349081;0,907899;0,903473;-13,742364;0,876547;0,714891;1,11505;1,829265;1,012956;1,028162;0,873859;-0,816838;-9,808061;1,074474;0,891287;-5,885594;-7,173387;-7,709607;0,966723;0,972918;0,974276;0,880591;0,827006;0,816839;0,865575;8,923454;-9,209825;0,720925;0,922396;-10,09011;0,867142;1,020487;3,892932;1,058332;0,906913;0,933796;0,90529;1,19056;0,908498;0,91028;0,928031;0,975304;-2,080288;1,035448;7,106497;0,068404;-23,462988;-0,873567;4,284226;0,662691;0,98037;-11,274383;-16,942476;0,992189;1,017356;0,866256;-6,047685;6,679286;0,866167;0,873396;0,97261;-5,947145;0,9652;-4,573005;-8,404628;-6,36154;1,005287;-8,714013;1,067867;1,054249;1,008227;1,056908;3,194754;12,536646;0,918997;0,970233;1,016475;0,927193;0,978596;0,904471;-13,216713;-8,21399;8,89147;0,882348;0,926742;0,93953;0,895728;0,929185;1,845571;0,932734;-4,88932;-2,020201;0,869894;-8,370024;-5,808351;0,934524;0,909319;-10,222192;-20,502775;0,904985;-17,051425;-24,294014;0,94166;-10,310108;-11,252875;-15,512792;0,954842;0,906209;0,899918;0,828211;0,923967;-7,892658;-18,113233;0,926681;-13,145181;0,773246;0,78038;6,741436;0,853853;0,874643;0,729558;-16,416665;0,909736;0,85497;0,911881;0,885259;0,88702;0,895435;0,820349;0,755708;0,807059;0,891575;0,850663;0,894557;0,858421;0,804853;0,92342;1,010221;0,82386;0,94317;-13,281832;0,853742;-7,391183;-11,072365;0,913394;1,036392;0,81429;0,914595;0,884489;-13,110728;0,854139;0,960141;-8,591376;-3,2217;0,951319;0,809151;-5,68299;0,79681;-13,178586;1,00273;0,97225;0,834638;-4,46239;0,760223;0,832696;0,904959;0,91347;-14,419034;0,901114;-11,043644;0,924158;0,826635;0,865523;0,905974;0,904014;0,917659;0,995871;0,857688;0,857688;0,653169;0,651313;0,99273;1,243805;-1,214045;1,134774;0,05948
2015-06-01;0,993891;0,97251;1,15827;22,521555;8,647139;1,043035;1,017093;1,89698;1,011444;1,095619;13,920005;1,143967;1,055677;-15,810358;0,933096;0,968531;1,462233;1,039816;0,992902;-0,11029;1,038904;1,138138;10,245669;0,930416;0,997123;0,983514;-1,231689;1,114562;0,956056;1,330683;1,092729;0,842024;1,371698;-1,121458;1,259432;1,073574;1,177882;16,169493;17,128163;1,170582;1,023042;14,15319;4,548385;17,071562;1,119595;1,049493;1,130508;0,93518;1,136091;1,008751;1,2213;19,770197;17,742128;1,096822;1,106512;22,664595;1,159586;1,19712;-4,084903;0,990188;1,085897;1,039356;1,208961;1,111823;1,10284;1,04388;1,057855;0,973431;3,413896;1,091035;3,59601;-4,989061;-9,551564;2,596948;-9,304265;0,666744;1,258673;11,385016;13,734427;1,11268;1,301684;1,1243;2,805287;10,057548;1,149333;1,077952;1,112103;14,841364;1,156007;9,968389;20,944205;14,592838;0,994474;18,118665;1,00075;1,015246;1,042871;1,064738;20,480472;15,524052;1,08978;1,204395;1,173474;1,259212;1,095398;1,232942;15,959238;37,349331;6,308211;1,17181;1,209082;1,183605;1,148045;1,202593;11,474627;1,118979;16,228209;9,532243;1,1931;17,85413;12,497733;1,206853;1,153615;23,861946;7,120306;1,227958;3,023288;15,631571;1,162436;17,579686;10,45412;8,362672;1,1893;1,092605;1,165877;1,179555;1,195859;10,844092;13,99981;1,110936;13,51027;1,225368;1,403109;13,899592;1,256436;1,097822;1,27624;25,635899;1,167476;1,135723;1,063397;1,279177;1,174113;1,10698;1,078746;0,962136;1,135859;1,135943;1,338602;1,145135;1,153902;1,212349;1,128661;0,639884;1,293153;1,075153;25,902535;1,127737;19,99608;8,681903;1,295131;1,201717;1,237652;1,20921;1,107345;-5,287901;1,131148;1,251614;19,89043;15,194988;1,154297;1,076209;22,754707;1,133691;17,038178;1,435199;1,215146;1,130668;36,780254;1,14521;1,102234;1,216752;1,106052;9,067785;1,106509;8,987725;1,222273;1,063746;1,072299;1,057424;1,158776;0,873415;0,981451;0,801763;0,801764;0,486626;0,487734;1,08066;7,397625;14,009405;1,363107;9,557839
2015-07-01;1,035668;1,042415;1,160218;19,746525;5,229923;1,042626;0,989333;-1,254754;1,028424;1,058716;-17,673911;1,083716;1,449164;-11,90589;0,872216;0,926659;1,425678;1,004827;1,015408;-0,358118;0,964226;1,04027;-22,045406;0,86202;0,950926;0,757751;-1,054559;1,043604;0,984904;-5,670374;1,099286;0,970432;1,301584;2,161913;1,187208;0,897235;1,007587;9,455284;6,756703;1,039842;1,092435;2,217779;1,874309;6,399699;1,29904;0,987664;1,220755;0,965489;1,428366;1,316084;1,196823;10,873812;10,255484;1,168078;1,0508;22,90846;1,182171;1,087883;5,700046;1,011858;1,050603;1,04364;1,031816;1,172043;1,067221;0,900079;0,887566;1,046134;4,381312;1,08166;7,207088;8,214158;-5,470746;8,751715;1,13293;0,971413;1,166937;2,464893;5,44868;1,106716;1,187171;1,080205;5,683983;-12,375196;0,98111;1,006012;0,917432;4,958479;1,099995;12,345583;19,739021;8,444835;1,031027;12,082065;0,984897;0,929655;0,988812;1,08118;13,8705;-2,617158;1,005381;1,181292;1,170356;1,212339;1,08104;1,211493;9,097894;50,108945;-1,570434;1,133085;1,204647;1,032692;1,173034;1,151314;8,109462;1,133908;9,290373;7,877966;0,995691;6,332037;4,086457;1,048637;1,141001;24,327151;5,180995;1,246445;2,327396;0,597082;1,063032;13,02601;8,439255;8,354663;1,226096;1,04206;1,182;1,170411;1,134925;1,09623;6,466938;1,013461;-1,962319;0,918545;0,876579;-8,401312;0,926683;1,016;0,848617;-9,916455;1,100189;1,018824;0,953148;0,923342;1,029127;1,029548;1,042152;0,965462;1,011817;0,970239;0,754;0,934316;0,985819;0,973089;1,0842;0,760022;1,161747;0,890608;4,696393;1,083347;3,921531;3,713131;0,921463;1,123564;1,247107;1,164355;0,896729;17,358285;1,015543;0,899646;-2,927887;-5,118942;0,983652;1,036382;-0,035923;0,976264;-12,580397;1,375079;1,031442;1,026748;26,508506;1,15972;1,071291;1,168224;1,029577;13,425707;0,99563;2,874363;0,897064;0,990271;1,036686;0,992249;0,985008;0,896656;1,006435;0,83449;0,83449;0,466905;0,467216;1,160379;8,568542;5,794206;1,250512;7,596414
2015-08-01;1,012844;1,038086;0,736186;-27,641023;-38,962678;0,742681;0,971669;-3,651898;0,999488;0,825223;0,964691;0,93197;1,614289;-0,863633;0,923047;0,922353;0,813831;0,948886;0,985305;-2,21549;0,988081;0,872703;-55,711632;0,882815;0,911729;0,892788;-2,357176;0,788789;0,973837;-3,794788;1,002417;0,833948;1,086643;1,261785;0,958815;0,834498;0,491522;-55,40327;-79,809673;0,643452;0,76171;-43,776726;-15,696596;-40,565168;0,323827;0,472479;0,530042;0,622957;0,646421;0,83871;0,686092;-74,622055;-38,332525;0,745867;0,602248;-70,807583;0,777229;0,806299;1,907904;0,891107;0,83539;0,964779;0,710311;0,323448;0,782822;0,885067;0,815395;1,065794;-6,171063;0,763699;5,012204;6,330592;-5,800269;-2,549557;4,157396;0,622979;0,73883;-12,897473;-18,419573;0,553739;0,713748;0,84828;-4,297127;-31,764363;0,747883;0,895563;0,72999;-46,116796;0,666674;-16,095166;-62,088268;-40,153725;1,00782;-59,569614;0,963865;0,861664;0,810285;0,535487;-82,232591;-66,883522;0,457734;0,61063;0,723772;0,494229;0,559479;0,6456;-42,990751;-22,100468;-34,430781;0,585616;0,417916;0,47138;0,558759;0,415611;-28,949897;0,698121;-41,159053;-47,41045;0,386152;-53,413523;-47,803107;0,474199;0,624913;-71,828559;-36,601951;0,631175;-3,997427;-43,885105;0,513149;-45,047609;-41,689283;-34,43986;0,46429;0,600954;0,813444;1,092317;0,570673;-30,623849;-39,858211;0,846416;-26,951037;0,702258;0,815526;-22,60752;0,710021;0,702572;0,710989;-30,101036;0,751308;0,806603;0,693538;0,717475;0,64102;0,81102;0,681603;0,695624;0,749027;0,624803;0,471788;0,887352;0,754654;0,772153;0,72575;0,877708;0,499865;0,883823;-25,376775;0,753474;-74,779107;-27,189567;0,800279;0,581498;0,835129;0,542846;0,982416;-16,130469;0,668618;0,380759;-61,850818;-31,801379;0,615417;0,52242;-95,025507;0,517554;-29,302512;0,296117;0,688159;0,742138;-60,907017;0,905066;0,730997;0,463179;0,661926;-40,514784;0,854014;-12,17547;0,885952;0,822323;0,676247;0,84494;0,851222;0,840623;0,905283;0,780999;0,780999;0,422783;0,419268;1,103039;-31,449842;-16,173285;0,67016;-34,323176
2015-09-01;0,991793;0,91025;1,084152;13,066304;12,225921;1,094847;1,041651;3,757287;1,016732;1,084875;-2,232099;0,985269;1,949533;-2,314603;1,030727;0,96561;0,708467;1,035309;1,033929;4,106297;1,050344;1,088259;3,637681;1,240677;1,107286;1,067737;5,117808;1,086392;1,023784;4,263313;1,193349;1,106911;0,937836;-3,13327;0,986928;1,018941;1,080705;6,328151;15,045089;1,094039;0,941501;10,374107;5,32556;11,285351;1,017351;1,052265;1,023772;1,294173;1,207022;1,04047;0,835922;0,81411;8,229793;1,046468;1,11393;12,70769;1,236534;0,94201;-4,213268;1,014046;1,067281;1,014726;1,077069;1,028986;1,07859;1,09735;1,100848;1,004262;3,678491;0,956985;5,737063;-7,331702;-2,069469;0,876333;-4,822509;0,678964;1,042971;2,485883;0,705169;0,950931;1,07545;1,043585;0,194446;7,923057;1,012898;1,034258;1,113815;9,251282;1,067701;2,244815;12,791142;6,533968;0,978561;14,364505;0,985288;1,010884;1,053153;1,039854;14,349373;6,335603;1,158875;1,035453;1,051592;1,124464;1,067014;1,101237;11,637388;35,959959;7,081786;0,932095;1,035308;1,112138;1,055661;1,099593;4,502717;1,201663;14,256574;7,643269;1,11651;14,692901;12,79367;1,122289;1,121116;13,23145;22,63362;1,093031;6,117226;14,861056;1,1099;8,549319;7,433363;6,241424;1,073501;1,042383;1,058883;1,274858;1,141328;8,260156;12,929961;1,067229;12,926693;1,177284;1,155358;-2,539809;1,054933;1,050601;1,304811;1,641404;1,058855;1,119692;1,098288;1,178681;1,087291;1,055818;1,106136;1,253935;1,387788;1,134304;1,348303;1,046469;1,201348;1,131366;1,082112;0,834556;1,104232;1,000198;13,154888;1,055021;0,140396;1,881689;1,023698;0,98287;1,170138;1,115831;1,066787;-14,394751;1,047931;1,187446;6,277629;10,638848;1,12296;1,023184;9,304306;1,160066;10,671211;0,699761;1,177695;1,175453;18,669901;1,092828;1,091636;1,083845;1,063468;2,133736;1,052949;5,579655;1,056719;1,188169;0,983518;1,02366;1,055289;0,852041;0,986952;0,807889;0,807889;0,564563;0,56276;1,062149;4,843966;9,202769;1,084788;4,625451
2015-10-01;1,023991;0,968262;1,052996;13,564115;2,718731;1,097599;1,028523;4,099539;1,073236;1,043363;3,289767;0,973939;1,341604;7,202593;1,10178;1,009787;0,607151;1,052027;1,055014;8,454538;1,032552;1,102649;17,429658;1,408206;1,109383;1,138603;-0,969521;1,096953;1,058495;7,717423;1,203674;1,371685;0,880255;0,624107;0,906737;1,200202;1,108261;5,021725;21,419949;1,04266;1,018925;13,721881;7,006624;10,601873;1,173973;1,277896;0,97083;1,128473;0,928434;1,292218;0,924909;12,67364;7,286664;0,894755;1,084228;13,681096;1,116953;0,916147;-3,206401;1,029886;1,049175;1,011087;1,029054;1,045477;1,034731;1,063086;1,075339;1,049314;2,585129;0,956402;7,397223;-10,603568;-1,595997;-1,919519;-6,790211;0,640649;1,003955;2,601959;2,42833;1,130126;0,986056;1,03566;-0,392616;10,805624;1,018908;1,096866;1,103028;8,347188;1,027655;1,34061;14,969918;5,857608;1,044753;16,35971;1,023711;1,03361;1,009587;1,062632;26,551925;21,245558;1,228036;1,064444;1,150124;1,14005;1,096977;1,15033;11,700739;42,795155;9,220149;1,105673;1,105727;1,107487;1,148161;1,079439;3,790322;1,08462;11,539323;10,901416;1,153295;19,884235;11,661927;1,081273;1,117789;14,077963;27,840528;1,041416;5,347436;17,172273;1,096417;9,672648;7,795491;19,666347;1,152174;1,084911;0,994927;1,073292;1,107999;8,654364;13,144175;1,01633;4,842808;1,020288;1,016992;6,324753;1,030187;1,275858;0,970607;6,075082;1,087637;1,004454;1,071848;0,878763;1,103885;1,038669;1,182387;1,372576;1,399464;1,066825;0,962328;1,056335;1,018264;0,991069;1,02317;1,400095;1,074841;1,058481;2,394002;1,052692;7,824715;1,665011;0,963181;0,983463;1,089536;1,020721;1,064494;27,538974;1,096371;1,111349;13,147129;9,946987;1,074305;1,338579;11,147209;1,149572;10,560759;0,857196;1,026356;1,092516;6,327914;1,01512;1,067973;1,079106;1,036098;8,694553;1,199106;6,270448;1,059387;1,006101;1,186893;1,063098;1,022411;0,917679;1,034098;0,920957;0,920957;0,892108;0,893199;0,975411;11,93815;9,504754;1,06452;12,25437
2015-11-01;0,981906;0,978682;0,970918;0,932891;6,323454;0,99424;0,96106;-2,1299;1,011443;0,970449;-3,485388;0,926166;0,919073;6,949149;1,105882;0,980094;0,549144;0,981065;1,012055;0,956203;0,953264;0,97897;12,390103;1,035773;1,015768;1,083827;-7,488221;1,027994;0,998299;1,062209;1,01155;1,856806;0,799064;-1,8557;0,808917;1,068063;0,953672;-5,450773;10,824992;0,97162;1,071329;13,527135;-3,028648;1,902609;0,990015;1,062837;1,004379;1,069388;0,832666;1,091398;0,912609;0,077999;4,631978;0,813423;1,033734;3,647112;0,979116;0,940846;0,46835;1,004176;0,994455;0,969763;0,983493;1,092143;0,962265;0,980863;1,011263;0,973075;-0,18028;0,960535;-2,698693;-0,196323;0,582225;-4,967771;-5,413897;0,884082;0,866759;-0,110516;-2,692206;1,038137;0,908994;0,943853;-2,267667;9,481606;0,921136;0,998766;0,997804;3,720386;0,947236;-5,622668;7,892633;-0,697674;0,996347;10,227033;0,981283;1,007781;1,00313;1,021973;6,363958;8,689665;1,053455;0,949498;1,030916;1,001205;1,038014;0,987621;-0,303738;11,179483;2,11769;1,023252;1,022422;1,068986;1,02399;1,03776;1,147752;0,956976;-6,633799;5,002409;1,022338;-2,889577;4,050594;1,044415;1,045666;8,059685;13,144957;0,991419;0,528652;5,23127;1,013926;0,809416;0,777638;8,115247;1,026067;1,046789;0,928597;0,878584;1,016147;0,642499;12,62723;0,979869;3,609751;1,02552;1,095788;-7,286829;1,05552;1,111959;1,152033;17,983455;0,990413;0,967635;1,07771;0,883148;1,031807;1,014912;1,181338;1,241288;1,100767;1,007966;0,88005;0,977389;0,99266;1,037143;0,975558;1,197482;1,03822;1,105362;5,669587;1,02194;-2,25501;14,607027;1,146974;0,871513;0,976357;0,978901;0,962019;9,91201;1,083668;1,09475;5,4289;4,931291;1,034019;1,035369;5,184702;1,032947;11,798147;0,796246;0,935825;1,083271;11,972396;0,945616;1,023722;1,063882;1,007113;-3,961924;1,048648;1,810732;1,027376;1,08065;1,017975;1,017353;1,070587;1,045632;1,018997;1,104101;1,104101;1,340447;1,339437;0,928631;9,064425;2,90972;0,919407;11,513665
2015-12-01;1,007536;0,99751;0,775351;-24,647964;-6,109107;0,828356;1,062004;12,329587;1,045228;1,152586;-12,59912;1,004754;0,700264;7,533768;1,127555;1,035457;0,381889;1,005685;0,948378;2,706604;1,054696;0,824225;3,725999;1,068702;1,181191;0,996028;12,176757;0,948688;1,086914;3,202841;0,823636;1,600322;0,784405;2,930963;0,888642;0,90094;0,849866;-22,161701;-1,291464;0,696451;0,947905;-15,847022;-22,10195;-16,56953;0,968139;1,292968;0,975325;0,850713;0,901488;0,902442;0,939376;-6,035779;-6,169113;0,90634;0,816496;-10,526785;0,986299;0,853694;0,933291;0,954839;0,934049;0,985303;1,02037;1,022889;0,936847;1,035405;1,062815;1,001414;-0,810365;0,848376;-12,299646;-0,072957;-0,471323;-12,349981;-0,034739;1,029023;0,672249;-4,372945;-9,971029;1,370321;0,662199;0,813179;-6,239085;-27,628396;1,032716;0,989273;0,799771;-19,797033;0,760368;-12,159635;-13,181339;-12,132488;1,002428;-18,022485;1,001017;1,015648;0,870292;0,875749;-34,597159;-27,548099;0,888443;0,748375;0,823665;0,75247;0,818559;0,849855;-10,724786;-23,672411;-19,427687;1,104853;0,782213;0,712436;0,752642;0,830988;-20,323552;0,80317;-30,726851;-6,218036;0,811695;-11,609731;-24,877979;0,829157;0,868564;-14,93694;-5,474632;1,039745;-0,998943;-7,061517;0,779566;-17,321113;2,529818;4,25706;0,633732;0,973547;0,802793;0,762261;0,791022;-16,095644;-3,618271;1,162861;15,389666;1,488665;1,597509;-0,197287;1,343093;1,064817;1,743405;60,761833;1,048152;0,963251;1,147282;1,171693;0,902475;0,979004;1,009638;0,98176;0,784894;1,072346;1,476206;0,858051;1,079041;1,195866;0,841957;1,593994;1,110726;0,942807;1,027198;1,137725;-0,516306;18,666332;1,284556;0,981302;1,254603;1,038982;1,739963;11,212616;0,990692;0,892626;-6,151648;-22,22222;0,813379;0,837179;-12,888026;0,933131;-5,763145;0,6608;0,918931;1,013571;-8,241407;0,890306;0,958191;0,995269;0,994779;-10,149489;1,047478;10,085132;1,305464;1,306411;0,851896;0,992608;1,34294;1,193776;1,020016;1,288497;1,288497;1,664677;1,667078;0,926359;-9,842035;-7,705805;0,739395;-8,718459
