;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2014-10-01;1,018818;0,968531;1,002479;0,743131;-3,972449;0,981063;1,003354;-0,575258;0,995792;1,024542;1,864788;1,001422;1,028376;2,75093;0,996041;1,004881;0,910505;0,945708;1,013057;-0,031325;0,994013;0,971024;0,696836;1,035742;1,005267;0,994062;0,438666;0,991792;0,986477;1,267993;1,018948;0,984569;0,999219;-1,08076;1,011921;1,027284;1,030881;9,91317;1,940233;1,059512;1,004584;-2,218492;-0,002392;3,519246;1,032853;1,014647;0,950477;1,037213;0,990334;0,972992;0,899207;-0,797845;-1,391502;1,079743;0,985491;0,109967;1,003439;0,978557;10,973963;1,007389;0,993744;0,996369;0,982332;1,046014;0,988192;1,002822;1,002048;0,996878;-1,197975;0,695923;0,212387;-2,416589;-2,555843;-1,366188;7,165653;0,948516;0,993298;2,401158;1,853026;0,98395;0,997101;0,975028;0,593492;12,747934;1,10091;0,986632;0,980883;0,774633;1,002994;-1,067008;0,176852;-0,539726;0,968132;-0,240739;1,016165;1,014074;1,000581;0,904104;4,203865;0,979539;1,015472;1,004699;0,981849;1,008783;0,984426;1,010325;-0,315489;1,482987;2,835684;0,852966;1,016496;1,024874;0,999027;0,954161;0,904458;1,058779;2,429338;-4,823863;1,027503;5,95934;-0,914591;0,998136;0,989067;-3,074764;-1,84508;0,96328;-1,540379;1,77103;1,013432;0,125917;-1,145712;-3,455757;0,935431;1,029946;1,017258;1,015793;1,009627;1,19039;-2,054231;0,958139;-0,660623;0,954676;1,051806;-9,882025;1,003186;0,720217;0,970158;8,770727;1,021896;0,959991;1,064824;0,880937;1,011354;1,008359;0,972571;1,012808;0,963632;0,998073;0,869818;1,006024;1,023373;0,984646;0,999936;0,844907;0,962319;1,094874;0,932975;1,016979;-3,221213;-4,975012;0,941348;0,978352;0,958954;1,01448;1,188154;-16,494253;0,697334;1,003158;0,424931;-3,53227;0,994576;0,994748;1,856319;1,014362;1,68676;1,037189;1,019853;0,985358;-2,066488;0,94463;0,966294;1,032287;0,988594;-1,257119;0,993695;0,834581;1,079255;0,903382;0,984641;0,999181;0,97995;0,974945;1,011634;0,980741;0,980741;0,910319;0,904711;0,972721;0,42413;-0,542287;1,056637;0,169833
2014-11-01;0,987949;0,98183;0,994;-3,912453;2,416652;0,972345;0,992774;-1,12052;0,997372;1,010833;9,710302;1,066384;0,954192;3,684946;0,968116;0,993136;1,049084;0,985542;0,991706;-0,322592;0,924027;1,016726;-8,943147;1,008839;0,935414;1,040302;-0,031046;0,877299;0,996664;0,062974;1,028745;1,005201;0,983398;-0,02998;1,017594;1,000316;0,952605;-1,808009;1,130815;0,795097;0,95087;-2,920641;-3,078491;0,812604;0,98383;0,935025;0,893794;0,87318;0,990664;0,956965;1,017068;-3,364463;-4,536597;1,022214;0,943464;-1,470653;0,984819;1,002146;2,734486;0,997588;0,992434;1,008451;1,009395;0,93821;0,995398;0,986394;1,037036;0,986307;-0,750764;0,703603;5,873492;2,754324;-3,942346;-1,446677;-6,49747;0,801792;0,979168;0,298517;3,290104;1,061095;1,037275;0,997959;1,056063;0,540888;0,94711;0,979612;1,014352;-0,521932;1,001456;0,6745;-2,237441;0,592498;1,007992;-5,498152;0,984317;1,000984;0,986206;1,052357;-3,151875;0,036982;0,950439;1,084783;1,003047;0,973638;0,923604;0,989394;-3,716348;-0,738422;0,836096;0,9967;1,01444;1,073385;1,031373;0,986714;-0,676059;1,025591;-0,433151;2,964122;1,038329;-2,99878;-0,858831;0,978043;1,019831;-0,769627;-0,763367;1,219893;-5,441147;-2,790577;0,978449;-1,160566;3,936716;0,365265;0,934531;0,965603;0,9948;0,897053;0,992076;-0,821404;2,364056;0,995038;-0,794975;0,945301;0,956896;-0,68928;0,990554;0,910157;0,996693;-31,610061;1,007253;1,03851;1,102005;1,610075;0,970103;0,987512;1,01225;1,008264;0,966464;0,972081;0,911199;0,997003;1,020345;1,039019;1,010079;1,007466;1,021195;0,974594;-2,625924;1,003975;-0,845254;-11,514607;0,967226;1,319088;1,105253;0,941535;0,913394;5,819244;0,882631;0,959189;0,746655;-1,208848;0,989461;0,98216;-0,939221;0,989332;-14,905542;0,976195;1,031113;1,073681;-3,911869;0,990747;0,943525;1,008228;0,950033;-3,106228;1,026527;-1,01369;0,934403;0,9686;1,014476;0,997355;1,011511;0,981482;1,001171;0,941366;0,941366;0,923221;0,919567;0,990812;-3,64343;-4,004661;0,918105;-4,764131
2014-12-01;0,986205;0,990288;0,980355;-1,998755;-10,612851;0,957673;1,006531;1,190766;1,028862;1,002217;1,10348;1,008573;0,999605;-1,103409;0,996043;1,019264;1,066598;1,008847;0,973393;0,399663;0,972466;0,999338;-0,901471;1,014353;1,023543;0,981948;-0,629562;0,954718;1,017234;-0,498854;1,016067;1,008421;0,970819;-0,427337;1,025416;0,901109;0,758913;2,034627;1,734482;0,938234;0,997938;-4,248527;5,094665;-1,539298;1,028618;1,045548;1,077292;1,30238;0,98486;1,05238;1,013096;2,191774;-0,045338;0,941835;1,006199;-1,188981;1,002667;0,994653;-4,144307;0,984228;0,999857;0,97506;1,001162;1,061852;1,013284;1,019043;0,921407;1,003504;-0,242096;1,109047;-1,032555;2,544614;-0,014691;0,101347;-5,734621;0,908614;1,009102;-0,11588;0,51665;0,999295;1,156644;1,008792;-1,532241;-6,402612;0,765865;0,981578;0,872921;0,234312;1,004969;1,264712;0,872349;-0,604174;1,00102;1,286219;1,01362;1,013104;1,028267;1,072232;0,520833;-0,599221;1,037537;1,004004;0,854417;0,994585;1,010109;0,996513;3,580004;-0,003887;1,002933;1,016844;0,958452;0,971195;1,008666;0,976552;1,110351;0,98393;0,336408;-10,033045;1,002738;9,599731;-0,340023;1,025624;0,988673;4,448336;1,498567;1,000435;2,682363;0,13355;0,957329;0,122748;-0,775362;3,572454;1,251888;0,980178;1,019305;1,005116;1,048824;-2,972078;0,303255;1,017567;1,414624;1,325907;1,021313;-8,132937;1,028795;0,546693;1,037517;-59,31786;0,99595;1,165116;0,902311;1,035869;1,000145;1,021312;1,002948;1,014035;1,000097;1,003124;1,831923;0,996605;1,048646;1,104617;1,019835;1,265879;1,030409;1,340403;-1,403226;0,986726;-2,934776;-0,582775;1,210387;1,005773;1,046005;1,122202;1,053064;2,827203;0,919716;0,948527;-0,444777;4,142489;0,986726;0,993445;0,354643;1,014294;5,208711;0,749227;1,04508;0,964931;1,838209;1,066111;1,018315;0,984776;0,998781;0,866061;1,033713;-3,38179;0,98852;1,38916;0,984614;1,00381;1,02425;1,0048;0,999921;1,004059;1,004059;1,004365;0,997712;0,984868;0,644715;-0,5239;0,953847;0,704283
2015-01-01;0,9942;1,030552;1,097989;5,858126;10,538027;1,002878;1,010286;0,36378;1,000735;0,997367;-1,984885;1,008082;1,010219;-1,811279;1,000895;0,980793;1,043572;1,000566;1,002755;1,183643;1,063924;1,012181;1,109599;0,979792;1,032438;1,008624;-1,051908;1,009553;1,005666;-19,491216;0,982358;0,988491;1,030499;0,74361;0,987691;1,142503;0,987124;1,02085;-3,391573;1,125353;1,053835;0,38121;-1,309324;-3,856142;1,001397;1,161196;1,033198;0,973227;1,068177;0,981198;1,109895;-0,160177;3,504756;1,029103;1,013432;1,875703;0,991074;1,019138;2,185207;1,007594;1,005471;1,00411;1,045094;0,928924;0,996982;1,004586;1,047616;0,988625;0,932113;0,853217;-3,738637;-0,908878;-6,89746;1,508196;6,550295;1,056091;1,009474;-2,929565;-0,291493;0,786737;0,976161;0,878702;0,072051;0,132041;1,02331;1,023505;1,012903;-0,308757;0,997766;-0,225943;4,086517;-0,089892;0,893017;0,551155;0,977502;1,003674;1,10765;0,979563;-3,063476;-0,832832;1,029162;1,000429;0,937791;1,017938;1,012368;0,999682;-1,573263;12,948343;0,332608;1,016795;1,040901;0,962406;0,994208;0,989509;-1,457989;0,966529;-2,491588;3,832739;0,919671;-9,946325;-0,863609;1,028969;1,004198;1,001352;-9,024432;0,994298;-1,162571;4,108914;1,00831;0,457127;-4,168296;-1,899547;1,079106;0,991091;0,959614;0,980093;0,983468;0,2318;0,146086;0,99304;-0,477608;0,942075;0,976523;8,715846;1,041676;0,9783;0,89547;-14,865211;1,016966;0,888042;1,052552;0,911603;1,012765;0,987853;0,978018;0,97651;0,97955;1,007185;1,015199;0,911452;1,060532;0,985717;0,959106;2,451109;0,981689;1,078496;1,328346;0,912868;3,496453;4,323058;0,79298;0,96687;0,961506;0,963563;0,364028;75,439228;0,94705;1,015453;1,400029;1,305835;0,99486;0,942166;0,039303;0,989534;-1,66945;1,024328;0,957798;0,995651;0,870297;1,051537;1,006389;1,050922;1,001461;-2,959539;0,997067;-0,422759;0,959475;0,995257;0,974288;1,007442;0,993755;1,019206;0,990901;1,019601;1,0196;1,01545;1,021653;0,99044;0,066805;4,421338;0,9993;0,07344
2015-02-01;1,005831;0,87526;0,990822;0,045608;3,11544;1,035146;0,991277;-2,552692;0,972887;0,990563;0,949354;0,972747;1,000694;4,553454;1,038058;1,003394;0,993583;0,950192;0,998191;-0,631931;1,007369;0,977259;2,603586;1,006617;0,999202;0,995499;0,943629;0,975434;1,003668;0,187847;0,989184;0,90727;1,004159;0,587331;0,971801;1,140798;1,062659;3,040523;-2,143495;0,943188;1,049768;3,261452;2,104376;0,212622;0,976171;0,857444;0,944783;0,987127;0,992753;1,018743;0,957223;1,325063;17,087902;0,953758;0,995555;-1,471234;0,943494;1,004938;1,63135;1,011349;1,004589;1,028422;0,973619;1,018982;0,996822;0,956563;0,985142;1,013945;-1,663325;0,760574;-1,533669;-1,471223;6,99985;1,860454;-2,884014;1,078568;0,99532;-1,228673;-1,767846;1,051042;1,011292;1,000682;1,806147;11,038044;0,976545;1,027104;0,985118;-1,15716;0,975221;-1,396051;0,066209;0,26888;0,999646;-1,890989;0,987909;1,000906;0,971645;0,981582;3,048218;-3,20848;1,025853;1,007217;0,951023;0,980379;0,999899;0,992252;3,842437;0,033847;-2,083128;1,038126;1,0127;1,019727;0,901213;0,972173;0,543155;1,011519;-0,995612;0,089412;1,01155;-0,950093;2,507162;0,970242;0,9916;-2,033195;3,763016;1,192389;-0,036028;-0,737728;1,019191;0,08079;0,56705;-13,92461;1,015008;1,034104;1,012153;0,991909;1,001965;1,023098;-1,025792;1,007805;-1,016893;1,026554;0,987623;5,087388;0,964248;1,050934;0,981972;0,176816;0,971008;0,963941;0,930668;1,036244;0,978201;1,004881;1,017943;0,9764;0,980953;1,007977;0,877479;0,999531;0,944011;0,942387;1,009515;1,002006;0,995287;0,908859;-0,940863;0,998442;2,843111;0,044499;1,207236;1,030609;0,988619;1,037362;0,488009;-11,297614;0,934672;1,030126;-3,475409;0,800206;1,023238;1,02905;-1,504589;1,013335;3,724724;1,02059;0,956051;1,013202;-0,597342;0,919389;0,999707;1,080908;0,993587;-3,174942;0,954226;0,597596;1,024537;1,021981;0,997571;0,997034;0,999035;1,016053;0,997448;1,093737;1,093738;1,102368;1,093208;0,986923;-1,467151;0,557836;1,013826;-1,189871
2015-03-01;1,003746;0,668452;1,015237;-0,098372;-6,423823;1,070536;1,062814;-0,262416;0,979952;0,986209;-2,527173;1,01208;0,990159;0,511872;1,02387;0,993663;1,014086;1,005208;0,997026;-0,183736;0,995776;1,021306;20,952262;0,987449;0,964846;0,985698;-0,050881;1,031132;1,000321;-3,172499;1,031253;1,021361;0,965069;-2,015856;1,091555;0,990326;1,001278;3,09659;-0,453881;1,01295;0,95234;-0,606155;-1,29186;-0,383646;1,001751;1,000067;1,066524;1,048247;0,98256;1,082843;1,081356;3,530182;-2,554188;1,078743;1,002784;0,351861;1,014961;0,9978;1,16996;0,985183;0,996022;0,997447;0,996866;1,024391;1,013714;0,995845;1,004572;1,135765;-7,151297;1,019131;6,561932;-8,963351;-0,139319;1,189564;-24,06329;1,197053;0,999277;4,273927;-0,370202;0,990363;0,970811;1,000001;-1,355255;-0,232946;1,014145;1,033246;0,997097;0,748281;0,994215;2,1176;0,816135;0,328567;1,016078;0,087122;1,035534;0,982984;0,992449;1,013986;0,693627;2,635097;1,040352;0,980626;0,942758;0,993326;0,977922;0,996799;-1,549754;-0,625395;0,298846;0,967959;0,978496;1,029352;0,957588;1,024421;-0,790265;1,021864;-1,12532;2,728559;1,011774;-4,278073;9,420436;0,956521;1,018785;2,668174;1,513349;0,962053;0,66266;-3,953956;0,993368;-0,811513;0,481176;-5,217789;0,979368;1,120162;1,006419;1,034938;0,998174;-0,098504;-0,853984;0,932783;1,98356;1,186658;0,969021;3,072995;0,986975;0,949997;1,020339;-15,52618;1,043246;1,004972;0,994942;1,222811;1,024956;0,975815;1,007546;1,040776;1,060065;1,017897;0,993922;0,992561;0,974545;1,030548;0,983856;0,844537;0,958177;0,883479;1,003745;0,972187;1,295721;4,463805;0,975494;1,073775;0,996227;0,942628;1,086708;-11,043697;0,96993;0,99291;0,46331;-3,59494;0,995024;0,980226;-0,973877;0,990429;0,179247;0,961188;0,983961;1,016737;-0,562841;0,84792;0,955813;0,960022;1,00045;3,871436;0,973866;1,183684;1,018725;1,012286;0,953014;0,9954;0,978121;0,999161;1,007062;1,029967;1,029967;1,016994;1,008298;0,99607;3,023803;0,988444;1,033422;3,696826
2015-04-01;0,988183;1,013608;0,989343;1,294254;-6,65376;0,916634;0,972147;0,145348;1,03353;1,008163;1,641642;0,995492;0,997078;-1,509377;0,951382;1,001896;0,893446;0,996979;1,028633;-0,533838;1,037292;0,992807;-4,004948;1,011198;1,034385;1,011236;-1,348394;1,001834;0,999239;1,309059;0,973948;0,987738;1,003248;1,928991;0,991114;0,997493;1,024416;-2,255036;3,731884;1,053383;1,067962;5,131242;-0,618684;1,138797;0,953654;0,724696;0,929624;0,965062;1,034077;0,993258;0,97559;2,62982;-3,71546;1,024752;1,009186;0,664864;1,004315;0,995634;-24,15053;0,998546;1,000902;1,002363;1,016791;0,89613;0,997219;1,002656;0,989427;1,010654;0,691851;1,021219;-1,180229;-4,143284;1,117639;-3,408844;-25,108585;0,999302;0,974443;8,071264;2,114027;0,953755;1,026276;1,062039;1,083532;-2,279482;0,973372;0,998468;0,998088;1,87216;0,990502;1,312294;-0,820688;0,430782;1,004655;0,300126;1,002879;0,981855;0,950953;1,243981;-0,201076;-2,155071;0,948856;1,018289;0,905474;1,014358;1,00247;1,005217;-5,291167;2,350152;-3,048604;0,993079;0,799253;0,958353;1,014334;0,949696;0,134812;1,008118;0,893803;5,032254;1,031429;8,797598;0,012311;1,048108;1,005679;-5,027511;-4,263347;0,967141;-1,00113;14,629382;0,998139;1,425001;1,275959;3,50787;0,903576;1,009406;1,001927;0,977213;0,978797;-0,478696;1,756812;1,029397;-1,633913;0,924527;1,072694;-5,688131;0,977875;1,083042;0,987177;-0,151;0,955816;1,01244;0,937265;1,044777;0,992285;1,022366;1,00067;1,031854;0,997589;0,998555;1,168882;0,993108;0,924661;0,972097;1,010613;0,713299;1,039373;1,03905;1,87239;0,999669;-3,279027;1,896021;1,194547;1,008434;0,962106;0,975577;1,435511;-9,866243;0,94879;1,02089;3,117211;10,319173;1,007522;1,033271;1,408881;0,996653;-9,931634;0,998341;0,994723;0,975774;-1,137897;1,133462;1,003443;0,903808;1,009425;6,509522;1,048549;-0,448988;1,049135;1,004805;1,116133;0,984126;1,000083;0,983033;1,001488;0,974059;0,974059;0,969571;0,966819;0,990393;0,040027;0,073776;1,020038;0,558759
2015-05-01;1,015362;1,026948;1,038704;-1,257286;9,05159;1,015323;0,990679;-0,962483;0,9989;1,000897;3,005296;1,009429;0,997284;-6,079375;0,988665;1,005313;0,97314;1,016676;1,004341;-0,070063;0,974998;0,982935;-6,283144;0,990173;0,994017;1,004926;1,112133;1,02272;0,979847;0,80716;1,03684;1,002507;1,103022;-3,156358;1,014953;0,811297;0,973149;-3,133058;-0,149199;0,974141;1,327892;-1,969895;2,266144;9,615902;1,043844;0,603759;0,964097;0,976947;0,988174;0,93118;0,9147;-11,67814;3,439584;0,907755;0,99049;1,967577;1,00627;1,011437;-16,726349;1,00515;0,967375;1,002215;0,989474;1,03049;0,986876;1,004342;1,001685;1,019013;-1,777542;1,012484;-1,063271;4,595083;9,636742;-0,872736;6,32579;0,987518;1,021202;-1,210979;0,425536;0,964109;0,975156;0,993718;-0,870185;-1,819994;0,988967;1,011543;1,030918;-1,640483;1,045271;-1,261809;0,911391;-0,792538;0,964703;1,226871;1,003906;1,016485;0,84675;0,890816;1,080948;-10,607137;0,929283;0,986031;0,98535;1,003673;1,000353;1,025498;2,550671;2,837549;2,656849;1,061235;1,180726;0,998556;1,027494;0,997255;1,086587;1,015158;2,894391;0,952317;0,992499;-2,769043;-0,810843;0,982009;0,984014;0,416714;1,787811;1,21335;-0,905434;1,13712;1,013457;-0,031713;-1,67508;8,437434;1,014184;1,003053;1,014098;0,991001;0,995998;-0,383326;5,913773;1,032848;10,576849;0,869806;1,23161;-20,136593;0,981337;1,206498;0,990596;84,821711;1,003065;1,014462;1,087267;0,954774;0,997321;0,993273;0,963678;0,969595;1,009008;0,982879;0,961686;1,015106;1,003095;1,069596;0,986736;0,786613;1,010902;1,048322;-2,224016;1,137813;0,650856;-5,895794;0,737802;0,941851;1,025707;0,998327;1,10249;-6,614361;0,968202;0,983716;-0,935827;0,987775;0,999594;1,034148;0,748811;1,011075;-0,703001;1,011958;1,035998;1,010957;2,552841;0,97328;1,018577;0,89558;1,021111;3,258627;0,963244;-1,95425;0,964564;0,989687;1,090034;1,014342;0,985088;0,975469;0,994482;0,967715;0,967715;0,958971;0,962503;0,997291;-1,067934;1,329659;0,960289;-1,124852
2015-06-01;1,012242;0,927755;0,986245;3,474075;-0,08361;1,015176;1,04841;1,579275;1,002691;0,983372;1,063193;1,060175;1,009759;-3,658942;1,010266;0,999163;1,030905;1,005736;1,006497;0,662678;1,080069;1,020405;2,956066;0,998083;1,029884;1,104616;-0,312143;0,984724;0,998916;0,70539;1,069587;0,872158;0,995561;3,223069;1,001426;1,048487;1,009718;0,103694;-1,287293;1,061979;1,066912;4,490873;-1,529688;3,253786;1,033945;0,631118;0,988114;1,021721;0,929321;0,973774;1,05811;5,159979;-6,808354;1,028565;1,004829;-1,772715;0,955435;0,976647;-1,90561;1,000829;1,001788;1,018424;0,997738;1,020917;1,006481;0,963423;1,016448;0,917737;3,060225;1,060199;0,440296;0,287081;-1,999027;-0,554015;17,582277;0,916352;1,071405;16,296692;-2,062063;1,024842;1,01073;1,004998;-0,914564;0,610461;1,004307;0,977493;0,991586;0,933555;1,024477;-0,654382;-0,907755;-0,351637;1,003839;-0,54212;0,974977;1,039339;1,0463;1,004162;-4,271167;2,390119;1,136283;0,987444;0,967906;1,05618;1,009397;1,000459;1,950213;-4,227711;4,552113;0,982852;1,027492;1,01127;0,970665;1,021646;-1,71325;1,004399;0,75629;-1,714162;0,997223;2,009243;0,231278;1,027459;0,98915;8,379963;1,461451;0,968611;0,570649;-3,354996;0,998818;0,319159;-0,115128;1,823158;0,944533;0,986229;0,983664;0,995423;1,018208;0,422655;-4,902697;0,960518;-1,490305;1,09856;0,972951;-4,995209;1,031029;1,11548;1,035887;62,21208;1,137314;0,947075;0,981937;1,082167;1,01132;1,003139;0,998077;0,960836;1,039884;1,000286;0,933192;1,012311;1,373222;1,026002;1,035816;1,44109;0,995586;1,022499;0,817462;1,055191;-4,400197;20,380476;0,730396;1,167309;1,009857;1,121556;1,004379;9,585451;1,110561;0,999109;-9,711455;-3,949565;0,996591;0,992481;1,121908;1,015126;-1,002263;1,058072;0,958256;1,001232;1,483217;1,026989;1,011011;1,029925;0,983335;-2,190416;0,981757;1,113825;1,008328;0,98843;1,023303;1,007682;1,01925;1,004543;1,001992;1,014429;1,014429;1,014716;1,012523;0,993452;2,712176;0,059852;0,977832;1,733223
2015-07-01;1,005954;1,041405;1,00508;-1,030658;-2,541736;0,994098;0,99211;0,911992;1,024736;1,028175;5,002061;0,981204;1,103666;4,68306;1,054398;0,992039;1,075037;1,004751;0,984323;-0,217386;0,926727;0,996916;2,616869;0,950055;0,95152;0,984374;3,036078;0,994396;1,015936;-0,090564;0,942075;1,010598;1,122257;-0,085267;1,008757;1,042592;0,891306;-2,475922;-1,707037;1,040014;1,032011;-4,025768;-2,166948;-2,22831;0,95618;0,741253;1,101437;0,997871;1,030241;1,034236;0,971121;-4,74399;-7,872286;1,023512;0,97068;-0,948703;1,004252;1,009498;2,864681;1,000053;1,002948;0,993285;0,995629;1,071367;1,004138;1,016282;0,984568;0,967346;0,872828;0,813768;1,845665;1,469176;-5,079153;0,720757;5,934027;1,015082;1,015463;3,13037;-4,430791;0,957336;1,028439;0,971935;2,149004;20,371517;1,030576;0,988938;0,985313;-0,709696;1,007503;-0,727007;-0,691858;0,608646;1,044112;-0,456215;1,008831;0,796763;1,136927;1,000578;-0,521362;0,754825;1,012867;1,00289;0,924412;0,983363;1,001453;0,9699;2,077839;1,312598;-3,935888;0,907945;0,963175;0,961611;0,999196;1,121948;-0,098017;0,965297;0,032402;3,221219;0,966879;-4,836371;0,655912;0,992423;0,987408;-4,818135;-2,680758;1,073547;0,921241;-2,629962;0,985233;-0,496141;1,05757;-0,290627;1,038965;1,007723;0,991904;1,018095;0,998098;1,349574;-1,230542;1,019412;-0,494782;0,688288;0,880948;7,22215;0,975322;0,971835;0,884861;-16,701848;1,003353;1,028497;1,018097;0,812902;0,988921;1,022983;1,018693;0,985144;0,978487;0,999623;0,789408;0,961015;1,01044;0,852967;1,003284;1,097718;0,993375;1,436726;-0,693124;1,003118;-10,235424;3,875394;0,921879;0,951993;0,993183;0,98791;1,037154;3,80129;0,985173;0,980899;-2,323791;4,06433;0,993696;0,964353;-2,086591;0,976923;-1,882656;0,969939;1,011732;0,986883;-0,040139;0,93087;0,97369;1,088493;0,982177;0,613413;1,021541;0,965462;0,997395;1,03067;0,972998;1,00424;1,005546;1,017489;0,998349;1,028803;1,028803;1,017442;1,015817;1,021108;-0,477193;-1,199629;1,014264;-0,486154
2015-08-01;0,985309;0,944901;0,981766;-2,202831;6,260912;0,946776;1,002589;-0,37669;0,991811;1,033799;-5,43206;1,024224;1,024352;3,531867;0,975422;0,998187;1,104335;0,962753;1,006456;-2,699195;0,994283;0,985168;30,211048;1,015138;0,955979;1,004003;-7,827144;0,988213;0,959651;-2,138272;0,950863;0,990174;0,949283;0,819126;1,00398;1,00582;0,585723;2,935823;2,518231;0,986365;1,18615;-2,843481;2,593386;-3,290528;0,871194;1,312429;0,988304;0,994465;1,010463;0,980798;0,986648;-1,33726;6,529798;0,958898;0,979944;7,695317;1,005343;1,070207;-3,598021;1,009023;1,024005;0,980278;0,989215;0,950435;0,993723;1,014015;0,971605;0,943027;0,08286;0,853687;-9,392091;2,731922;4,60625;-0,982036;-8,592262;0,983895;0,974358;-2,002017;1,867628;1,01307;0,774744;0,995915;-3,599106;-7,717925;0,968818;0,991323;0,846266;-6,794737;1,000957;0,703463;-5,472342;0,156537;0,995595;-1,244865;1,013602;0,976218;1,035535;0,787359;3,685002;-3,179313;0,935633;1,024306;1,009935;0,965884;0,993914;0,986052;-11,881035;-1,528909;-0,693422;1,005222;0,824991;1,088367;1,028765;0,857713;2,101856;0,981169;2,743207;0,964292;0,950489;-0,634318;-3,174754;0,879492;1,00826;-2,912773;-12,54329;0,953604;0,492919;6,168836;0,984121;-3,88673;-4,800172;12,399481;0,709771;0,92403;0,938252;1,015702;1,022249;-1,798703;-1,636944;0,970215;1,177604;1,004041;1,070937;0,962035;1,028526;0,881796;0,964291;29,935669;1,008106;1,086924;1,13237;0,877405;0,885083;0,994858;0,922449;1,019847;0,91966;0,983357;1,218648;1,055083;1,039447;0,962264;0,983501;1,000973;0,990959;0,853986;-10,911559;0,90307;7,325569;1,745494;1,018957;0,854591;1,001669;0,883996;0,767208;-3,18107;0,89588;1,137214;-0,31084;-3,062613;1,048467;1,045755;1,760118;0,971658;-0,416089;0,469537;1,088615;1,006932;-3,802957;1,197359;1,016336;0,994733;1,025744;-4,503054;1,059707;0,049434;0,972907;0,937139;0,912655;0,996796;1,073999;1,006127;1,000279;0,999061;0,999061;0,95963;0,965533;0,997078;-1,59121;-1,123377;0,756419;-1,063541
