;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2014-05-01;1,046375;4,678655;0,976211;-0,286356;-2,258765;0,993995;0,979561;-2,556705;0,973785;0,924835;8,424886;0,987427;0,56051;-4,703456;0,95106;1,04908;1,236786;0,975359;1,006525;-4,328821;1,00586;-8,032638;0,783171;0,840253;0,969031;-13,481581;-2,769431;0,980988;0,949489;-12,682845;0,937832;0,774553;1,226006;2,602348;1,052364;1,00441;0,939728;1,992819;0,95939;1,079295;0,924055;3,484083;0,99861;-0,036208;0,970342;0,995978;0,972212;0,87162;0,864193;0,769567;0,852779;8,806901;0,184499;0,717745;0,976009;-5,953378;-7,591201;1,09838;3,373068;1,039188;0,949231;0,996439;0,981678;1,189579;0,950223;0,947914;0,968301;0,981301;2,67922;6,895816;6,538532;-4,104452;-12,129758;2,157665;1,049372;0,738218;1,053589;-2,301371;-8,49257;-6,562333;1,082601;0,959311;-0,262396;8,587355;-4,191548;0,93593;0,996739;-2,565659;2,272435;0,764111;-4,362828;-0,414498;1,003062;-3,20794;6,560536;1,051342;1,076092;1,061361;1,141854;12,488139;-9,789827;1,03706;1,079401;2,065475;0,97976;0,994071;-7,002608;0,991433;9,460667;0,972194;1,023571;0,999395;0,972613;0,94787;6,012062;0,955208;-5,493234;-2,762239;0,933934;0,974762;1,016105;0,941744;0,955522;-2,787048;0,876834;1,00536;-9,88336;-15,76573;1,022629;-2,532363;-5,136031;0,897904;0,955516;0,958817;-2,436496;0,914514;0,958273;-1,116052;-10,507698;0,926694;-7,864873;0,822003;0,831666;0,997851;0,889905;0,930118;0,761403;-14,294257;0,982648;0,91346;0,904304;0,991894;0,941834;0,950297;0,894952;0,790084;0,888371;0,931226;0,838754;0,976937;0,912758;0,887533;0,989198;1,101109;0,886202;1,058444;-6,56484;0,917435;1,791563;-4,069778;0,757313;1,036664;0,843848;0,912844;-16,679713;-13,939935;0,914492;1,012288;-1,956481;4,26285;1,0349;0,896529;0,302993;0,849443;-7,143055;1,111784;1,038817;0,851787;0,988818;0,832425;-8,995671;0,991503;0,979227;-7,497725;0,963423;-9,010455;0,919991;0,807017;0,899718;0,933657;0,903946;0,917178;0,997297;0,856729;0,85673;0,665697;0,660129;1,015101;4,02218;2,648647;1,245316;2,202952
2014-06-01;0,980771;-2,568515;1,078672;12,426125;6,92312;0,999943;0,954682;-4,736215;0,970458;1,033455;9,423258;1,047556;0,983015;-16,612203;0,876668;0,947718;1,431808;0,989399;0,991778;-4,204;0,998515;6,937951;6,062963;0,885196;0,92118;-6,659127;-7,704962;1,051756;0,913291;-3,243229;1,010488;0,776146;1,247899;-1,924849;1,15356;1,076181;1,072881;10,135043;1,081575;1,159592;0,955976;3,131737;1,018814;10,526421;1,048823;0,916092;1,129683;0,925103;1,084215;1,045858;1,224232;19,712417;10,132148;1,082226;1,020053;13,650212;9,929691;1,120015;-7,098106;0,996125;1,01935;0,976668;1,079082;1,13936;1,029806;0,979264;1,004208;0,994872;0,814249;7,966895;2,76194;-5,867723;-8,141376;-1,305937;0,897819;0,615188;1,172275;13,142543;5,442249;4,825701;1,229449;1,024014;-2,009853;8,508982;2,046941;1,007083;1,054558;8,86373;8,480324;4,312405;12,548614;7,250855;0,983646;7,510125;1,325674;1,021759;0,95999;1,077626;1,205942;15,828351;9,862149;1,156702;1,129276;17,57784;1,041175;1,129368;8,071596;1,2463;5,828285;1,091573;1,107298;1,122113;1,068565;1,079874;7,241752;1,038332;9,247569;9,367275;1,120912;1,112402;1,050777;1,123192;1,088793;15,943143;0,980798;1,127669;-2,32424;7,490093;1,078431;10,060899;3,543026;1,019859;1,049569;1,039108;8,404335;1,090367;1,088743;3,899158;5,704328;1,104519;8,699772;1,141857;1,27209;1,028423;1,208058;1,039415;1,275282;25,104492;1,088622;1,082781;1,057571;1,207672;1,111576;1,04028;0,998801;0,882362;1,04562;1,088563;1,285856;1,081922;1,105364;1,102422;1,056797;0,670491;1,195064;0,991049;19,119392;1,065819;9,816695;2,706762;1,483086;1,211262;1,183945;1,223989;13,970299;-8,861803;1,058721;1,128071;9,8828;7,293885;1,075403;1,00899;10,358764;1,034531;10,523034;1,369271;1,128344;1,046713;1,237026;1,030291;1,570854;1,116272;1,04269;2,025923;1,000052;5,409854;1,196992;1,073171;1,038133;1,018206;1,109351;0,867777;0,979021;0,80314;0,80314;0,490811;0,492886;1,080276;4,513233;9,926053;1,262017;7,130396
2014-07-01;1,038226;5,056153;1,141929;23,105802;7,234906;1,099305;1,017117;2,214957;1,044733;1,07668;-17,932708;1,12772;1,468449;-12,71562;0,878006;0,943194;1,400804;1,021785;1,040208;2,220428;0,96806;-0,700214;-19,928741;0,862566;0,996516;-24,112727;7,060015;1,054295;0,991022;-5,425261;1,096577;0,94586;1,290837;2,157569;1,241343;0,818666;1,01702;12,979085;1,091243;1,040614;1,063526;-1,651572;0,990444;6,141312;1,413012;1,135988;1,217481;0,98892;1,419464;1,341796;1,209575;11,224072;10,892562;1,234209;1,052571;27,968321;18,568524;1,087925;8,745334;1,044066;1,080638;1,041575;1,020553;1,13612;1,093065;0,921088;0,867325;1,076034;6,256688;9,001827;5,816629;10,475131;-4,843528;8,222337;1,000318;0,932357;1,172453;-0,435173;5,257674;18,398068;1,193294;1,079566;5,661527;-7,228627;-3,345719;1,000773;0,926809;6,389182;11,150128;12,517524;23,755386;10,446062;1,004428;14,659059;-1,766329;0,923479;0,972094;1,092334;1,192111;-3,106858;0,894444;1,141205;1,157899;20,225949;1,124019;1,213159;8,937333;1,482472;2,441993;1,158248;1,219469;1,05485;1,172761;1,168687;8,30308;1,124951;14,56507;7,621924;0,992112;1,054505;1,048821;1,128365;1,143284;27,084244;1,041338;1,254299;4,996921;2,66447;1,068173;13,00908;9,861851;1,089496;1,20854;1,034972;18,6799;1,154174;1,178366;2,655674;7,292265;1,049762;-2,015266;0,909729;0,89839;1,060418;0,915559;1,025591;0,800399;-24,929342;1,097883;1,061316;0,966117;0,903422;1,029687;1,040611;1,046736;0,965034;1,031035;1,00287;0,846866;0,935824;0,974541;0,989133;1,088597;0,737336;1,16754;0,902878;7,29023;1,109331;2,113217;3,353595;1,187002;1,16883;1,25215;1,168061;-12,654545;9,625417;1,017753;0,970481;-1,368326;-4,410064;0,986458;0,997945;2,546281;1,011772;-12,718638;1,397472;1,02113;1,04473;1,283139;1,157651;6,504464;1,19272;1,02449;13,699433;1,016684;4,72086;0,891301;0,993526;1,061887;1,007021;1,006903;0,897079;1,010619;0,833358;0,833358;0,460705;0,461358;1,187699;8,923773;5,923553;1,258406;7,985328
2014-08-01;1,025682;4,445399;0,676259;-30,899366;-40,890774;0,726258;0,939219;-6,221285;0,98408;0,796208;-1,174161;0,894995;1,567881;-3,399273;0,880853;0,916185;0,779889;0,937324;0,991417;-3,987682;0,958354;-19,802431;-60,352349;0,869643;0,883899;-12,08799;-3,9354;0,761599;0,94955;-3,784145;0,962299;0,798233;1,039158;0,812452;0,956932;0,645431;0,47213;-57,177286;0,210136;0,647908;0,739017;-51,798949;0,828887;-43,834619;0,323728;0,426801;0,510718;0,610062;0,635748;0,865389;0,666107;-75,725897;-43,905263;0,73711;0,578981;-74,85955;-26,285035;0,764515;1,711322;0,89637;0,814194;0,937638;0,689815;0,315225;0,764005;0,866441;0,791158;1,079267;-7,167332;-22,891301;3,92253;5,392265;-4,696378;-3,722691;1,045816;0,601526;0,711896;-18,223043;-22,937549;-44,04999;0,683268;0,807224;-7,521481;-29,670605;-29,48146;0,881486;0,712324;-49,679973;-36,213285;-18,694067;-64,624797;-41,457964;1,020844;-62,766526;-4,083708;0,853635;0,779446;0,541677;0,239845;-66,7346;-52,349723;0,587774;0,714515;-59,249818;0,565379;0,61866;-46,195187;0,724149;-35,56926;0,582774;0,405869;0,447779;0,541225;0,39508;-31,258861;0,66492;-42,946516;-47,002797;0,372606;0,475842;0,49464;0,448604;0,612081;-75,89233;0,602628;0,589158;-8,761744;-46,492132;0,49018;-48,289083;-45,070534;0,621788;0,539944;0,585276;-25,250938;1,063564;0,542545;-34,767197;-44,010238;0,855422;-31,109046;0,668342;0,819359;0,772837;0,699514;0,681855;0,711077;-33,275945;0,71965;0,781618;0,686462;0,652776;0,617881;0,782031;0,66092;0,66953;0,742998;0,619976;0,471644;0,870327;0,722017;0,746916;0,699024;0,859003;0,483801;0,806145;-28,939627;0,734269;-81,451261;-30,315677;0,75483;0,572423;0,808778;0,529864;-4,272473;-13,584732;0,643906;0,367948;-64,928565;-36,122214;0,59104;0,514133;-95,177305;0,502111;-32,529597;0,275358;0,654731;0,718281;0,411375;0,867598;-29,96835;0,436836;0,655157;-44,777843;0,869264;-13,774042;0,918153;0,820093;0,651829;0,81906;0,822832;0,842448;0,897873;0,780506;0,780506;0,417237;0,413026;1,106755;-33,075924;-18,76203;0,645085;-35,71715
2014-09-01;0,995378;0,453783;1,113655;12,878475;10,249341;1,055828;1,021629;1,914309;1,001601;1,067267;-2,945374;0,969022;1,954899;-0,293344;1,017697;0,95125;0,71032;1,019253;1,024116;3,232672;1,053391;8,959104;4,740774;1,225734;1,079759;6,051573;2,933677;1,101789;1,007003;3,411237;1,194881;1,104166;0,93405;-3,268631;0,957404;1,200358;1,101861;4,671139;1,156215;1,119971;0,946427;13,497915;1,057332;11,37242;1,041979;1,127161;1,013486;1,321225;1,239286;1,046491;0,828508;1,578251;11,50302;1,02621;1,116508;12,11649;23,549986;0,934749;-2,194056;1,001149;1,05472;1,011072;1,062287;0,997427;1,052354;1,082602;1,109163;0,986707;3,096116;-0,377131;5,767682;-8,138477;-4,734513;1,618376;0,952362;0,681578;1,038784;1,040212;0,665584;-4,977272;1,075294;1,044955;-0,536079;9,366086;2,337475;1,041487;1,142473;10,458067;6,452725;0,987939;12,094467;6,673167;0,992444;15,696717;-1,335329;1,010405;1,063332;1,028082;1,222243;5,843736;13,8535;1,006599;1,066884;13,27827;1,068111;1,10329;11,826998;1,340135;6,762304;0,894587;1,033356;1,121213;1,056278;1,117684;5,189957;1,187845;14,573962;7,893977;1,114265;1,154967;1,135562;1,133413;1,123955;13,190156;1,250578;1,082695;4,242526;13,613859;1,114922;8,912511;6,63784;1,054929;1,057507;1,056654;4,663774;1,25052;1,153824;8,540852;12,738311;1,041987;12,988558;1,158081;1,151241;1,025687;1,065388;1,044158;1,32185;6,871869;1,061199;1,084124;1,086656;1,097084;1,092624;1,050867;1,08971;1,27423;1,387584;1,114714;1,487536;1,037959;1,207056;1,13843;1,083859;0,945561;1,116741;0,984455;14,728725;1,028383;-0,354743;1,732011;1,185886;0,986416;1,172226;1,095314;10,0374;-6,783769;1,033873;1,230355;6,206552;10,858157;1,124426;1,041396;8,375535;1,141819;10,55042;0,670752;1,199472;1,201036;1,17065;1,093939;8,936612;1,030854;1,055786;2,691352;1,068984;5,261638;1,058329;1,194641;0,978382;1,029821;1,067144;0,851228;0,987897;0,809709;0,809709;0,557588;0,554816;1,070304;4,699734;8,985535;1,091603;4,659202
2014-10-01;1,010981;4,373881;1,093403;17,272202;6,838504;1,166724;1,08071;7,961004;1,108561;1,099177;5,928534;1,014794;1,410743;8,795494;1,131145;1,029737;0,65274;1,076799;1,064549;11,452565;1,053307;14,760657;19,865461;1,424358;1,159533;15,668753;1,903318;1,104379;1,088937;10,572527;1,252972;1,427036;0,926592;1,178137;0,9217;1,129461;1,186294;8,300925;1,254561;1,052906;1,071098;16,111451;1,100249;14,496434;1,148993;1,215827;0,9386;1,131674;0,947169;1,271378;0,954169;14,835058;11,844982;0,875213;1,127044;18,046843;15,067793;0,925085;-4,311655;1,032564;1,084123;1,046291;1,068857;1,078048;1,072768;1,107681;1,114368;1,028815;4,365687;-6,101156;8,497041;-9,792465;-2,463266;0,24583;0,931928;0,664512;1,036491;7,429153;6,383589;7,959233;1,009801;1,0842;1,958244;8,707256;4,682123;1,123377;1,113991;9,772332;6,68589;5,062857;19,044782;7,998191;1,026106;18,779235;2,113693;1,033515;1,048189;1,047435;1,343324;22,096782;23,989588;1,143504;1,148671;19,172701;1,093985;1,205792;16,291349;1,469109;10,328264;1,113402;1,145335;1,131716;1,189682;1,116788;5,148001;1,147955;13,822633;11,324762;1,20486;1,22764;1,158841;1,129719;1,159112;20,078576;1,3428;1,092602;9,103733;20,959041;1,136997;13,262173;11,239746;1,215966;1,200308;1,108408;2,86309;1,132967;1,16091;11,880605;17,498259;1,021289;9,426127;1,08475;1,030973;1,052384;1,046394;1,320949;0,959998;5,925579;1,117207;1,059093;1,074371;1,006783;1,147729;1,073161;1,259782;1,42777;1,443085;1,096306;0,872859;1,093557;1,065017;1,036339;1,061311;1,24593;1,125973;1,121177;5,396191;1,079107;12,885869;4,967078;0,822011;0,979256;1,109428;1,043101;9,245977;18,567853;1,134308;1,120615;16,798951;13,184624;1,106226;1,315446;12,871124;1,197563;14,075534;0,884767;1,069861;1,107727;1,107667;1,068156;11,663837;1,160346;1,050119;10,013207;1,166863;8,467857;1,059443;0,997489;1,199082;1,074316;1,036784;0,920349;1,034249;0,922772;0,922772;0,8807;0,880666;0,979336;13,637033;11,536632;1,106334;13,773196
2014-11-01;0,978911;2,940662;0,921833;-5,302623;8,413685;0,991572;0,933862;-5,140525;0,998353;0,966225;-4,695352;0,892832;0,886473;7,112541;1,055422;0,972124;0,564648;0,964768;1,01299;-0,444962;0,923217;-2,07135;9,191058;1,018919;0,972693;5,536898;-11,332939;0,982232;0,982784;0,146984;0,981082;1,797525;0,759374;-2,162064;0,771579;1,080155;0,936833;-8,507098;1,065973;0,985769;1,04976;4,921112;0,974446;-1,2615;0,944956;0,925949;0,993039;1,0142;0,802337;1,078895;0,910451;-0,360829;-0,311271;0,80097;0,99476;-1,124239;-6,498401;0,919617;2,369779;1,019883;0,963864;0,943727;0,954793;1,085891;0,937089;0,961591;0,991951;0,959426;-1,892046;-4,238791;-2,313134;-0,481522;-1,273742;-7,256867;0,936763;0,866637;0,827455;-3,799558;-6,702;4,467045;0,881757;0,895171;-5,529344;6,044658;-13,670591;0,959047;0,957014;-0,919304;-7,967387;-7,412279;4,030359;-5,122629;0,998418;3,658389;-1,969727;1,010853;0,986869;1,020441;1,103381;8,861113;3,815857;0,967033;0,997259;-5,516352;1,003814;0,940632;-5,068292;1,067789;2,379189;0,948469;0,976537;1,028084;0,991203;0,97106;-1,240226;0,944855;-11,382976;5,932635;0,982636;0,948286;0,990802;0,981663;1,022471;3,171971;1,097074;0,930163;-4,586606;1,433698;0,969147;-3,455923;-3,329838;1,059981;0,953444;1,014748;-10,723366;0,869202;0,962779;-3,215681;9,608937;0,960691;0,750156;1,0114;1,060939;0,855522;1,031255;1,062365;1,133798;20,638542;0,954406;0,943766;1,064973;0,920292;0,996961;0,985163;1,152151;1,201074;1,023929;0,992163;0,792402;0,941336;0,962325;0,990434;0,936749;1,116985;0,990298;1,062575;-0,645389;0,99428;-6,711456;11,001009;1,009363;0,868707;0,963623;0,975828;4,200123;16,100364;1,061288;0,992441;0,673162;0,998569;0,988793;0,998879;-1,879739;0,982165;8,092983;0,754376;0,915266;1,028655;1,052476;0,900173;-3,549267;1,041858;0,979999;-7,966297;0,959341;-0,016389;1,002834;1,073893;1,004744;0,976744;1,034483;1,054766;1,009071;1,108099;1,108099;1,328781;1,327488;0,91448;7,343059;0,35932;0,881155;10,310401
2014-12-01;1,010386;4,287448;0,741638;-27,484656;-3,326753;0,820556;1,045781;10,223148;1,026376;1,136806;-12,127999;0,936779;0,696801;8,280393;1,135174;1,027039;0,377109;0,986004;0,927169;1,05825;1,030364;-16,124048;1,192133;1,063794;1,148498;-0,08392;9,205392;0,943041;1,067381;-0,869132;0,838365;1,632265;0,787027;2,91274;0,836649;0,731005;0,834473;-26,545452;0,966958;0,697872;0,96087;-16,694038;0,804477;-17,326865;0,918729;1,074135;0,943787;0,850684;0,908792;0,916842;0,922335;-7,13464;-7,585539;0,846347;0,801403;-14,179589;-1,883629;0,844215;-0,729689;0,95307;0,914236;0,981893;1,024018;1,038312;0,922159;1,029056;1,089571;0,983671;1,332901;-16,394441;-11,312323;-4,67714;5,098227;-11,540669;1,004698;1,079528;0,664268;-1,98133;-10,028816;20,249694;0,667115;0,809903;-8,135784;-28,823974;1,427176;0,97649;0,792967;-22,354037;-24,221445;-12,793666;-13,690603;-15,903331;1,016303;-20,744609;-0,59573;1,021797;0,880481;0,888126;0,696648;-28,290532;-12,506514;0,761525;0,83355;-26,478113;0,777959;0,851283;-12,679553;0,77053;-20,009351;1,064986;0,777139;0,703525;0,742146;0,775251;-19,836902;0,78718;-41,350776;-7,422694;0,804868;0,88096;0,729351;0,795877;0,872769;-14,090088;0,956834;1,01074;1,540143;-6,397844;0,775884;-17,487675;0,525032;1,055654;0,740323;0,963085;-15,989962;0,787875;0,758677;-17,12919;-4,892742;1,107882;16,328704;1,510396;1,596716;0,882062;1,353389;1,058021;1,869816;59,681537;1,044889;0,981807;1,14557;1,248549;0,904394;0,974389;1,031282;0,987736;0,761378;1,067208;1,436709;0,881391;1,094276;1,19294;0,83697;1,487497;1,103264;0,919327;3,0529;1,101907;-1,748873;19,860506;1,160106;0,961258;1,206855;1,026218;82,061159;14,490994;0,994011;0,848721;-9,160211;-22,194756;0,804495;0,880545;-14,370057;0,915307;-6,114645;0,627861;0,930263;0,991662;0,894263;0,89241;-4,219687;0,977263;0,987485;-8,918326;0,966351;6,702805;1,305336;1,301941;0,866744;0,984228;1,325169;1,19591;1,020543;1,292716;1,292716;1,670663;1,675101;0,913253;-9,845983;-7,928481;0,726096;-8,625489
2015-01-01;0,984986;-1,675504;0,958045;-19,955614;15,218877;1,003151;0,995367;-1,980904;0,974625;0,896167;-3,180896;0,960195;0,644248;5,376989;0,979604;1,049823;0,856989;0,989044;1,019382;-1,2569;0,877062;-2,143684;11,222697;0,850232;0,913008;12,101444;0,45784;0,977665;1,032114;8,721529;0,89942;0,623328;0,750269;2,197901;0,93755;1,204982;1,037867;3,848902;0,94211;1,085975;0,991495;0,707483;1,067616;-1,207054;1,113852;1,014409;1,04403;0,960038;1,099408;1,12627;1,325601;-8,867133;7,78714;1,136886;1,102305;-7,248188;-6,923044;1,002058;6,694625;1,02081;1,024389;1,038965;1,027969;0,866021;1,063938;0,986095;0,918419;1,012564;1,585356;9,559748;-7,497604;6,977985;20,833853;3,849258;1,109038;1,452671;0,9431;-2,577709;7,067246;-6,716892;0,965932;1,039155;1,738478;0,660251;-2,648322;0,935054;1,029346;3,086073;1,815099;-0,394602;-2,935874;2,348839;1,051619;2,743224;0,774566;1,056726;0,984795;1,053972;0,92909;-2,290595;2,366951;0,99033;0,77533;-9,819008;1,03776;0,801889;0,363466;0,414795;2,149246;0,854817;1,045695;1,062361;1,038374;1,028492;2,639645;1,017712;5,164792;-0,740466;1,048565;0,994176;1,069048;1,030909;0,943165;0,767493;1,048224;0,787059;1,742012;2,545147;1,048562;0,528456;-0,470626;1,017485;1,146643;1,02168;-2,182577;0,89405;0,99188;6,973457;-3,255934;0,884024;-9,808949;0,740299;0,634513;0,894187;0,836583;0,945209;0,568545;-28,849069;0,86521;0,985887;0,975405;0,812252;0,934892;0,978251;0,911425;0,933581;0,820151;0,987044;0,809901;1,01421;0,944134;0,859733;0,981009;0,530046;0,818903;1,0792;-19,036131;0,877746;-5,188515;-14,064942;0,762722;0,965486;0,695682;0,910808;-39,567188;-1,086623;0,983036;0,937374;-2,678976;4,941658;1,020174;1,061934;13,047505;1,06191;-5,183896;0,981012;0,76456;0,914706;0,708277;1,013018;-1,264191;0,954901;1,016472;5,925621;0,886463;-9,154014;0,75229;0,855429;1,059771;1,006234;0,82411;1,25847;1,051059;1,353329;1,353329;1,747911;1,732845;0,949966;-5,371854;-13,176534;0,574477;-3,873805
2015-02-01;0,903839;-15,292942;0,972698;-11,340979;5,587333;1,020098;0,919242;-8,501845;0,913188;0,894055;-6,088228;0,920966;0,613106;-2,443403;0,940148;0,971055;1,103175;0,947477;0,952165;-9,249066;0,960156;-2,799595;7,334116;1,080174;0,922238;1,767739;-10,325524;0,920357;0,959491;-0,845627;0,837668;0,591283;0,78183;-7,696763;0,881153;1,240059;1,100106;5,155796;1,006048;1,038619;1,240694;0,418308;1,010032;-0,970731;0,963613;1,030231;1,188551;1,088899;1,068203;0,931296;1,12348;-2,011662;-1,497442;1,182112;1,022021;0,160751;-12,36329;1,029136;-6,739137;0,96397;0,967052;0,935658;0,957456;0,998833;0,995895;0,966521;0,946855;0,952094;-6,686076;6,482643;-15,851945;-2,054788;3,861399;-0,429013;1,036739;1,581296;1,01481;-2,068599;3,207117;-9,461979;0,939531;1,030829;0,283954;1,223295;5,245583;0,95781;1,023861;6,044983;1,104335;-1,946304;-4,600326;1,038987;0,902953;-1,763616;-7,079953;0,974589;1,018469;1,026933;1,110434;5,957344;2,678435;1,018757;0,871649;-4,394221;1,030295;0,920297;3,972754;0,578059;-0,719155;1,007931;1,052768;1,027832;1,016558;1,103218;2,414575;0,955046;6,789581;-3,214088;1,09682;0,963323;1,064667;1,036538;0,968315;-3,590849;0,93306;0,913989;-2,995565;1,196504;1,04052;3,138626;0,579811;0,974712;0,968348;1,043681;-0,466848;0,900817;0,972492;1,739595;-3,822938;0,915435;-7,226602;0,810256;0,772396;0,968853;0,895883;0,927996;0,694524;-18,800909;0,902997;0,952192;0,948786;0,93527;0,978397;0,986055;0,965321;0,934719;0,806064;0,971777;0,763159;0,981905;0,945949;0,951191;1,031553;0,891724;0,974218;1,014835;-9,076144;0,968718;13,855298;-10,9558;0,859439;0,978308;0,748847;1,011249;-31,568137;11,585214;1,002888;1,039914;5,892172;1,484789;1,047882;1,020449;12,026221;1,068847;0,228605;1,183367;0,891307;0,975284;0,900122;1,145233;4,928758;0,941901;0,996134;0,608202;0,889523;-5,756741;0,896126;0,84766;1,016934;1,020615;0,884242;1,135205;0,978444;1,167584;1,167584;1,512829;1,520607;0,88118;-5,347026;-7,060613;0,701603;-4,141818
2015-03-01;1,015799;-0,443643;1,123643;9,260663;8,11199;1,109984;1,043286;2,627948;0,986882;1,047491;7,452598;1,047672;0,632957;6,221724;1,06188;1,070269;1,314402;1,017952;1,0054;1,277186;1,049465;8,84987;10,489844;0,987202;0,970566;9,980689;6,596832;1,070587;1,019568;0,945987;0,958453;0,719101;0,989718;2,382647;1,045669;1,041491;1,188847;20,000925;1,136787;1,072468;0,999532;12,121607;1,089128;11,408624;1,046174;0,962561;1,196346;1,166711;1,051298;0,805675;1,017294;21,39208;2,05365;1,285968;1,098046;13,114621;-6,302535;1,124043;0,093148;1,043228;1,053668;1,015417;1,023374;1,105855;1,050743;1,09633;1,1208;0,970482;-0,732731;10,080011;-0,796587;3,767393;22,075378;5,827382;1,060495;1,581695;1,187025;9,097321;10,74608;-1,854816;1,129169;1,13302;5,134313;13,457469;16,529728;1,081244;1,136681;15,251317;14,418819;6,041663;7,386741;11,545801;1,024909;11,619732;4,805072;1,020137;1,115787;1,102041;1,247957;19,439058;13,397316;1,085057;1,094578;13,979022;1,112795;1,102332;12,93751;0,861836;12,59852;1,059627;1,140108;1,200645;1,104722;1,148014;7,661791;1,073161;14,496914;11,701114;1,220096;1,121699;1,134064;1,125503;1,081963;4,750542;0,951564;1,114413;5,370733;14,586215;1,13915;11,417553;10,775713;0,987318;1,161565;1,086609;11,793489;0,972624;1,088354;10,091883;6,43233;1,103057;10,028498;1,274477;1,032478;1,131796;1,090677;0,951605;1,199364;7,367657;1,096444;1,151045;1,113815;1,322055;1,162012;1,089178;1,020061;0,980185;1,039909;1,094273;1,593064;1,117539;1,128254;1,109909;1,140595;1,236283;1,09474;1,045577;16,727789;1,06607;28,289898;17,528241;1,08179;1,155399;0,967533;1,110409;-20,488047;-2,844435;1,090318;1,171736;20,268652;9,421238;1,124034;1,099653;25,801279;1,17254;13,379716;1,390462;1,242947;1,08489;1,102447;1,052037;8,133988;1,048101;1,134138;10,543043;1,010999;3,828442;1,036864;1,071201;1,114041;1,074184;1,030719;1,126332;1,036528;1,133823;1,133823;1,366803;1,371785;0,953168;4,338316;1,780149;1,049926;2,973157
