;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
1992-03-31;1,022046;1,104522;27,621192;8,60373;-3,446127;8,875073;1,023083;1,036113;-0,149319;1,086933;12,551773;5,481408;0,406153;1,10314;1,019759;6,059474;1,154395;3,303329;1,004086;0;1,050463;11,121371;54,722993;1,04196;-5,929896;1,054651;0,451342;13,690008;4,446405;14,540936;-15,96212;-20,20789;1,01597;0,056255;1,0243;1,134471;88,041861;42,671282;1,148762;1,055811;0,936685;0;6,772415;0;1,029679;0,954042;1,04374;1,480887;1,299379;1,102484;0,921527;78,560219;1,086287;1,229191;4,698135;20,492218;1,025962;0,999296;2,707993;10,710926;1,071834;7,349314;1,064863;1,153688;-0;0,4589;1;-5,012294;-1,146045;1,125956;-5,109311;1,289078;45,467619;5,325166;6,865835;1,371222;14,816893;1,071196;1,074331;1,000825;1,110164;1,128493;1,027266;25,407265;1,227257;1,01296;27,176261;14,690601;1,08854;8,435985;7,618164;7,066778;-1,419187;4,934675;9,527143;3,879146;25,394664;19,989647;43,843905;10,755644;1,035887;1,132354;1;24,031425;9,187285;12,718197;1,060349;31,988219;13,543978;1,121361;24,458998;1,118102;19,654415;15,754673;9,376745;1,093017;1,113667;1,130893;23,576507;24,050282;14,424894;22,988542;12,207837;5,679856;0,876322;-2,151163;1,082123;21,855391;11,40346;1,071571;12,582969;9,199325;28,04086;1,097339;1,105746;-1,662451;20,773938;3,768426;13,601296;0,998974;1,015361;1,288133;1,006923;1,116661;0,791219;1,175745;1,292531;1,059771;-6,730362;1,457663;1,219665;0,608741;0,943427;1,01451;-5,584124;-0,012804;1,11224;1,049281;1,020256;1,13442;1,067332;1,059405;1,12724;0,830521;1,045808;1,168781;1,08502;1,073464;29,958327;2,125414;0,841089;1,015131;1,020536;1,184543;0,89977;1,167556;1,360988;12,81706;5,785568;1,063349;10,107613;1;1,074831;0,046166;1,265641;-60,582693;112,447806;18,461869;0;5,065509;22,305904;0;1,095617;0,636956;1,151418;1,045647;0,981417;1,089972;0,902307;1,304583;1,013006;1,077952;0,950667;1,133898;1,133898;1,271299;1,271299;0,974298;-3,274776;12,381649;1
1992-04-30;0,991976;1,04981;6,401551;8,412905;2,296857;3,742917;1,03782;1,038174;4,199978;0,994083;13,829119;10,349639;0,338248;1,015737;1,073254;7,253865;1,518931;-2,047078;0,891595;0;1,044831;0,111579;16,013611;0,951849;10,222682;1,201737;6,488567;10,177137;2,284278;2,923105;2,668979;-17,755002;1,19016;-0,774068;1,148097;1,06159;4,913659;44,900979;1,13308;1,201647;0,841502;-0;9,051805;0;1,049876;0,895869;0,851962;0,904602;0,944945;0,876752;1,364612;13,784722;1,212854;1,085798;5,77831;18,43246;0,948226;0,999998;-3,086922;2,473262;1,030856;3,107569;1,074016;1,155852;-0;-10,434191;1;-11,146967;-1,200193;1,034778;10,009212;2,836741;-0,115013;1,868789;4,444362;0,857561;15,276403;1,027976;1,008859;0,715823;1,127194;1,046888;0,970933;13,671861;1,17479;1,057207;4,176935;8,046232;1,097457;4,906777;9,199539;5,773245;-4,360496;5,877915;2,672586;1,977833;16,455071;7,346559;49,948465;9,290913;1,010608;1,050141;1;20,977221;6,033055;6,421117;1,031858;33,238181;6,596038;1,124791;12,399842;1,094345;8,225599;9,613414;6,41453;1,060068;1,052039;1,015026;10,97502;25,113611;11,329442;10,844804;8,658331;6,341636;0,902021;-3,824038;0,891893;-1,689619;8,809648;0,916316;3,294712;4,841207;18,419791;1,02498;0,977822;-5,669964;22,809655;5,512749;4,363301;0,952737;0,828873;0,51424;0,931786;0,965416;0,842842;1,122082;0,607917;1,320646;-7,721871;1,015224;0,734059;0,492484;0,761341;1,04981;-19,231337;0,054248;1,045593;0,850761;1,015266;1,091164;1,040798;0,974509;1,032904;0,72982;0,978328;0,811814;1,110501;0,937005;25,362725;-16,175185;1,293234;1,038779;0,927045;0,848577;0,888442;1,072157;0,888666;7,523873;15,653146;1,057281;8,611252;1;1,187112;-2,340613;0,976055;82,704381;114,54773;-7,564051;-0;-2,060429;8,388729;-0;1,023143;3,336624;1,042929;0,985196;1,123171;0,66303;1,606604;1,071894;0,898803;0,989205;1,022959;0,983289;0,983289;0,976855;0,976855;0,96825;10,323418;5,445347;1
1992-05-31;1,023553;1,048264;-15,175382;0,152891;-15,803766;-5,798173;0,925979;0,95753;8,502504;0,9021;2,89747;7,584674;0,419086;0,94887;0,814498;5,081921;1,489835;-9,227499;0,949888;0;0,969057;-12,681595;-43,743764;0,82105;10,213615;0,93273;-0,163704;0,619663;-7,57181;-8,771714;-12,566173;-16,89342;1,218687;2,442636;1,236883;0,894428;28,600786;3,260181;1,003682;1,048734;0,948002;-0;-9,170051;0;1,004408;0,763338;0,801919;0,506957;1,078993;0,822813;0,959179;-12,785427;0,967727;0,871275;-2,250823;-15,505905;0,866463;0,996669;6,10837;4,658779;0,935316;-6,282323;0,987758;0,915447;0;-9,086754;1;4,363067;0,824499;0,944425;12,08977;-3,092592;-40,043308;0,302446;4,233099;0,666827;7,852832;0,958412;0,911692;0,776727;1,006486;1,013694;1,041864;18,613212;0,879075;0,895411;-13,379173;-3,590763;0,972702;-3,466994;-2,591579;-2,01149;0,249693;2,298767;7,189116;2,904801;12,397293;-0,546265;25,353899;1,896616;0,965614;0,963595;1;1,572754;0,601385;-4,109977;0,907044;33,072717;6,246063;0,938108;-4,316954;0,98524;-7,355736;-3,993071;-0,991303;0,957643;0,923482;1,035926;-0,704317;-5,741019;-0,606569;-0,202231;-4,839992;-3,468531;0,75217;9,437343;0,880836;-22,865767;-5,076229;0,906467;-5,275281;0,980487;-0,921717;0,936071;0,949743;-8,111189;-2,920155;-2,125768;-9,621458;0,998866;0,931673;0,825229;0,813686;0,997715;0,767993;1,093325;0,75827;1,48303;-9,957698;0,808634;0,714256;0,549839;0,810524;1,010946;-13,984173;-0,150669;0,948837;0,938363;0,971726;0,93221;0,937079;1,002276;1,010493;0,736351;0,921147;1,035462;1,025461;0,889297;-9,62418;-12,368018;1,91469;1,019944;0,970398;0,836095;0,86262;1,238153;0,858199;0,620835;-0,335981;1,104101;-0,291531;1;0,916911;11,214152;0,828607;53,768455;66,833195;-25,668361;-0;-22,308084;-26,868966;-0;1,012473;-2,246867;1,011358;0,973233;1,088225;0,771321;0,973091;0,744598;0,883684;0,899102;1,073831;0,808152;0,808153;0,619152;0,619152;1,005171;-3,458018;-0,394806;1
1992-06-30;0,986947;0,738346;15,122535;21,778662;4,485696;13,479253;1,009492;1,078617;15,270465;1,188189;15,905491;10,754828;1,222912;0,874422;0,977348;2,53115;1,712348;1,245777;0,960001;-0;1,095626;11,662167;25,821307;0,885048;-8,426402;1,142718;11,236892;11,914263;-2,186503;4,126356;-0,918859;-9,708626;1,564785;0,494579;1,329224;1,131329;18,11471;37,003719;1,1319;1,008849;0,932746;0;21,442658;-0;1,004684;1,336717;1,033139;0,772061;1,233659;1,177563;0,822571;68,10871;1,055376;1,172411;10,043003;49,49576;1,11609;1,000299;7,329653;5,26228;1,151767;8,463421;1,053805;1,071604;-0;3,941489;1;-3,063392;1,371464;1,081664;8,331642;7,553875;8,405267;2,368427;-1,594333;0,691222;25,106279;1,311564;1,122944;1,124503;1,213566;1,173402;1,402856;12,421243;1,027551;1,053079;18,880568;16,184095;1,09664;7,049551;9,276825;9,478281;-4,616127;2,348525;3,748135;2,575454;27,160563;9,460315;56,515011;11,802757;1,072862;1,1169;1;32,174298;10,221812;15,764029;1,212715;53,735904;12,111198;1,090535;29,961388;1,151274;31,129848;16,776514;9,476643;1,037559;1,168569;1,0192;21,418915;24,621157;21,592377;27,593313;20,254189;34,929101;1,08954;56,227575;0,941326;9,881237;14,739419;1,697059;12,905931;10,650704;35,652637;1,119111;1,234435;18,460562;21,465787;13,629032;4,369369;0,986107;1,133256;1,306843;1,329866;0,493375;1,143984;0,919251;2,162847;1,345362;44,335386;0,940315;0,85482;1,2249;0,825917;1,228612;26,310695;0,070131;1,079213;0,951835;1,0466;1,156446;1,221041;1,155503;1,105738;1,220949;1,132114;1,277379;1,284227;1,068616;6,145642;20,455908;3,20196;1,083161;1,222199;1,080944;0,992929;0,979185;1,021363;22,068541;12,1592;1,182514;10,36702;1;1,050172;-7,462496;0,98855;67,812183;24,221303;0,000439;-0;-0,716139;8,169612;0;1,141157;8,802495;1,071959;1,173138;1,151221;1,583263;1,129039;0,957079;1,355771;0,87146;1,083016;0,79481;0,79481;0,543168;0,543168;1,057274;10,357365;12,410248;1
1992-07-31;1,010289;0,99196;14,563753;17,569247;-2,03795;35,388582;1,024522;0,990352;9,884447;1,06402;-31,365043;9,733921;1,64469;0,527963;0,852525;-1,292678;1,417587;-4,574176;0,964418;0;0,911201;-35,954101;-46,786194;0,800302;-3,444082;0,891384;5,783669;-5,646828;-1,96594;-17,902303;-22,761006;-15,574924;1,214931;1,325152;1,319844;0,895906;-44,494466;-28,69869;0,844916;0,853084;0,745339;-0;-0,47058;-0;1,086412;1,35302;1,270306;1,146553;1,370141;1,002149;1,149001;-41,213849;0,900197;0,910115;10,055497;72,422123;1,159433;1,000666;7,70859;13,343166;1,098923;19,583018;1,136053;1,13566;-0;-15,191727;1;5,015952;-0,463898;1,122477;12,816777;3,749199;-39,071455;1,707735;-12,098018;0,786319;18,916349;0,957592;1,124149;0,649752;1,232772;1,08325;0,965946;-55,252105;1,0173;1,004105;-15,477037;19,421429;1,068121;6,326853;11,150553;7,989946;2,117291;-3,838889;-12,352176;-5,484657;11,416055;11,88369;39,148232;3,948294;0,982748;0,755974;1;23,379349;3,570872;15,247274;1,390089;96,854111;4,001252;1,097295;27,100102;1,3002;45,948628;19,990536;11,946032;1,069669;1,057213;0,978096;-16,392377;-16,106437;-8,401199;-7,751765;-3,493088;43,435379;0,952614;0,180783;1,06015;-22,278365;4,648201;0,677159;5,046861;-0,91517;18,485946;0,933717;1,035963;19,504435;10,332533;17,058293;7,82468;0,987158;0,893885;0,572732;0,829301;1,145075;0,710047;0,555855;0,59221;0,949939;7,589145;0,955572;0,863992;1,326844;1,118278;1,085246;26,243557;0,11478;0,846727;1,093307;0,976379;1,106099;0,918612;1,057309;1,020088;0,751986;0,999007;1,337554;0,977871;1,073211;-12,61418;12,717545;0,372387;1,055653;1,070578;1,137734;0,989546;1,293518;0,944754;15,176309;5,896114;0,945972;-0,117226;1;0,841872;-12,213653;0,986472;161,176657;-8,074563;-4,152688;-0;8,398478;-4,443032;-0;0,953461;6,591999;0,963283;0,988621;1,190327;0,817706;1,127712;0,881965;1,041761;0,89686;1,136049;0,810288;0,810288;0,481551;0,481551;1,129264;8,364318;6,569223;1
1992-08-31;1,001385;1,053561;-59,287246;-22,469434;-37,644553;-68,483336;0,966925;0,882622;5,687769;0,820029;-0,502025;-5,063228;2,066332;0,992327;0,918355;-10,257742;0,777055;-9,402078;0,981687;-0;0,814957;-14,043733;-156,418385;0,887614;-11,46629;0,714087;-9,510543;-24,114291;-8,666762;-17,455902;-5,639868;-37,058138;1,05921;1,140299;1,147399;0,410941;-474,318873;-102,386714;0,325693;0,220436;0,629619;-0;-31,965928;-0;0,389007;0,609878;0,668362;0,59053;0,489852;0,450515;0,54137;-211,036362;0,559647;0,566637;-48,419023;-140,739541;0,798256;0,997213;-1,368947;-39,143125;0,649304;-35,433489;0,666741;0,567205;0;-23,287939;1;4,610007;-3,423211;0,65078;-5,154292;-4,491454;-13,715456;-14,349156;-10,337329;0,381734;-33,409352;0,847371;0,824529;1,710423;0,664338;0,809581;0,960345;-96,268341;0,585336;0,780182;-70,048969;-77,80663;0,747728;-20,704095;-40,949031;-37,953305;-2,977843;-23,218156;-25,177799;-11,910299;-106,848531;-61,877435;-317,085721;-63,999749;0,506041;0,897591;1;-62,103488;-34,489376;-23,464688;0,350859;-64,860121;-34,736649;0,632491;-144,120769;0,075546;-64,492341;-78,322438;-44,820518;0,620546;0,484089;0,272653;-87,303812;-131,791296;-68,405189;-94,63188;-34,403922;-95,875467;0,613646;-49,450354;0,781064;-22,208705;-55,922995;0,895355;-44,199818;-47,424568;-130,132784;0,602366;0,820162;10,098975;-50,144807;-55,40452;-58,288727;0,792828;0,76081;0,510717;0,829388;0,569568;0,568907;0,745076;0,55832;0,554627;-53,625887;0,717667;0,781426;0,721114;0,814847;0,781134;4,433568;-0,189563;0,48724;0,931754;0,866145;0,531897;0,772597;0,81533;0,71599;0,958214;0,674808;0,269802;0,710241;0,650326;-58,819735;-25,131299;0,19602;0,632674;0,862585;0,523576;0,99519;0,733379;0,792226;-85,184939;-54,097492;0,73603;-34,221204;1;0,190889;-23,573219;0,958416;-153,56045;-89,431255;-68,088086;-0;1,199401;-113,509203;0;0,674414;-52,530287;0,831546;0,69086;0,73383;1,041892;0,914133;0,719803;0,830424;0,828171;1,009446;0,733855;0,733855;0,384183;0,384182;1,0888;-43,092389;-36,467213;1
1992-09-30;0,992282;0,908025;32,514284;11,99741;15,192906;10,877159;1,03967;1,04609;-7,808192;1,136018;11,946657;-7,867122;2,315059;1,098571;1,047316;-5,767765;0,778994;2,270534;1,085232;0;1,29276;15,887445;8,902101;1,184319;7,575613;0,971215;0,25923;11,588848;0,40907;8,381932;5,97609;8,45391;0,856714;-0,953968;0,807009;1,166977;126,224532;-4,850937;1,143965;1,332047;1,041275;-0;15,256659;-0;1,093885;0,837754;1,381668;1,026724;0,687254;1,115315;1,042244;42,078547;1,127202;1,113134;17,639158;14,557383;1,179777;1,000269;-1,756335;3,958488;1,155344;5,336558;0,989202;1,058492;0;12,434248;1;-6,08864;3,930301;1,061732;11,500094;-5,076735;21,233383;3,166761;3,584788;0,696714;8,052138;1,142728;1,080716;0,932264;1,125362;0,994455;0,940013;7,11169;0,824916;1,06841;19,285748;16,232923;1,084681;3,278577;5,869548;9,117378;3,529742;-4,356328;-1,211998;1,646438;0,119458;0,21174;18,579685;6,140527;1,093503;1,098148;1;15,424441;9,343451;7,399083;1,095974;82,696252;5,433026;0,951617;29,533514;1,142694;18,50756;11,498274;8,061293;1,06744;1,112804;1,171154;13,768653;35,360637;15,754456;21,000929;12,757367;21,921067;1,234782;-3,277684;0,972926;-0,792414;13,650956;0,913638;12,525974;22,891185;17,772606;1,058069;1,08692;24,53476;-1,243614;3,40664;12,746747;1,144208;1,267682;1,124373;0,881806;1,32458;1,182877;0,753397;1,670848;0,528519;33,540292;0,963569;1,107605;0,718777;0,895759;0,945772;6,533912;0,08259;1,211283;1,290415;1,041584;1,069677;1,073094;1,090891;0,99849;1,197109;1,146136;1,304211;1,040691;1,063579;-0,9051;14,318615;0,313054;0,907706;0,916537;1,121855;0,935694;0,622301;0,960878;14,831206;10,652862;1,120046;5,573483;1;1,00893;-4,033273;1,012922;-8,11767;-8,767556;17,10963;0;45,185669;43,710278;-0;1,001298;8,6331;0,922795;1,088514;1,084496;1,423398;0,953676;0,865001;0,998771;0,894222;1,060262;0,813623;0,813623;0,601861;0,601862;1,01919;7,393184;12,958323;1
1992-10-31;1,034812;0,950178;14,997357;13,926087;5,370178;9,903188;1,042237;1,045958;-6,185769;0,982164;-0,698366;-8,587571;1,316071;1,19153;1,18892;-0,462325;0,585586;6,930862;1,143407;-0;1,09381;11,871331;55,301914;1,394351;12,592937;1,120674;0,367765;3,013933;3,811237;6,192137;11,326522;20,764714;0,883733;2,087071;0,733805;1,184827;237,247284;30,96816;1,21945;1,25646;1,416756;-0;2,697867;-0;1,345313;1,105935;1,090785;1,329243;0,833022;1,214317;1,204703;60,890218;1,08148;1,026919;15,094328;31,642721;1,079885;0,999491;-6,380166;7,64467;1,088827;6,449586;1,070695;1,021114;0;20,104724;1;2,552793;6,090397;1,063996;10,53287;8,579806;7,978328;2,238575;1,266658;1,052506;0,83364;1,124241;1,055665;1,234644;1,006149;1,021862;1,060667;20,737274;1,24718;1,102983;23,532534;13,289601;1,084337;1,889958;7,885903;6,538848;8,399569;-0,717329;7,111652;2,303269;12,070199;9,765178;51,22408;17,953594;1,140119;1,114639;1;15,223688;8,990054;9,717625;1,048224;1,995781;9,102904;1,05142;27,895525;1,166027;14,178387;13,609234;7,001742;1,107966;1,148644;1,439517;20,752485;39,779944;12,20178;20,639098;12,975816;27,219363;1,474099;-19,539786;1,117761;26,605147;8,762167;0,987833;10,357313;18,108985;32,529696;1,115459;1,123772;6,115661;8,872546;12,891823;15,647988;1,030221;0,990573;0,765835;1,138675;1,667131;1,218139;1,218261;0,608849;1,197135;17,341359;0,763681;1,401585;0,761947;1,042765;1,044359;12,278316;0,012843;1,440713;0,927374;1,07359;1,103486;1,001041;1,125551;1,078043;2,163692;1,068689;1,67359;1,008338;1,055728;1,892367;9,508405;0,796541;1,196472;1,009983;1,081745;1,181883;0,708138;1,060683;11,652809;9,291305;1,087754;9,222868;1;1,067171;-6,424691;0,93129;-2,707928;1,989584;30,554815;-0;4,505221;47,078443;-0;1,039441;30,863096;1,091859;1,074785;1,068061;0,887041;1,021664;1,138771;0,981184;0,99389;1,070896;0,989469;0,989469;1,067779;1,067779;0,994374;13,967899;18,489986;1
1992-11-30;0,992231;1,010809;-8,169244;-1,799209;9,258402;-1,702752;0,977947;0,968414;-8,421659;1,005642;-7,058272;-10,839879;0,846066;1,090995;1,058822;-2,49766;0,570685;6,168411;1,109114;-0;0,965324;-2,241015;33,758671;1,073193;-1,568792;1,000421;-3,828647;-9,624074;-0,465451;-7,28623;14,254392;72,586372;0,719576;-0,944501;0,717293;1,072723;214,526259;-14,401932;1,035923;1,016872;1,383153;-0;14,910336;-0;1,066186;0,952005;0,874555;0,993128;0,519887;1,170398;0,872185;17,835429;1,127733;0,932134;-1,328162;-8,980558;0,970359;0,998509;-2,255198;0,552762;0,970201;-10,217055;0,922846;0,967437;-0;17,916903;1;-0,530134;-0,701618;0,982502;5,833875;-2,434634;-19,458594;-3,172133;1,69732;1,240906;-17,565981;0,857975;0,921074;1,0922;0,88145;0,889564;0,728234;20,146232;0,795523;0,971955;-1,76802;-1,352714;0,925562;-5,061549;-1,851562;-2,398686;4,207144;1,437672;4,011597;3,074541;-0,956253;-2,515072;20,916975;7,826935;1,079722;0,899959;1;-7,897553;-1,658587;-5,215898;0,959474;-19,599416;-1,122905;1,017078;6,565942;1,044352;-3,386506;1,378418;0,113413;0,993334;1,041007;0,943437;1,755498;11,42906;1,144128;-0,758333;-2,216497;13,419507;1,313581;-3,842382;1,196193;13,501851;-0,982247;0,895339;6,666648;8,854213;-0,844257;1,047578;0,925597;-15,075442;-7,85531;0,617394;7,334898;1,085238;1,151961;0,983509;1,093752;0,978137;1,4702;1,28768;0,986997;0,995545;12,744373;0,918278;1,307498;1,85257;1,399835;0,978739;8,006086;-0,075956;1,161327;1,117561;1,018224;0,990097;0,878406;1,049451;0,995357;0,636293;1,033628;0,974517;1,100132;1,002536;-0,157524;7,700533;0,790656;1,020751;1,088999;0,992562;1,113875;0,667165;1,041577;4,587617;-4,41508;1,090231;-1,1769;1;1,029947;0,581089;0,871867;-25,081894;-30,853402;15,6081;0;-12,716429;18,266836;0;1,020837;0,6881;1,113774;1,044816;0,983587;0,91587;0,884619;0,866748;1,011152;1,078732;0,92607;1,106593;1,106592;1,330407;1,330407;0,940581;4,041033;4,9954;1
1992-12-31;1,017766;1,066015;-41,129199;-22,274892;12,644617;-5,621398;1,047852;1,079625;-16,278196;1,082085;-17,584792;-3,473784;0,530719;1,014584;1,053746;1,011378;0,511249;3,98966;0,958662;0;0,914117;-1,870956;-10,907608;1,133143;0,370562;1,037328;-2,596639;-7,673301;8,391248;-11,997528;21,57976;87,845963;0,718407;0,551777;0,820663;0,876916;-101,147688;-45,450217;1,037828;0,790254;0,933942;0;2,312997;0;0,869926;1,285447;0,792849;0,668816;0,839132;1,016488;0,875524;1,46643;0,786715;0,866308;-21,289506;-37,421495;1,003551;1,000616;-6,413566;-12,592828;0,87129;-6,112754;0,891385;0,923499;0;23,18693;1;8,2671;2,78295;0,982761;-11,198726;-10,864367;-11,325144;-2,33496;-5,030875;1,487561;-33,607689;0,90638;0,898848;1,44241;0,705019;0,745322;0,848436;1,687866;1,113132;1,085592;-13,533881;-13,071439;0,790851;-7,368281;-10,028306;-5,663738;2,417052;7,521087;0,140132;-1,704431;-17,525;-10,404063;-28,316951;-0,147905;1,122184;0,807145;1;-36,536829;-18,636;-10,839888;0,931064;-73,782567;-21,867231;0,935173;-37,594849;0,779871;-53,337297;-22,901847;-14,200728;0,945538;0,787266;0,842607;-7,186187;-17,919033;-11,065244;-20,069127;-4,850911;-35,60897;0,964013;19,859426;1,110901;7,3807;-5,14092;1,395753;-6,351621;-2,42208;-29,748171;0,978932;0,798645;-26,832586;-23,751536;-12,468724;3,343068;1,071236;1,183733;2,523634;1,959938;0,885886;2,226463;1,335605;1,888815;1,002844;13,843491;0,772204;1,019321;2,723691;1,655411;0,940868;13,069171;0,109063;0,809687;1,097086;0,964169;0,86884;1,082878;1,012243;0,917909;1,049146;1,26916;0,85128;1,053096;1,470651;4,384676;16,18412;1,149032;1,048641;1,320779;1,138537;1,58282;1,399577;1,178622;-3,484176;-1,468713;0,736251;-11,524701;1;1,71825;14,530872;0,840267;-111,595989;-117,384636;22,986739;0;-16,449982;11,341445;-0;0,943189;-9,514845;1,038469;1,209019;0,957922;1,311031;0,868831;0,858811;1,305017;1,174204;0,90726;1,300184;1,300184;1,57584;1,57584;0,95487;-10,333066;-17,712135;1
1993-01-31;1,010934;1,094088;7,851295;-25,3893;12,432464;-1,505472;0,970428;0,950008;-1,693133;0,844462;-4,526382;-6,620185;0,479383;1,118311;0,983963;0,480395;0,69804;1,577323;1,019039;0;0,811615;5,531738;25,840532;0,78357;-2,955154;0,971453;-2,582826;-4,964556;1,579757;20,018689;3,238017;-37,702805;0,767304;1,541063;0,913387;1,103098;-33,175162;17,928485;0,998888;1,332426;1,064841;0;-18,3433;0;1,067099;0,952017;1,096694;0,921575;1,209239;1,082351;1,106539;4,564821;0,986541;1,10064;7,26518;-4,634101;0,939386;0,997787;1,859649;5,76546;0,98901;5,503485;1,079955;0,979674;0;-9,082717;1;8,85524;-4,795532;0,943507;-22,528999;1,569783;17,521785;2,450178;5,142847;1,41897;-13,082357;0,876164;1,002001;0,649674;0,944593;1,08893;1,098854;17,386599;1,130587;0,982539;8,447087;0,431029;1,025051;-0,368657;1,38534;-2,077743;-1,635567;1,348295;5,55389;2,659852;9,447715;5,243301;14,143318;-3,805553;1,002946;1,059312;1;-22,403834;4,724048;-20,15965;0,9475;-107,929844;0,754345;1,01113;15,694627;1,098842;-5,135954;6,738013;3,940943;1,045127;1,031218;0,92799;9,074716;8,189476;5,356478;9,354441;-11,717468;-8,505031;0,948507;-14,023676;0,902413;-8,690083;0,50425;0,824214;-5,445946;-14,777592;-2,905471;1,025951;0,906541;-16,097643;-5,626476;5,691218;0,317384;0,955238;0,978641;0,884028;0,471672;1,02599;0,477419;0,86095;0,387427;0,82728;-21,729948;1,258797;1,184338;0,339124;0,68505;0,959463;-29,750469;-0,147498;0,935101;0,785453;0,982611;0,992774;1,024556;0,691881;0,989584;0,741957;0,92361;0,778536;0,734215;0,805379;6,26881;-20,962404;0,722812;0,961724;0,691293;1,045038;0,712734;0,970444;0,909436;-1,370673;-3,143217;0,941827;-1,352274;1;1,189662;26,44864;1,152801;-122,832744;-85,228682;-4,62343;0;-8,787924;-17,695549;-0;1,104759;-5,503853;0,873293;0,829202;0,774361;0,717806;0,815933;0,977925;0,851665;1,212821;0,911277;1,326993;1,326993;1,628998;1,628998;0,970466;-2,635409;-15,382044;1
1993-02-28;0,908211;0,999014;-2,325234;-14,845415;-3,480881;-2,914582;0,899153;0,898798;-1,676533;0,891104;2,369496;-5,133806;0,414192;1,011025;0,975009;-4,075139;0,783179;-2,178221;0,930368;0;1,031157;7,832158;36,326822;1,032012;-8,559594;0,950881;-6,950551;-2,687585;-3,1682;4,869243;-5,124336;-37,972835;0,775492;-8,313842;0,755519;1,051083;-72,000382;12,401694;0,96065;0,840222;1,135092;0;-14,064901;0;0,987146;0,95257;1,073019;1,646383;1,487089;0,97102;1,102213;-20,774771;1,072484;1,113764;0,355312;-6,532737;0,902128;0,999361;-6,888979;-3,738346;0,971139;-0,609265;1,040807;1,044087;0;-13,490835;1;-11,252997;-5,075664;0,991291;-26,083702;-0,802511;18,263077;-2,161691;0,703993;1,289015;2,752361;0,911867;0,948943;0,651051;0,963795;0,986217;0,951088;14,094777;0,960679;0,966361;9,3197;3,693167;1,003044;2,89798;0,110873;0,920813;-7,393365;3,360038;-2,577462;-1,335296;8,194295;8,302526;19,820133;-2,804392;0,973515;1,063164;1;-8,72253;-0,040176;-7,728801;1,059863;-71,264711;-2,057154;1,019634;5,70219;1,034644;-8,107087;6,164801;1,43676;0,994437;1,066413;1,220193;5,489854;0,058702;2,091699;7,706611;-7,606677;-12,632367;0,866737;6,045797;1,025121;-3,9467;0,46662;0,812159;-4,015091;-11,861451;11,324383;1,047172;1,011485;-9,005348;6,905578;4,339908;-3,741559;0,985759;0,856444;0,70548;0,729173;0,814167;0,634366;0,910393;0,559493;0,763042;-32,211247;1,376885;0,787905;0,741587;1,056237;0,944832;-28,749852;0,078204;0,904691;0,946535;1,019008;1,019661;0,979355;0,959235;0,990616;0,96627;0,796415;0,546764;0,863734;0,904585;4,592435;-8,80998;0,423117;1,012049;0,889154;1,010736;0,844179;1,120332;0,966903;-3,710188;2,979957;0,917173;1,788965;1;0,755165;2,491869;1,135865;110,669067;29,347416;2,712901;0;-4,456206;-0,356214;-0;0,973911;7,950531;0,861462;0,891333;0,882994;0,786475;0,800295;1,578157;0,824397;1,062663;0,833177;1,173917;1,173917;1,497301;1,497301;0,886905;7,598742;-5,681828;1
