;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
1999-07-31;1,007596;1,115565;-2,563729;-1,287661;1,566749;0,78006;0,990477;0,964381;-0,192457;0,997623;0,133961;3,481446;1,001768;0,881185;0,969783;0,468687;1,003317;-0,601474;1,058563;0;1,006435;-3,004124;-4,960064;0,984526;-0,051137;0,986746;-0,090706;1,56204;-0,54601;-1,936125;-0,0992;-2,869309;1,014843;-0,819518;1,011283;1,061884;-58,999349;-3,672546;0,993298;1,016143;1,010407;0;-0,616025;0;0,993932;0,98413;1,010587;0,989555;1,026858;1,000254;0,918357;5,224684;0,995751;0,970411;-0,710301;-12,764363;0,991929;1,000535;0,520025;-2,275061;0,975851;-1,133665;1,010599;0,98125;0;-5,342093;1;0,866218;-2,837198;0,975845;0,466778;1,83882;-12,741062;-5,583246;-1,033103;1,023546;-4,477241;0,984881;0,983425;0,931248;0,972073;1,007544;0,814199;0,627159;0,974838;0,979623;0,873405;-3,14631;0,993977;0,687133;-1,584412;1,591721;12,555448;18,359669;6,561781;-25,201741;-10,203654;-0,93347;25,273775;1,616266;0,976317;1,032798;1;-8,078523;-1,644495;-1,259074;1,055898;-5,497159;-0,247477;1,033618;45,393827;1,028079;4,698021;-2,878738;-2,264227;1,010062;0,994925;1,051713;0,685455;-13,839237;-2,192221;-15,448012;1,29017;4,236246;1,037977;0,906728;1,03032;-1,009977;2,258928;1,06527;-0,979997;2,160159;3,075615;0,995117;0,956664;-4,101735;-5,358308;0,328804;-9,145289;0,997016;1,000404;1,05512;1,076926;0,923346;1,010959;1,012972;0,975728;1,024828;-5,629313;0,974416;0,968074;0,985002;0,996781;1,001532;-2,08563;0,047306;0,995604;1,003038;0,994095;1,007065;1,031539;0,973473;0,990269;0,988747;1,030993;0,945737;0,998858;0,993165;3,757859;-5,46344;1,217913;1,00947;0,987415;1,047194;0,932118;0,932132;0,97413;3,513337;2,876616;1,021802;-2,304311;1;0,905744;-3,062452;0,997886;15,225863;-1,842107;9,655369;0;-4,607254;-1,703479;0;1,003443;-0,252936;1,015424;0,996105;0,990877;0,965551;0,965277;1,012506;0,977672;1,011788;1,010127;1,011257;1,011257;0,984962;0,984962;1,010296;0,244618;-2,149313;1
1999-08-31;1,005814;0,999011;1,797558;1,605259;2,084318;-1,241453;1,007792;0,999068;-0,76737;1,007511;0,436255;-2,000253;1,001824;1,161307;1,046423;-0,331868;0,995104;0,145697;0,982897;0;1,000308;4,09116;-38,301974;0,966531;0,442359;0,995438;6,796732;-3,532275;-0,220648;1,303059;6,101122;-1,330202;1,063728;0,117014;0,981686;0,848851;-53,156786;-0,923;0,98807;0,723263;1,10073;0;-1,407564;0;0,989477;0,994553;0,962844;0,972164;0,967489;0,971915;0,826613;8,854485;0,975951;0,974111;0,161257;2,281286;1,019199;0,999915;3,477232;-1,920446;1,018924;7,183621;1,035493;1,046029;0;1,323688;1;12,776968;-1,054112;1,055383;-2,067956;-2,393019;16,879338;0,87945;4,27482;1,058777;0,102663;0,998749;1,020609;1,148843;1,005308;1,01511;1,008328;-9,34542;0,999107;1,005958;-6,340611;-0,902995;0,971647;-0,300621;1,554593;-3,219714;6,264574;-0,510613;-2,742234;-21,71101;-4,794689;0,043494;-6,032225;-3,695865;1,156494;1,006623;1;0,693584;19,156173;-0,259965;0,921058;9,080474;-0,052213;0,946585;-1,868859;0,216156;-2,952555;-0,091111;-0,620212;1,335023;0,912177;1,029326;1,064837;-3,768879;-1,906778;2,05167;-1,34771;-5,032451;0,975233;-5,042616;1,093518;6,370091;-21,678337;0,859112;-0,381936;-4,641433;-1,560133;0,978396;1,00764;1,687185;1,758618;-10,277667;1,34393;1,018894;1,018899;0,977459;1,000833;1,054683;0,958053;1,110276;0,986266;1,001884;3,023064;1,016737;1,03869;1,042944;1,060262;1,001143;5,399901;0,000276;1,298792;0,972071;0,989023;0,973165;1,066487;0,970721;1,019796;0,997699;1,024731;1,019009;1,003524;0,96286;-4,14021;7,000677;1,049576;1,006183;1,009314;1,025753;0,936096;0,902636;0,963319;-27,347;-1,985968;1,003268;-4,936898;1;1,067483;-4,357252;0,987562;18,996454;9,309735;5,851713;0;10,234061;-1,115235;0;0,996351;-1,546567;1,047824;1,003488;0,98175;1,015046;1,047589;1,00126;1,011496;0,999734;1,003757;0,993876;0,993876;1,020961;1,02096;0,986854;-0,043247;2,081734;1
1999-09-30;0,992128;1,023956;21,022488;0,280209;2,511229;-0,510623;0,982721;0,996363;0,005977;1,000693;0,305004;1,767361;0,994689;1,034408;0,976263;-0,051348;1,003723;-0,200852;0,998987;0;1,053175;0,402509;15,620995;1,017865;-0,968725;1,007934;-0,092362;0,628653;-2,977274;-0,216672;-0,910609;7,467687;0,998628;0,708341;1,070547;1,032931;-12,71273;0,740303;0,997421;1,001469;0,972095;0;1,078726;0;1,002341;0,958633;1,021214;0,989394;1,03842;1,078144;1,010692;-6,668164;0,939746;1,008289;0,012015;-6,835028;1,003166;0,999186;3,325287;3,19506;1,014153;2,769382;1,025897;0,957761;0;2,714955;1;-2,489393;1,109596;0,976167;2,025443;-0,489279;0,065588;-0,033257;1,713873;0,986717;2,405338;0,988329;1,002028;0,979287;0,994094;0,99051;0,979361;-5,878382;0,95266;0,966368;-2,286752;1,024013;1,023721;-0,884349;0,684208;-0,364304;-11,381654;19,045547;-0,970956;-12,804619;-5,286938;0,333924;59,406943;0,211581;1,048428;0,979737;1;3,335517;-0,979378;-0,078571;1,021244;-3,869219;0,470636;1,034755;17,769686;1,00906;0,394828;2,240831;-2,68135;0,986444;0,885682;1,032015;-1,482368;5,898777;1,817328;0,256258;3,410408;1,666068;0,97909;-2,041564;1,023704;-0,860339;0,859898;0,987095;0,566803;6,08825;-3,867459;0,982055;0,985708;1,839737;-1,801663;-1,351927;0,981116;1,009488;1,004609;1,072945;1,047682;1,0003;1,096989;0,993657;1,028315;0,968943;-0,431558;0,994757;0,932435;0,935226;0,947603;1,000479;-1,93486;-0,086701;1,004027;1,040226;0,993869;0,993469;1,051164;1,001051;0,994528;0,983935;1,017976;0,952063;0,999377;0,990331;1,004043;-13,662106;0,905519;0,984803;0,983603;0,981485;0,965103;0,887933;0,989271;0,207964;-1,231687;0,955732;-1,310669;1;1,022496;-6,69006;1,018121;10,442838;-6,471402;-0,218323;0;-2,84013;5,305833;0;0,990651;0,173736;1,002811;0,989269;1,026739;0,98049;0,961557;0,991638;1,005079;1,006015;0,997299;0,99874;0,99874;0,962513;0,962513;1,009311;0,415794;0,568821;1
1999-10-31;1,00844;1,009776;-0,053408;-2,003159;-4,063492;-2,086567;1,001113;1,030518;1,308514;1,047368;4,338432;1,362516;1,009118;1,045136;1,002423;0,142288;1,003259;1,34797;1,000819;0;1,104284;2,899921;0,609638;1,039404;2,589867;1,04662;0,015624;11,221399;3,079648;2,488439;-4,621888;3,304464;1,189608;-0,380549;0,977694;0,893563;39,353839;4,725142;1,021635;1,022431;1,023707;0;0,223999;0;1,001188;1,038996;1,010593;1,03081;0,986651;1,009468;1,019801;-10,901345;1,097622;0,998698;-0,744598;-14,154317;0,968277;1,002724;2,909813;-1,203561;1,007203;2,094719;0,981013;1,052046;0;0,206346;1;-20,555155;3,052184;0,980366;-0,681514;3,148419;-2,643764;-1,735803;-7,522477;0,911388;-1,057681;1,02583;0,978557;1,070452;1,026678;1,195858;1,12533;-12,470632;1,016043;1,022031;2,374259;0,349331;1,017168;1,137074;-1,238114;0,186763;-1,326806;5,700451;-1,676147;-7,841413;7,764161;-2,154673;-10,52369;2,933844;0,972122;0,98314;1;-1,808829;-0,130662;0,450928;1,004125;1,216716;-0,832396;1,031017;-10,716947;1,000935;-5,718688;-0,53381;2,749534;0,991564;1,021148;1,052993;2,272436;1,736791;2,452036;-0,884081;-4,069513;-1,777722;1,001249;0,6122;0,980723;1,603467;-0,968982;1,00299;-0,49094;-6,458655;3,392904;1,027776;1,004357;-0,918179;0,569;1,656033;-3,206652;1,003941;1,009993;0,966069;1,014177;0,990019;0,934135;1,005121;1,095085;0,994403;0,415112;0,978583;1,071697;1,133184;1,166825;0,997176;-4,90625;0,20468;0,974125;0,975752;1,007841;1,012471;0,992183;1,019672;1,016136;0,936691;1,001087;0,973602;1,008667;1,017307;3,984698;25,373986;0,983647;1,02472;0,990683;1,024015;0,989823;1,076387;1,018753;-2,626457;3,625179;1,020263;7,844522;1;0,965283;11,480616;1,018741;0,416226;1,256237;-17,403807;0;8,380363;-4,517294;0;0,998921;0,113186;0,998946;1,007299;1,029271;0,985572;0,982118;1,012157;1,000369;0,997939;0,99099;0,99434;0,99434;1,001549;1,001549;0,998971;-0,710381;-1,753159;1
1999-11-30;1,001433;1,005242;-7,885201;-2,680311;-2,893128;1,210302;1,0098;0,978524;2,576176;1,010614;0,864531;-0,338582;0,993779;0,964363;1,014601;0,079986;0,999278;-2,054949;1,022488;0;1,00257;-1,811111;5,794012;1,008318;-0,17436;1,014575;-0,545779;4,550909;0,447257;1,234741;3,93364;-1,369171;0,984836;0,185118;1,015532;0,977416;15,449129;-3,046341;0,96894;0,998318;1,002293;0;-0,632794;0;0,959256;1,021806;0,992389;0,99206;0,986546;0,9571;1,018817;10,025378;1,016118;0,981622;0,102526;-5,004438;0,978583;0,99945;0,303679;0,4432;0,985426;-2,614394;0,968035;0,998743;0;-2,317844;1;1,147216;1,183751;0,969553;-0,647334;3,953758;-4,705322;4,206812;-13,267982;1,03038;-8,27163;1,006126;0,998674;0,984767;1,024952;1,147865;1,01079;1,241171;1,002792;1,015124;0,205537;-1,451447;0,985147;0,456433;-2,642483;-0,76461;3,038457;-0,790128;3,367585;-3,982689;2,222739;-1,731669;-3,027321;-12,951354;0,995661;0,998565;1;-5,721719;-1,590575;-1,755716;1,016035;4,363268;0,058747;0,99079;-4,242159;1,028189;-17,300094;-0,271754;1,441474;1,021066;0,988456;1,02141;-10,4236;-4,315967;-3,30724;-1,695591;-0,758312;-1,318573;1,028767;2,350924;0,975063;-1,721329;-1,3289;1,029955;-1,82917;8,261327;-4,044862;0,987769;1,040081;1,998245;-3,763458;-0,649136;0,514127;0,973032;0,969014;0,900427;0,885342;0,952981;0,984813;1,004806;0,990534;1,002568;-2,495774;0,993875;0,936986;0,970578;0,984434;1,012801;2,372655;-0,079047;0,974366;0,958175;1,008041;0,997087;0,983007;1,013237;0,998455;0,989451;0,959618;1,004234;0,99711;0,97691;-3,099385;-1,948084;1,099446;0,9855;1,021637;0,970086;0,995486;1,011184;1,016578;-5,127014;-1,929904;0,99212;1,36655;1;1,011745;-8,354529;1,019157;2,334778;-7,145393;-12,957494;0;-1,784211;-13,02756;0;0,99986;-0,746495;0,980981;0,997317;0,987487;1,035215;1,015496;0,992153;0,984153;0,996792;0,988651;1,005522;1,005522;1,019613;1,019613;0,997013;-1,410052;0,473991;1
1999-12-31;0,900544;0,958487;5,485157;-0,46099;0,589664;15,17904;0,994721;0,994827;-4,102855;0,98877;-1,238389;-0,94213;1,0014;0,899989;1,012662;0,715993;1,008545;-0,742415;0,936055;0;0,962648;-0,266367;-10,434674;0,984935;-0,747999;0,989848;-0,44009;-14,702207;-0,224689;1,323962;5,058804;-1,179373;0,923071;-4,017063;0,977825;1,041594;-14,447401;-1,87443;1,011017;0,977055;1,002438;0;9,662487;0;1,060492;0,985263;1,040119;0,995886;0,985655;1,003395;1,068853;1,34427;0,978075;1,030919;8,911094;-0,487064;0,992347;0,998881;-0,270342;7,332005;1,059239;1,261897;0,98509;0,882171;0;9,11983;1;-3,855522;-1,914659;1,025312;5,484994;-3,519931;-21,70408;-0,674561;-5,419169;1,113813;-0,245479;1,001117;1,010618;1,072542;1,049377;1,132229;0,994413;-11,357839;1,011316;1,011721;-3,581614;2,074106;1,0699;-0,516636;-3,94439;-0,057424;3,531063;2,428145;-1,171875;-0,010524;21,988225;12,776826;-0,207351;11,426299;0,973081;1,018958;1;-0,56686;-1,627879;-1,077151;1,051883;1,276808;1,129111;0,910671;15,16573;1,112726;18,692891;1,374696;1,621831;0,962161;1,046575;0,782663;-0,288688;8,675449;1,446667;0,130917;-0,016676;4,682386;0,984662;-0,047796;0,986053;-0,48229;12,329382;0,993261;0,632786;4,951645;3,329416;1,001029;1,015368;-11,688141;1,139257;6,525075;-4,353886;1,032638;1,030628;1,068075;1,074184;1,066798;1,018361;1,039346;0,95494;0,987691;2,668412;1,019428;0,89884;1,075709;1,032663;1,008818;31,170272;-0,130596;1,000573;0,988824;1,007192;1,090137;0,908558;1,021091;0,983392;1,05686;0,943793;1,177485;0,994393;1,038162;0,4619;32,891513;1,077333;0,962261;1,127642;0,953539;1,019659;0,989748;1,009131;3,469292;-4,43797;0,994568;-0,920518;1;0,834619;10,515151;0,907148;-4,635634;-5,684979;4,274293;0;4,004319;16,359479;0;1,034162;0,688094;1,000866;1,004939;0,97941;0,952673;1,085163;0,99196;1,020294;1,005408;1,002343;0,99589;0,99589;1,01071;1,01071;0,99947;0,939395;-0,686059;1
2000-01-31;0,935299;0,994672;8,206402;2,472122;-5,11775;-1,720947;1,017291;1,025786;0,315431;1,003947;0,329041;-0,735089;1,01203;1,020403;0,999154;-0,709664;0,991752;0,782876;0,988257;0;0,975691;3,234243;-55,729288;0,994267;1,871911;1,000344;1,82844;-4,400949;-0,15889;-8,280099;0,853157;8,853178;0,91182;-2,027258;1,045236;0,965008;-4,961943;1,980035;1,008139;1,016583;0,990979;0;0,231785;0;1,023459;1,025447;0,97437;1,021232;1,021338;0,955786;1,034616;1,476086;1,054371;1,014593;0,636959;5,756172;1,102049;1,00253;-27,685842;-1,381112;0,998483;-0,782768;1,054715;0,994778;0;-2,471338;1;3,325316;-1,156836;1,120006;-3,033079;-2,973909;15,133264;-0,478361;4,706741;0,968752;1,133554;0,995074;1,007683;1,049692;0,995315;1,057845;0,972808;20,772766;1,027741;1,063945;-1,324642;-0,785144;0,994282;0,415026;4,856511;1,092417;1,29314;1,451773;1,621355;-3,232137;-10,456526;4,31503;-9,185513;1,91949;1,124187;1,020586;1;1,040754;4,427968;2,97779;0,949473;-0,667977;0,562663;1,019095;1,302754;0,973829;1,867677;-1,091628;-2,048226;1,113139;0,995551;0,877672;0,517175;0,847911;8,993664;1,699571;0,634218;-2,411264;1,012743;1,425207;1,029696;2,24095;1,393972;1,002732;2,613768;-6,145787;-0,76872;1,017387;0,980395;0,730551;2,627081;0,142989;2,993537;0,977718;0,98123;1,004322;0,962754;1,090042;1,020332;0,956989;0,894389;0,994087;1,844019;1,008553;1,079481;0,872189;0,903467;0,997322;-2,228091;0,163422;1,037567;1,036594;1,00469;1,013392;0,989099;0,967079;1,006753;0,930001;1,068708;0,977724;1,012599;1,01355;-0,050062;-12,970801;0,814348;1,102947;1,065005;1,066006;1,097899;1,117369;0,980176;6,960114;4,813059;1,020098;2,830341;1;1,050751;-9,329446;0,990703;18,928633;4,699848;-1,696685;0;-5,175808;-3,088127;0;0,976538;0,263302;1,012354;1,061787;0,961817;1,027434;1,021972;0,991807;1,031822;0,991558;1,006687;1,016805;1,016805;1,007533;1,007533;1,005291;0,551541;5,955425;1
2000-02-29;0,949785;1,046683;-6,741719;0,611429;6,915546;-0,931545;0,99302;0,99949;-4,472136;0,987928;-0,697294;-0,829336;0,965167;1,029837;0,956642;-0,111501;1,000447;1,373295;1,018148;0;0,979529;-1,747606;-45,398475;0,907681;-0,765431;0,992661;-0,315001;0,906362;0,49366;-1,950339;-5,569719;-0,760191;1,024573;1,111886;0,977267;0,994474;0,972231;-0,306103;0,987132;0,994568;1,010218;0;0,464578;0;1,007084;0,946264;0,931572;0,967907;0,980705;1,033284;0,884367;-7,38926;0,984794;0,996526;-1,50254;1,707416;1,061242;0,965716;-2,09445;0,531088;0,969391;-3,349211;0,964552;0,961059;0;-0,961505;1;1,905202;-0,059583;1,015362;0,700821;-1,139457;-2,898981;-5,216448;10,077304;1,007139;0,551772;1,004226;1,006725;0,944644;0,996538;1,003241;1,055558;14,4109;0,975558;0,98477;2,784927;-2,431674;0,990192;-0,129199;6,187331;0,520024;-2,162362;0,862616;-2,057448;-2,240529;1,156264;0,114739;13,225066;-0,0904;1,00305;0,969806;1;1,526879;0,144007;-0,395934;0,952001;-3,025649;-0,916714;1,030371;2,094971;0,990359;1,558954;-1,22957;-0,800331;1,0178;1,005083;1,019951;-1,770096;-0,205757;-1,342831;-0,862964;0,378715;-0,809519;0,981315;-2,413522;0,92775;-2,156948;-0,771983;0,983926;0,073714;-4,498187;-3,006507;0,990401;0,987745;0,65941;2,741939;-1,181131;1,225494;0,994769;0,99188;1,002203;0,942358;0,951428;1,039781;0,985895;1,039567;0,950594;-1,001369;1,001522;1,041207;0,944698;0,968815;0,968736;-3,424572;0,07903;0,94809;1,016002;0,998855;0,96915;0,954172;0,996875;0,982879;1,14201;1,01279;0,982814;0,954641;0,999137;-4,368774;3,619621;0,948267;1,038335;0,93211;0,986652;1,054743;0,933686;0,977763;0,748346;-0,103421;0,980238;-0,822021;1;0,840597;22,200924;0,991564;154,855244;14,487523;-0,106017;0;-1,7841;-2,221215;0;0,999322;0,231609;0,945014;0,989447;0,998884;0,986357;0,999226;1,011632;0,974643;0,994838;1,007497;0,980886;0,980886;0,969836;0,969836;0,994705;-0,719511;0,222032;1
2000-03-31;0,953573;1,009417;0,010002;1,557633;-6,486776;0,105712;1,001047;0,997054;-0,395124;0,998119;-0,002699;1,706066;0,998205;0,979569;0,950785;1,322284;1,001099;0,201071;0,969548;0;1,023473;-5,010224;-29,33282;1,012854;-0,267132;1,005831;0,460425;-0,565681;0,737398;-11,028374;-5,508316;-11,441546;1,099689;0,324166;0,963168;1,057825;9,086283;11,995413;0,999213;1,002556;0,998497;0;-0,648632;0;0,987867;0,957817;0,984305;1,019073;0,970647;1,010286;0,956925;-0,175973;0,988449;0,992442;-0,641054;0,73699;0,994731;0,999424;-2,223427;-1,100475;0,997787;2,482944;0,996528;0,78102;0;0,351534;1;0,888165;-0,611754;1,020104;-2,071811;2,957332;2,762187;-0,511092;1,450414;0,911492;0,705285;1,00661;0,989312;0,98084;0,967036;1,008125;0,998756;4,028701;0,989245;0,999406;2,05362;4,507504;1,009505;-1,355478;-1,146548;-0,060585;-2,884125;8,325547;-0,084267;-5,706904;6,595479;-0,310195;9,792898;-3,292551;1,015073;1,014994;1;5,08878;1,824555;-0,268561;1,060652;0,846051;0,613743;0,986447;-3,984346;1,01104;2,493201;3,151501;-2,809646;0,975266;0,975237;1,362942;2,268679;-0,304861;1,506327;0,075385;-0,546724;2,656525;0,929885;-1,442677;0,622559;-0,783485;2,55561;1,019466;-0,210806;-1,41784;3,12749;0,986161;1,012798;-5,555522;-2,130657;0,164945;0,811037;1,015019;1,011702;0,95107;1,057552;0,946101;0,993495;1,042708;1,017036;1,04136;-1,618439;0,8555;1,024041;1,264644;1,28225;0,933066;4,446774;-0,099322;1,01038;1,00329;0,999623;1,017349;0,955232;0,995383;0,994433;0,950709;1,012759;1,017169;0,984551;0,973548;1,810324;9,658843;0,959507;0,993459;0,954573;0,969198;1,051982;0,945638;1,012067;1,51539;-1,010394;1,022996;-2,420198;1;0,935884;5,971717;1,006707;87,46181;43,009345;11,034584;0;-0,57187;6,436283;0;0,975376;-0,610509;0,800038;0,994165;1,018182;1,038532;1,02283;0,99501;0,987088;1,007623;1,011802;0,997738;0,997738;1,020058;1,020058;0,998192;1,179303;-0,715795;1
2000-04-30;0,86139;0,991049;-3,761003;1,17906;7,498569;3,429953;0,990522;0,992966;-0,615776;0,995933;-0,816219;-5,55697;1,027067;1,002351;1,010952;0,091755;1,00382;-1,628877;1,025603;0;1,002074;-1,512844;-6,718653;1,009607;3,947831;0,996575;-2,621266;0,3383;-1,383137;-1,635577;6,082165;-0,05825;0,96627;-0,449301;0,977168;0,997656;-3,772174;-4,100813;1,011009;0,993667;0,999483;0;-0,181496;0;0,9897;1,068749;1,026553;1,019296;1,150524;0,964647;0,993122;-2,340103;1,03164;0,977243;2,111195;4,039785;0,97364;1,004488;2,571946;-0,011323;1,013741;-3,317764;1,038029;1,078247;0;1,606424;1;-0,194862;0,429009;0,987951;1,79479;1,401939;-1,721273;2,70977;-0,915434;0,990964;-0,146386;0,976512;0,977401;0,9701;0,954801;1,053598;0,986992;-13,777429;0,9912;0,978925;-0,823234;-0,712114;0,993566;-0,068325;-1,583588;-0,898247;-1,381567;-0,101827;1,855482;-4,1028;2,098578;-1,624372;-11,966008;-1,12097;0,994524;0,973098;1;-0,078768;-2,099794;-0,107512;1,005176;-8,026095;-1,53163;1,05159;-18,77903;0,969123;-3,212264;-1,763897;1,998608;1,044533;1,010995;1,009609;0,933524;-0,621171;0,933003;2,208273;3,458552;-1,921262;1,06863;16,149175;1,350788;1,073797;-1,658691;1,002971;-0,778484;-2,805954;3,941952;0,997838;0,987702;-2,043178;-0,438436;0,078143;-3,146972;1,204812;1,227258;0,989182;0,94478;0,98361;0,990158;1,000892;1,024768;1,006544;-2,158759;1,020749;0,997866;1,011898;1,027436;1,06059;1,461478;0,31044;1,045447;1,009956;0,992043;0,984975;1,049385;1,031161;1,017294;0,925179;1,024656;1,047397;1,029583;1,023981;-0,230808;-3,360569;0,972122;1,006147;0,972742;1,02007;0,920359;1,170257;1,020404;-6,257961;5,611268;0,993919;3,134765;1;1,14946;5,359655;0,965415;69,072479;-3,283588;-5,101797;0;4,222968;0,029122;0;1,012938;0,310759;1,325974;1,005234;1,008083;0,955592;0,973092;1,014946;0,993447;1,001953;1,005165;1,016662;1,016662;1,014254;1,014254;1,003181;-3,371189;1,347161;1
2000-05-31;0,904981;0,856495;4,93181;10,481756;19,079584;11,755402;1,034774;1,04981;0,093826;1,016134;2,23077;4,130744;1,001652;0,984793;1,005225;-0,729303;0,992728;0,562218;1,010739;0;1,045942;4,409703;1,051404;1,003348;-0,566534;1,032124;0,68252;2,440627;0,501184;10,760007;2,709951;-2,789957;1,140858;-4,76178;1,07116;1,113025;32,553543;4,812201;1,068915;1,016504;0,996963;0;2,576681;0;1,035462;1,025042;1,007826;0,971031;1,054065;1,088312;1,134061;8,212829;0,99412;1,137708;9,339553;7,844711;1,039624;0,999318;-1,384556;1,151861;1,077945;1,689126;0,980591;1,253203;0;3,657771;1;-17,034549;-0,572303;0,993567;8,239471;-4,013878;16,024118;-0,630387;-7,564616;1,094787;9,508654;0,998181;1,028746;1,017285;0,990542;1,021329;0,997966;-0,168243;1,045278;1,103513;14,268341;6,06581;1,035604;7,166717;12,32193;0,465517;-0,316389;3,99389;-0,009329;0,594956;7,981715;4,027827;20,346468;3,176249;1,019447;1,052737;1;23,140112;1,993535;11,906198;1,151677;23,319018;0,590295;0,951022;8,204386;1,105573;4,505108;14,704243;8,424548;1,104372;1,02135;1,130595;11,611292;20,196103;12,643856;8,695127;7,895669;3,806985;1,04889;37,808351;1,335344;1,820744;8,775546;1,091727;4,917774;5,736315;12,67577;1,065276;1,028155;10,195343;11,021989;2,929975;9,058286;1,174442;1,172854;1,141007;1,051435;1,00528;1,29402;0,966723;0,986055;1,068788;4,925067;1,181666;0,980191;1,053103;1,061084;1,093629;18,633441;-0,113576;1,004806;1,009973;0,990054;1,063413;1,02097;0,974877;1,015148;0,9496;0,994856;1,066223;0,9927;0,967747;22,472575;6,257225;1,065233;0,994379;1,039924;0,999288;0,928436;1,026292;1,016934;7,086488;-0,663498;1,069832;-1,564331;1;1,082698;-8,227992;1,058184;40,178254;-2,453204;32,455523;0;9,860481;19,631475;0;1,004882;4,980557;1,298498;1,007429;1,005358;1,038455;1,203811;0,97979;1,014413;1,000012;0,987933;0,999374;0,999374;0,964235;0,964235;1,005482;6,672763;8,971677;1
